STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MP,Katni,Rithi,Rithi,23.90277778,80.25138889,Deogawan,"Dug Well",W00273,2018,1.49,4.87,NA,NA
MP,Katni,"Vijay Raghavgarh","Vijay Raghavgarh",23.85055556,80.55666667,Barchheka,"Dug Well",W00274,2018,4.8,11.68,NA,NA
MP,Katni,Dhimarkheda,Dhimarkheda,23.52166667,80.29166667,Umariapan,"Dug Well",W00891,2018,2.18,6.2,NA,NA
MP,Katni,Dhimarkheda,Dhimarkheda,23.34583333,80.37777778,Siloni,"Dug Well",W00889,2018,8.19,4.57,NA,NA
MP,Katni,Dhimarkheda,Dhimarkheda,23.6125,80.28666667,Sleemanabad,"Dug Well",W00890,2018,4.45,13.1,NA,NA
MP,Katni,"Vijay Raghavgarh","Vijay Raghavgarh",23.86194444,80.69861111,Piparia2,"Dug Well",W00899,2018,3.04,10.86,NA,NA
MP,Katni,"Vijay Raghavgarh","Vijay Raghavgarh",23.90166667,80.81055556,Barhi,"Dug Well",W00275,2018,12.98,13.37,NA,NA
MP,Katni,"Vijay Raghavgarh","Vijay Raghavgarh",23.93611111,80.81444444,Ubra,"Dug Well",W00900,2018,11.4,12.77,NA,NA
MP,Katni,Badwara,Badwara,23.79722222,80.83,Kewlari,"Dug Well",W00887,2018,5.5,10.7,NA,NA
MP,Katni,Badwara,Badwara,23.82694444,80.62166667,Basadi,"Dug Well",W00272,2018,9.51,15.09,NA,NA
MP,Katni,Badwara,Badwara,23.71055556,80.83194444,Khitoli,"Dug Well",W00888,2018,2.96,6.32,NA,NA
MP,Katni,Badwara,Badwara,23.74861111,80.57694444,Badwara,"Dug Well",W00271,2018,9.56,9.32,NA,NA
MP,Katni,Katni,Katni,23.82166667,80.49861111,Majhgawan1,"Dug Well",W00895,2018,6.13,7.07,NA,NA
MP,Katni,Katni,Katni,23.83055556,80.39861111,Katni1,"Dug Well",W00893,2018,2.1,3.48,NA,NA
MP,Katni,Katni,Katni,23.83055556,80.42277778,Katni,"Bore Well",W00892,2018,8.03,15.71,NA,NA
MP,Katni,Katni,Katni,23.70833333,80.31722222,Lakhapateri,"Dug Well",W00894,2018,2.24,8.8,NA,NA
MP,Katni,Rithi,Rithi,23.90944444,80.14194444,Rithi,"Dug Well",W00897,2018,'0.77,6.01,NA,NA
MP,Katni,Rithi,Rithi,23.90277778,80.25138889,Deogawan,"Dug Well",W00273,2017,2.12,4.54,3.04,11.24
MP,Katni,"Vijay Raghavgarh","Vijay Raghavgarh",23.90166667,80.81055556,Barhi,"Dug Well",W00275,2017,8.01,7.55,9.82,NA
MP,Katni,Dhimarkheda,Dhimarkheda,23.52166667,80.29166667,Umariapan,"Dug Well",W00891,2017,3.5,4.7,4.12,6.25
MP,Katni,Dhimarkheda,Dhimarkheda,23.6125,80.28666667,Sleemanabad,"Dug Well",W00890,2017,8.05,9.4,9.52,11.43
MP,Katni,"Vijay Raghavgarh","Vijay Raghavgarh",23.86194444,80.69861111,Piparia2,"Dug Well",W00899,2017,4.11,5.69,5.36,10.2
MP,Katni,"Vijay Raghavgarh","Vijay Raghavgarh",23.93611111,80.81444444,Ubra,"Dug Well",W00900,2017,9.32,11.22,6.45,11.3
MP,Katni,Badwara,Badwara,23.79722222,80.83,Kewlari,"Dug Well",W00887,2017,6.12,8.3,6.87,8.52
MP,Katni,Badwara,Badwara,23.82694444,80.62166667,Basadi,"Dug Well",W00272,2017,10.26,13.94,13.46,14.1
MP,Katni,Badwara,Badwara,23.71055556,80.83194444,Khitoli,"Dug Well",W00888,2017,4.17,5.65,4.87,6.88
MP,Katni,Badwara,Badwara,23.74861111,80.57694444,Badwara,"Dug Well",W00271,2017,7.92,8.65,7.87,10.42
