STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,2016,1.22,NA,NA,3.69
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,2014,NA,3.41,NA,NA
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,2012,NA,NA,2.68,NA
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,2011,NA,4.3,NA,NA
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,2008,1.53,2.89,NA,NA
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,2007,'0.47,NA,2.78,2.47
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,2003,NA,NA,NA,2.85
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,2001,NA,3.23,NA,NA
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,2000,'0.87,NA,2.1,1.37
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,1999,1.48,2.73,2.75,NA
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,1998,'0.96,NA,1.93,1.92
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,1997,NA,NA,NA,2.11
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,1996,NA,NA,4.21,1.91
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,1995,2.5,3.55,3.27,NA
NL,Mon,"Mon Sadar",Naginimora,26.85833333,94.94166667,Namsa,"Dug Well",W01395,1994,NA,3.15,3.07,1.79
