STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
RJ,Ganganagar,Suratgarh,Suratgarh,29.16666667,73.71666667,Birmana,"Dug Well",W18218,2018,5.87,5.22,NA,NA
RJ,Ganganagar,Padampur,Padampur,29.68277778,73.85833333,Narsinghpur,"Dug Well",W30000,2018,NA,NA,17.12,17.03
RJ,Ganganagar,Anupgarh,Anupgarh,29.16666667,73.375,Ramsinghpura,"Dug Well",W18209,2018,NA,15.2,14.57,NA
RJ,Ganganagar,Anupgarh,Anupgarh,29.35416667,73.63333333,Jaitsar-2,"Dug Well",W18206,2018,NA,6.68,7.15,NA
RJ,Ganganagar,Suratgarh,Suratgarh,29.1,73.71666667,Lalgariya,"Dug Well",W18220,2018,NA,25.72,24.63,NA
RJ,Ganganagar,Suratgarh,Suratgarh,29.11666667,73.91944444,Birdhwal1,"Dug Well",W18217,2018,NA,40.81,39.5,NA
RJ,Ganganagar,Suratgarh,Suratgarh,29.24833333,73.9,Piperan,"Dug Well",W18223,2018,NA,6.43,6.91,NA
RJ,Ganganagar,Suratgarh,Suratgarh,29.12916667,73.7875,Harisinghpura,"Dug Well",W18219,2018,NA,19.36,18.47,NA
RJ,Ganganagar,Suratgarh,Suratgarh,29.275,73.775,Padampura,"Dug Well",W18221,2018,NA,2.1,1.33,NA
RJ,Ganganagar,Suratgarh,Suratgarh,29.05,73.85416667,Pipasar,"Dug Well",W18222,2018,NA,39.11,39.13,NA
RJ,Ganganagar,Suratgarh,Suratgarh,29.18333333,73.95,Rayanwali,"Dug Well",W18224,2018,NA,18.14,17.92,NA
RJ,Ganganagar,Raisinghnagar,Raisinghnagar,29.63333333,73.45,Gajsinghpura,"Dug Well",W14052,2018,NA,7.93,7.79,NA
RJ,Ganganagar,Raisinghnagar,Raisinghnagar,29.5125,73.61666667,Jagatsinghwala,"Dug Well",W18213,2018,NA,10.83,9.93,NA
RJ,Ganganagar,Raisinghnagar,Raisinghnagar,29.52083333,73.58333333,Muklawa,"Dug Well",W18214,2018,NA,8.25,10.25,NA
RJ,Ganganagar,Padampur,Padampur,29.63333333,73.76666667,Binjbalia,"Dug Well",W18211,2018,NA,14.02,13.77,NA
RJ,Ganganagar,Padampur,Padampur,29.59583333,73.61666667,Ganguwala,"Dug Well",W14050,2018,NA,12.12,11.27,NA
RJ,Ganganagar,Ganganagar,Sadulshahar,29.74583333,73.9,Ganeshgarh,"Dug Well",W14043,2018,NA,15.91,15.95,NA
RJ,Ganganagar,Ganganagar,Ganganagar,29.825,73.72916667,Chunawad,"Dug Well",W14042,2018,NA,10.09,11.86,NA
RJ,Ganganagar,Anupgarh,Anupgarh,29.08333333,73.36666667,Khal,"Dug Well",W18207,2018,NA,8.58,8.49,NA
RJ,Ganganagar,Raisinghnagar,Raisinghnagar,29.49166667,73.62916667,Dabla,"Dug Well",W18212,2018,NA,8.57,9.17,NA
RJ,Ganganagar,Padampur,Padampur,29.725,73.59583333,Delwan,"Dug Well",W14049,2018,NA,10.66,9.94,NA
RJ,Ganganagar,Sadulshahar,Sadulshahar,29.69583333,73.91666667,Suranwali,"Dug Well",W18215,2018,NA,16.17,17.57,NA
RJ,Ganganagar,Suratgarh,Anupgarh,29.03333333,73.525,Bhopalpura,"Dug Well",W18216,2018,NA,3.03,NA,NA
RJ,Ganganagar,Gharsana,Gharsana,28.8,73.06666667,Rojari,"Dug Well",W14046,2018,NA,7.34,7.64,NA
RJ,Ganganagar,Anupgarh,Anupgarh,29.30833333,73.22916667,"Banda Colony","Tube Well",W18204,2018,NA,9.61,9.69,NA
RJ,Ganganagar,Anupgarh,Anupgarh,29.03333333,73.43333333,Gomanwali,"Dug Well",W18205,2018,NA,6.97,6.4,NA
RJ,Ganganagar,Raisinghnagar,Raisinghnagar,29.54166667,73.45,Raisinghnagar1,"Dug Well",W14053,2018,NA,10.75,9.46,NA
RJ,Ganganagar,Karanpur,Karanpur,29.79583333,73.44583333,Rupanagar,"Dug Well",W14048,2018,NA,6.54,5.47,NA
RJ,Ganganagar,Karanpur,Karanpur,29.81666667,73.45,Karanpur1,"Dug Well",W18210,2018,NA,5.34,4.83,NA
RJ,Ganganagar,Ganganagar,Ganganagar,29.80833333,73.73333333,Tatarsar,"Dug Well",W14045,2018,NA,12.48,12.22,NA
RJ,Ganganagar,SURATGARH,Suratgarh,29.185,73.95083333,"Rayanwali Deep","Tube Well",W33333,2018,NA,16.49,16.95,NA
RJ,Ganganagar,SURATGARH,Suratgarh,29.185,73.95083333,"Rayanwali Shallow","Tube Well",W33334,2018,NA,17.1,16.45,NA
RJ,Ganganagar,Anupgarh,Anupgarh,29.26388889,73.59166667,"22GB CHAK","Dug Well",W29945,2018,NA,NA,NA,10.15
RJ,Ganganagar,Anupgarh,Anupgarh,29.33611111,73.6875,Jaitsar-1,"Tube Well",W20221,2018,NA,5.7,NA,NA
RJ,Ganganagar,Anupgarh,Anupgarh,29.2,73.2,Anupgarh1,"Dug Well",W18203,2018,NA,15.34,NA,NA
RJ,Ganganagar,Sadulshahar,Sadulshahar,29.85555556,73.9875,Lalgarh,"Tube Well",W20222,2018,NA,16.85,NA,NA
RJ,Ganganagar,Sadulshahar,Sadulshahar,29.84166667,74.02222222,"Lalgaarh Jatan","Dug Well",W14040,2018,17.93,19.27,NA,NA
RJ,Ganganagar,Gharsana,Gharsana,28.8,73.06666667,Rojari,"Dug Well",W14046,2017,6.45,8.1,6.6,6.4
RJ,Ganganagar,Padampur,Padampur,29.68277778,73.85833333,Narsinghpur,"Dug Well",W30000,2017,NA,17.35,NA,17.93
RJ,Ganganagar,Anupgarh,Anupgarh,29.03333333,73.43333333,Gomanwali,"Dug Well",W18205,2017,7.27,6.6,6.87,7.07
RJ,Ganganagar,Suratgarh,Anupgarh,29.03333333,73.525,Bhopalpura,"Dug Well",W18216,2017,2.57,2.05,3.01,8.35
RJ,Ganganagar,Raisinghnagar,Raisinghnagar,29.54166667,73.45,Raisinghnagar1,"Dug Well",W14053,2017,10.39,10.58,10.71,11.53
RJ,Ganganagar,Karanpur,Karanpur,29.79583333,73.44583333,Rupanagar,"Dug Well",W14048,2017,5.42,4.2,6.36,6.3
RJ,Ganganagar,Karanpur,Karanpur,29.81666667,73.45,Karanpur1,"Dug Well",W18210,2017,5,4.5,5.33,6.78
RJ,Ganganagar,Ganganagar,Ganganagar,29.80833333,73.73333333,Tatarsar,"Dug Well",W14045,2017,12.52,12.01,12.47,13.36
