STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,"Kanpur Dehat",Maheva,Malasa,26.13333333,79.75,Kalpi,"Dug Well",W15022,2018,26.75,26.38,NA,NA
UP,"Kanpur Dehat",Rajpur,Rajpur,26.26944444,79.73333333,Shahjahanpur,"Dug Well",W15790,2018,NA,NA,16.75,NA
UP,"Kanpur Dehat",Malasa,Malasa,26.29583333,79.9125,Muhammadpur,"Dug Well",W15788,2018,NA,18.51,18.55,NA
UP,"Kanpur Dehat",Sandalpur,Sandalpur,26.48194444,79.68555556,Jaunra,"Dug Well",W15083,2018,NA,NA,6.34,NA
UP,"Kanpur Dehat",Maitha,Malasa,26.22861111,79.97861111,Kadari,"Dug Well",W32947,2018,NA,7.36,5.43,NA
UP,"Kanpur Dehat",Rasulabad,Rasulabad,26.60888889,79.8875,Kainjari,"Dug Well",W15082,2018,NA,5.09,4.03,NA
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.48055556,79.90333333,Roura,"Dug Well",W15785,2018,NA,6.92,3.63,NA
UP,"Kanpur Dehat",AMRODHA,Amrodha,26.225,79.84166667,Pukhrayan1,"Dug Well",W33262,2018,NA,7.42,5.42,NA
UP,"Kanpur Dehat",Maitha,Maitha,26.51888889,80.12916667,Baghpur,"Dug Well",W15080,2018,NA,5.76,3.76,NA
UP,"Kanpur Dehat",Malasa,Malasa,26.29583333,79.9125,Muhammadpur,"Dug Well",W15788,2017,18.26,17.67,18.86,18.13
UP,"Kanpur Dehat",Rajpur,Rajpur,26.26944444,79.73333333,Shahjahanpur,"Dug Well",W15790,2017,17.07,NA,NA,NA
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.48055556,79.90333333,Roura,"Dug Well",W15785,2017,5.83,7.73,6.11,NA
UP,"Kanpur Dehat",Shivrajpur,Maitha,26.60555556,80.05833333,Sheoli,"Dug Well",W15805,2017,2.3,NA,3.82,NA
UP,"Kanpur Dehat",Maitha,Malasa,26.22861111,79.97861111,Kadari,"Dug Well",W32947,2017,5.39,5.46,5.25,5.82
UP,"Kanpur Dehat",Rasulabad,Rasulabad,26.60888889,79.8875,Kainjari,"Dug Well",W15082,2017,4.69,5.39,4.99,6.33
UP,"Kanpur Dehat",Maheva,Malasa,26.13333333,79.75,Kalpi,"Dug Well",W15022,2017,26.2,NA,26.29,22.75
UP,"Kanpur Dehat",AMRODHA,Amrodha,26.225,79.84166667,Pukhrayan1,"Dug Well",W33262,2017,6.73,NA,8.03,7.24
UP,"Kanpur Dehat",Maitha,Maitha,26.51888889,80.12916667,Baghpur,"Dug Well",W15080,2017,4.75,5.76,5.76,6.06
UP,"Kanpur Dehat",Maheva,Malasa,26.13333333,79.75,Kalpi,"Dug Well",W15022,2016,21.35,NA,25.25,25.61
UP,"Kanpur Dehat",Maitha,Maitha,26.51888889,80.12916667,Baghpur,"Dug Well",W15080,2016,NA,NA,6.15,6.82
UP,"Kanpur Dehat",Rasulabad,Rasulabad,26.60888889,79.8875,Kainjari,"Dug Well",W15082,2016,5.26,NA,4.92,6.7
UP,"Kanpur Dehat",AMRODHA,Amrodha,26.225,79.84166667,Pukhrayan1,"Dug Well",W33262,2016,11.75,NA,12.18,NA
UP,"Kanpur Dehat",Malasa,Malasa,26.29583333,79.9125,Muhammadpur,"Dug Well",W15788,2016,17.08,NA,17.3,17.57
UP,"Kanpur Dehat",Rajpur,Rajpur,26.26944444,79.73333333,Shahjahanpur,"Dug Well",W15790,2016,14.3,NA,17.27,NA
UP,"Kanpur Dehat",Maitha,Malasa,26.22861111,79.97861111,Kadari,"Dug Well",W32947,2016,4.79,NA,5.86,7.2
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.48055556,79.90333333,Roura,"Dug Well",W15785,2016,6.89,NA,6,NA
UP,"Kanpur Dehat",Maheva,Malasa,26.13333333,79.75,Kalpi,"Dug Well",W15022,2015,21.95,23.39,27.36,23.45
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.36666667,79.95,Akbarpur,"Dug Well",W15076,2015,8.88,NA,8.54,9.72
UP,"Kanpur Dehat",Maitha,Maitha,26.51888889,80.12916667,Baghpur,"Dug Well",W15080,2015,5.54,4.26,5.64,5.06
UP,"Kanpur Dehat",Rajpur,Rajpur,26.26944444,79.73333333,Shahjahanpur,"Dug Well",W15790,2015,NA,17.5,NA,NA
UP,"Kanpur Dehat",Sandalpur,Sandalpur,26.48194444,79.68555556,Jaunra,"Dug Well",W15083,2015,NA,6.33,NA,NA
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.48055556,79.90333333,Roura,"Dug Well",W15785,2015,6.24,5.83,5.33,6.63
UP,"Kanpur Dehat",Malasa,Malasa,26.29583333,79.9125,Muhammadpur,"Dug Well",W15788,2015,16.62,15.97,16.82,16.32
UP,"Kanpur Dehat",Rasulabad,Rasulabad,26.60888889,79.8875,Kainjari,"Dug Well",W15082,2015,5.57,5.21,5.75,5.89
UP,"Kanpur Dehat",Maheva,Malasa,26.13333333,79.75,Kalpi,"Dug Well",W15022,2014,21.68,21.9,NA,23.25
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.36666667,79.95,Akbarpur,"Dug Well",W15076,2014,8.21,6.5,NA,8.34
UP,"Kanpur Dehat",Maitha,Maitha,26.51888889,80.12916667,Baghpur,"Dug Well",W15080,2014,3.08,1.86,NA,3.83
UP,"Kanpur Dehat",Rajpur,Rajpur,26.26944444,79.73333333,Shahjahanpur,"Dug Well",W15790,2014,NA,14.8,NA,16.72
UP,"Kanpur Dehat",Sandalpur,Sandalpur,26.48194444,79.68555556,Jaunra,"Dug Well",W15083,2014,4.83,4.83,NA,NA
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.48055556,79.90333333,Roura,"Dug Well",W15785,2014,4.95,4.05,NA,5.77
UP,"Kanpur Dehat",Malasa,Malasa,26.29583333,79.9125,Muhammadpur,"Dug Well",W15788,2014,14.99,14.17,NA,14.82
UP,"Kanpur Dehat",Rasulabad,Rasulabad,26.60888889,79.8875,Kainjari,"Dug Well",W15082,2014,NA,4.04,NA,5.08
UP,"Kanpur Dehat",Maheva,Malasa,26.13333333,79.75,Kalpi,"Dug Well",W15022,2013,18.85,24.65,20.63,24.15
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.36666667,79.95,Akbarpur,"Dug Well",W15076,2013,7.15,7.08,5.52,8.75
UP,"Kanpur Dehat",Maitha,Maitha,26.51888889,80.12916667,Baghpur,"Dug Well",W15080,2013,1.69,4.31,2.34,5.41
UP,"Kanpur Dehat",Rajpur,Rajpur,26.26944444,79.73333333,Shahjahanpur,"Dug Well",W15790,2013,NA,16.86,14.1,NA
UP,"Kanpur Dehat",Sandalpur,Sandalpur,26.48194444,79.68555556,Jaunra,"Dug Well",W15083,2013,5.01,5.88,5.48,6.93
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.48055556,79.90333333,Roura,"Dug Well",W15785,2013,3.55,4.28,3.45,6.4
UP,"Kanpur Dehat",Malasa,Malasa,26.29583333,79.9125,Muhammadpur,"Dug Well",W15788,2013,NA,15.41,14.15,15.78
UP,"Kanpur Dehat",Rasulabad,Rasulabad,26.60888889,79.8875,Kainjari,"Dug Well",W15082,2013,3.2,3.64,3.93,4.56
UP,"Kanpur Dehat",Maheva,Malasa,26.13333333,79.75,Kalpi,"Dug Well",W15022,2012,NA,22.75,23.15,23.73
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.36666667,79.95,Akbarpur,"Dug Well",W15076,2012,NA,7.2,6.3,8.64
UP,"Kanpur Dehat",Maitha,Maitha,26.51888889,80.12916667,Baghpur,"Dug Well",W15080,2012,NA,3.5,3.56,4.86
UP,"Kanpur Dehat",Rasulabad,Rasulabad,26.60888889,79.8875,Kainjari,"Dug Well",W15082,2012,NA,4.02,3.19,4.79
UP,"Kanpur Dehat",Shivrajpur,Maitha,26.60555556,80.05833333,Sheoli,"Dug Well",W15805,2012,NA,3.54,NA,NA
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.48055556,79.90333333,Roura,"Dug Well",W15785,2012,NA,3.95,3.55,5.85
UP,"Kanpur Dehat",Malasa,Malasa,26.29583333,79.9125,Muhammadpur,"Dug Well",W15788,2012,NA,NA,15.47,15.67
UP,"Kanpur Dehat",Rajpur,Rajpur,26.26944444,79.73333333,Shahjahanpur,"Dug Well",W15790,2012,NA,15.98,15.7,16.7
UP,"Kanpur Dehat",Sandalpur,Sandalpur,26.48194444,79.68555556,Jaunra,"Dug Well",W15083,2012,NA,6.12,5.23,6.73
UP,"Kanpur Dehat",Maheva,Malasa,26.13333333,79.75,Kalpi,"Dug Well",W15022,2011,21.5,23.83,22.43,24.35
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.36666667,79.95,Akbarpur,"Dug Well",W15076,2011,NA,6.25,5.5,6.91
UP,"Kanpur Dehat",Maitha,Maitha,26.51888889,80.12916667,Baghpur,"Dug Well",W15080,2011,1.99,3.31,2.85,4.16
UP,"Kanpur Dehat",Rasulabad,Rasulabad,26.60888889,79.8875,Kainjari,"Dug Well",W15082,2011,2.79,4.29,3.54,4.65
UP,"Kanpur Dehat",Shivrajpur,Maitha,26.60555556,80.05833333,Sheoli,"Dug Well",W15805,2011,'0.99,3.62,2.47,5.08
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.48055556,79.90333333,Roura,"Dug Well",W15785,2011,1.79,3.95,NA,5.39
UP,"Kanpur Dehat",Malasa,Malasa,26.29583333,79.9125,Muhammadpur,"Dug Well",W15788,2011,13.81,13.97,NA,NA
UP,"Kanpur Dehat",Rajpur,Rajpur,26.26944444,79.73333333,Shahjahanpur,"Dug Well",W15790,2011,14.8,16.6,15.15,17.67
UP,"Kanpur Dehat",Sandalpur,Sandalpur,26.48194444,79.68555556,Jaunra,"Dug Well",W15083,2011,5.19,NA,5.53,6.84
UP,"Kanpur Dehat",Maheva,Malasa,26.13333333,79.75,Kalpi,"Dug Well",W15022,2010,23.27,23.46,23.15,NA
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.36666667,79.95,Akbarpur,"Dug Well",W15076,2010,7.16,5.3,5.75,7.55
UP,"Kanpur Dehat",Maitha,Maitha,26.51888889,80.12916667,Baghpur,"Dug Well",W15080,2010,3.31,4.06,3.86,5.56
UP,"Kanpur Dehat",Rasulabad,Rasulabad,26.60888889,79.8875,Kainjari,"Dug Well",W15082,2010,4.13,4.29,3.69,5.29
UP,"Kanpur Dehat",Shivrajpur,Maitha,26.60555556,80.05833333,Sheoli,"Dug Well",W15805,2010,2.74,4.32,3.02,5.42
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.48055556,79.90333333,Roura,"Dug Well",W15785,2010,3.87,4.55,2.95,6.45
UP,"Kanpur Dehat",Malasa,Malasa,26.29583333,79.9125,Muhammadpur,"Dug Well",W15788,2010,13.49,12.17,13.77,13.47
UP,"Kanpur Dehat",Rajpur,Rajpur,26.26944444,79.73333333,Shahjahanpur,"Dug Well",W15790,2010,16.32,16.6,15.5,19.5
UP,"Kanpur Dehat",Sandalpur,Sandalpur,26.48194444,79.68555556,Jaunra,"Dug Well",W15083,2010,5.94,5.83,5.23,6.63
UP,"Kanpur Dehat",Maheva,Malasa,26.13333333,79.75,Kalpi,"Dug Well",W15022,2009,23.45,23.46,23.46,NA
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.36666667,79.95,Akbarpur,"Dug Well",W15076,2009,7.3,5.82,4.35,6.65
UP,"Kanpur Dehat",Maitha,Maitha,26.51888889,80.12916667,Baghpur,"Dug Well",W15080,2009,NA,2.71,3.36,4.76
UP,"Kanpur Dehat",Rasulabad,Rasulabad,26.60888889,79.8875,Kainjari,"Dug Well",W15082,2009,4.59,3.52,4.09,4.69
UP,"Kanpur Dehat",Shivrajpur,Maitha,26.60555556,80.05833333,Sheoli,"Dug Well",W15805,2009,4.62,3.45,3.82,5.07
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.48055556,79.90333333,Roura,"Dug Well",W15785,2009,4.55,3.36,3.25,5.05
UP,"Kanpur Dehat",Malasa,Malasa,26.29583333,79.9125,Muhammadpur,"Dug Well",W15788,2009,12.87,11.51,11.57,12.17
UP,"Kanpur Dehat",Rajpur,Rajpur,26.26944444,79.73333333,Shahjahanpur,"Dug Well",W15790,2009,16.15,4.28,14.1,16.1
UP,"Kanpur Dehat",Sandalpur,Sandalpur,26.48194444,79.68555556,Jaunra,"Dug Well",W15083,2009,5.53,4.91,5.43,5.73
UP,"Kanpur Dehat",Maheva,Malasa,26.13333333,79.75,Kalpi,"Dug Well",W15022,2008,19,23.46,23.4,23.46
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.36666667,79.95,Akbarpur,"Dug Well",W15076,2008,4.14,8.19,4.31,8.49
UP,"Kanpur Dehat",Maitha,Maitha,26.51888889,80.12916667,Baghpur,"Dug Well",W15080,2008,1.36,5.26,1.92,5.56
UP,"Kanpur Dehat",Rasulabad,Rasulabad,26.60888889,79.8875,Kainjari,"Dug Well",W15082,2008,2.89,5.48,3.07,6.44
UP,"Kanpur Dehat",Shivrajpur,Maitha,26.60555556,80.05833333,Sheoli,"Dug Well",W15805,2008,'0.82,5.57,2.32,5.82
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.48055556,79.90333333,Roura,"Dug Well",W15785,2008,1.05,4.15,2.32,5.95
UP,"Kanpur Dehat",Malasa,Malasa,26.29583333,79.9125,Muhammadpur,"Dug Well",W15788,2008,11.52,13.37,NA,13.97
UP,"Kanpur Dehat",Rajpur,Rajpur,26.26944444,79.73333333,Shahjahanpur,"Dug Well",W15790,2008,14.15,16.33,13.6,17.7
UP,"Kanpur Dehat",Sandalpur,Sandalpur,26.48194444,79.68555556,Jaunra,"Dug Well",W15083,2008,2.53,6.93,4.11,NA
UP,"Kanpur Dehat",Maheva,Malasa,26.13333333,79.75,Kalpi,"Dug Well",W15022,2007,19.09,NA,23.46,23.46
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.36666667,79.95,Akbarpur,"Dug Well",W15076,2007,5.57,5.94,5.63,8.2
UP,"Kanpur Dehat",Maitha,Maitha,26.51888889,80.12916667,Baghpur,"Dug Well",W15080,2007,NA,5.83,4.91,6.36
UP,"Kanpur Dehat",Rasulabad,Rasulabad,26.60888889,79.8875,Kainjari,"Dug Well",W15082,2007,5.23,5.13,5.33,5.69
UP,"Kanpur Dehat",Sandalpur,Sandalpur,26.48194444,79.68555556,Jaunra,"Dug Well",W15083,2007,NA,6.31,6.26,6.41
UP,"Kanpur Dehat",Shivrajpur,Maitha,26.60555556,80.05833333,Sheoli,"Dug Well",W15805,2007,NA,5.24,5,5.62
UP,"Kanpur Dehat",Akbarpur,Akbarpur,26.48055556,79.90333333,Roura,"Dug Well",W15785,2007,NA,4.15,3.45,5.35
UP,"Kanpur Dehat",Amrodha,Amrodha,26.225,79.84166667,Pukhrayan-1,"Dug Well",W15786,2007,NA,25.4,NA,NA
UP,"Kanpur Dehat",Malasa,Malasa,26.29583333,79.9125,Muhammadpur,"Dug Well",W15788,2007,NA,11.57,13.27,12.7
UP,"Kanpur Dehat",Rajpur,Rajpur,26.26944444,79.73333333,Shahjahanpur,"Dug Well",W15790,2007,NA,15.75,11.76,16.7
UP,"Kanpur Dehat",Sarbankhera,Sarbankhera,26.29027778,80.06527778,Gajner,"Dug Well",W15084,2007,NA,11.65,NA,11.65
