STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
WB,"Uttar Dinajpur",Itahar,Itahar,25.525,88.175,Durgapur,"Dug Well",W10953,2018,2.11,2.56,NA,NA
WB,"Uttar Dinajpur",Hemtabad,Hemtabad,25.68777778,88.21722222,Hemtabad,"Dug Well",W10944,2018,4.61,4.02,NA,NA
WB,"Uttar Dinajpur",Islampur,Islampur,26.27611111,88.25694444,Panjipara,"Dug Well",W10952,2018,'0.56,2.61,NA,NA
WB,"Uttar Dinajpur",Raiganj,Raiganj,25.70111111,88.12972222,Barakamat,"Dug Well",W10963,2018,1.58,2.53,NA,NA
WB,"Uttar Dinajpur",Karandighi,Karandighi,25.76138889,87.95833333,Tungidighi,"Dug Well",W29401,2018,3.05,3.88,NA,NA
WB,"Uttar Dinajpur",Hemtabad,Hemtabad,25.74166667,88.31111111,Malan-2,"Dug Well",W10946,2018,NA,3.62,NA,NA
WB,"Uttar Dinajpur",Kaliganj,Kaliganj,25.645,88.36555556,Dalimgaon,"Dug Well",W10956,2018,2.5,NA,NA,4
WB,"Uttar Dinajpur",Kaliganj,Kaliganj,25.63472222,88.33194444,Kaliaganj,"Dug Well",W10957,2018,NA,NA,NA,4.37
WB,"Uttar Dinajpur",Kaliganj,Kaliganj,25.63055556,88.35027778,Dhankal,"Bore Well",W29351,2018,NA,NA,NA,4.53
WB,"Uttar Dinajpur",Kaliganj,Kaliganj,25.6,88.29027778,"Mustafa Nagar","Dug Well",W10958,2018,NA,2.87,NA,NA
WB,"Uttar Dinajpur",Itahar,Itahar,25.45666667,88.14694444,"Itahar PZ","Bore Well",W10954,2017,NA,2.55,NA,NA
WB,"Uttar Dinajpur",Islampur,Islampur,26.30666667,88.2625,Madaripur,"Dug Well",W29535,2017,NA,2.19,NA,NA
WB,"Uttar Dinajpur",Islampur,Islampur,26.23777778,88.22916667,"Islampur Pz","Bore Well",W10950,2017,NA,2.44,NA,NA
WB,"Uttar Dinajpur",Chopra,Chopra,26.4,88.3375,Molani,"Dug Well",W10937,2017,NA,NA,3.12,NA
WB,"Uttar Dinajpur",Chopra,Chopra,26.35833333,88.32916667,Chopratown,"Dug Well",W10936,2017,NA,NA,4.45,NA
WB,"Uttar Dinajpur",Itahar,Itahar,25.525,88.175,Durgapur,"Dug Well",W10953,2017,NA,2.49,2.2,2.56
WB,"Uttar Dinajpur",Kaliganj,Kaliganj,25.6,88.29027778,"Mustafa Nagar","Dug Well",W10958,2017,NA,4.29,4.5,6.94
WB,"Uttar Dinajpur",Kaliganj,Kaliganj,25.645,88.36555556,Dalimgaon,"Dug Well",W10956,2017,NA,2.47,1.95,3.27
WB,"Uttar Dinajpur",Islampur,Islampur,26.27611111,88.25694444,Panjipara,"Dug Well",W10952,2017,NA,3.11,1.82,2.41
WB,"Uttar Dinajpur",Raiganj,Raiganj,25.70111111,88.12972222,Barakamat,"Dug Well",W10963,2017,NA,2.12,1.9,2.58
WB,"Uttar Dinajpur",Goalpokhar-ii,Goalpokhar-ii,25.98444444,87.93305556,Kanki,"Dug Well",W10938,2017,NA,2.91,2.27,3.2
WB,"Uttar Dinajpur",Hemtabad,Hemtabad,25.68777778,88.21722222,Hemtabad,"Dug Well",W10944,2017,NA,NA,3.88,6
WB,"Uttar Dinajpur",Karandighi,Karandighi,25.79083333,87.99694444,Tungidighi,"Dug Well",W11299,2017,NA,3.25,2.67,NA
WB,"Uttar Dinajpur",Hemtabad,Hemtabad,25.74166667,88.31111111,Malan-2,"Dug Well",W10946,2017,NA,2.67,NA,3.35
WB,"Uttar Dinajpur",Kaliganj,Kaliganj,25.63055556,88.35027778,Dhankal,"Bore Well",W29351,2017,NA,2.3,4.55,NA
WB,"Uttar Dinajpur",Karandighi,Karandighi,25.76138889,87.95833333,Tungidighi,"Dug Well",W29401,2017,NA,NA,NA,4.14
WB,"Uttar Dinajpur",Hemtabad,Hemtabad,25.68888889,88.21944444,"Hematabad Pz","Tube Well",W10943,2017,NA,4.51,NA,NA
WB,"Uttar Dinajpur",Chopra,Chopra,26.35833333,88.32916667,Chopratown,"Dug Well",W10936,2016,4.02,NA,NA,NA
WB,"Uttar Dinajpur",Hemtabad,Hemtabad,25.74861111,88.30361111,Barakamat2,"Dug Well",W29397,2016,NA,2.78,NA,3.05
WB,"Uttar Dinajpur",Goalpokhar-ii,Goalpokhar-ii,25.98444444,87.93305556,Kanki,"Dug Well",W10938,2016,1.18,NA,NA,NA
WB,"Uttar Dinajpur",Hemtabad,Hemtabad,25.68888889,88.21944444,"Hematabad Pz","Tube Well",W10943,2016,4.37,NA,NA,7.63
WB,"Uttar Dinajpur",Hemtabad,Hemtabad,25.74166667,88.31111111,Malan-2,"Dug Well",W10946,2016,2.18,NA,NA,5.1
WB,"Uttar Dinajpur",Islampur,Islampur,26.23777778,88.22916667,"Islampur Pz","Bore Well",W10950,2016,'0.9,NA,NA,NA
WB,"Uttar Dinajpur",Islampur,Islampur,26.27611111,88.25694444,Panjipara,"Dug Well",W10952,2016,'0.53,NA,NA,NA
WB,"Uttar Dinajpur",Itahar,Itahar,25.525,88.175,Durgapur,"Dug Well",W10953,2016,1.46,NA,NA,6.17
WB,"Uttar Dinajpur",Itahar,Itahar,25.45666667,88.14694444,"Itahar PZ","Bore Well",W10954,2016,2.26,NA,NA,NA
WB,"Uttar Dinajpur",Kaliganj,Kaliganj,25.645,88.36555556,Dalimgaon,"Dug Well",W10956,2016,2.19,NA,NA,5.58
WB,"Uttar Dinajpur",Kaliganj,Kaliganj,25.63472222,88.33194444,Kaliaganj,"Dug Well",W10957,2016,2.64,NA,NA,NA
WB,"Uttar Dinajpur",Raiganj,Raiganj,25.70111111,88.12972222,Barakamat,"Dug Well",W10963,2016,2.36,NA,NA,NA
WB,"Uttar Dinajpur",Karandighi,Karandighi,25.79083333,87.99694444,Tungidighi,"Dug Well",W11299,2016,2.96,NA,NA,NA
WB,"Uttar Dinajpur",Karandighi,Karandighi,25.76138889,87.95833333,Tungidighi,"Dug Well",W29401,2016,NA,3.59,NA,6.02
WB,"Uttar Dinajpur",Islampur,Islampur,26.25027778,88.1775,Molani1,"Dug Well",W31767,2016,NA,3.34,NA,NA
WB,"Uttar Dinajpur",Islampur,Islampur,26.25,88.17722222,"Islampur Pz","Tube Well",W29517,2016,NA,3.12,NA,NA
WB,"Uttar Dinajpur",Islampur,Islampur,26.30666667,88.2625,Madaripur,"Dug Well",W29535,2016,NA,3.64,NA,5.72
WB,"Uttar Dinajpur",Chopra,Chopra,26.36027778,88.30777778,"Chopra Pz","Tube Well",W29552,2016,NA,4.99,NA,NA
WB,"Uttar Dinajpur",Itahar,Itahar,25.31805556,88.16333333,Baidra,"Tube Well",W29222,2016,NA,9.27,NA,NA
WB,"Uttar Dinajpur",Itahar,Itahar,25.35916667,88.15166667,Durgapur1,"Tube Well",W29233,2016,NA,2.58,NA,NA
WB,"Uttar Dinajpur",Itahar,Itahar,25.47138889,88.25305556,Patirajpur,"Tube Well",W29268,2016,NA,4.84,NA,NA
WB,"Uttar Dinajpur",Itahar,Itahar,25.49416667,88.17583333,"Itahar Pz","Tube Well",W29279,2016,NA,2.76,NA,NA
WB,"Uttar Dinajpur",Kaliganj,Kaliganj,25.57888889,88.27305556,Koonar,"Tube Well",W29317,2016,NA,5.85,NA,NA
WB,"Uttar Dinajpur",Kaliganj,Kaliganj,25.63055556,88.35027778,Dhankal,"Bore Well",W29351,2016,NA,3.7,NA,NA
WB,"Uttar Dinajpur",Kaliganj,Kaliganj,25.64361111,88.29527778,Baghan,"Tube Well",W29359,2016,NA,4.64,NA,NA
