STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
PB,Gurdaspur,Gurdaspur,Kalanaur,31.99166667,75.20694444,Lakankala-Pz,"Tube Well",W30722,2018,NA,4.75,NA,NA
PB,Gurdaspur,"Dera Baba Nanak","Dera Baba Nanak",31.99166667,75.00833333,"Mullowali 2(m)","Tube Well",W30721,2018,NA,4.14,6.17,NA
PB,Gurdaspur,Gurdaspur,Kalanaur,32.00833333,75.15416667,Kalanaur2,"Dug Well",W30724,2018,NA,11,12.19,NA
PB,Gurdaspur,Gurdaspur,Gurdaspur,32.02916667,75.47777778,Gajikort-Pz,"Tube Well",W30728,2018,NA,4.4,NA,NA
PB,Gurdaspur,Gurdaspur,Gurdaspur,32.04166667,75.40416667,Gurdaspur-Pz,"Tube Well",W30729,2018,NA,10,NA,NA
PB,Gurdaspur,Gurdaspur,Gurdaspur,32.06305556,75.32083333,Massit-Pz,"Tube Well",W30733,2018,NA,2.55,NA,NA
PB,Gurdaspur,Gurdaspur,Gurdaspur,32.10138889,75.3375,Khatgarh-Pz,"Tube Well",W30736,2018,NA,3.8,NA,NA
PB,Gurdaspur,Gurdaspur,Gurdaspur,32.0625,75.46944444,Bariyar,"Tube Well",W33615,2018,NA,9.5,NA,NA
PB,Gurdaspur,Gurdaspur,Kalanaur,32.07083333,75.21111111,Dostpur-Pz,"Tube Well",W30734,2018,NA,5.1,NA,NA
PB,Gurdaspur,Gurdaspur,Dinanagar,32.13194444,75.40833333,Raipur,"Tube Well",W33616,2018,NA,3.65,NA,NA
PB,Gurdaspur,Gurdaspur,Dinanagar,32.1625,75.36666667,Jhabkra,"Tube Well",W33617,2018,NA,3.5,NA,NA
PB,Gurdaspur,Pathankot,"Narot Jaimalsing",32.25,75.40694444,Jainpur-PZ,"Tube Well",W33618,2018,NA,3.4,NA,NA
PB,Gurdaspur,Pathankot,"Narot Jaimalsing",32.27916667,75.49722222,"Kirian Khurd-PZ","Tube Well",W33619,2018,NA,5.8,NA,NA
PB,Gurdaspur,Pathankot,Bamyal,32.28666667,75.37833333,Muthi,"Dug Well",W30745,2018,NA,4.55,NA,NA
PB,Gurdaspur,Pathankot,Bamyal,32.29055556,75.38527778,"Narot Jaimalsingh-Pz","Tube Well",W30747,2018,NA,5.4,NA,NA
PB,Gurdaspur,Pathankot,Bamyal,32.30333333,75.42166667,Rakawal-PZ,"Tube Well",W33620,2018,NA,4.2,NA,NA
