STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
HP,Hamirpur,Nadaun,Nadaun,31.61444444,76.47472222,Galore,"Dug Well",W30630,2018,NA,2.81,2.07,NA
HP,Hamirpur,Nadaun,Nadaun,31.77916667,76.3375,Bagnalla,"Dug Well",W01582,2018,NA,5.64,3.36,NA
HP,Hamirpur,Nadaun,Nadaun,31.69194444,76.42416667,Kangu,"Dug Well",W30655,2018,NA,8.98,6.06,NA
HP,Hamirpur,Nadaun,Barsar,31.5225,76.53916667,Bijari,"Dug Well",W30590,2018,NA,2.04,1.78,NA
HP,Hamirpur,Nadaun,Nadaun,31.69194444,76.42416667,Kangu,"Dug Well",W30655,2017,5.73,8.22,5.78,11.12
HP,Hamirpur,Nadaun,Nadaun,31.61444444,76.47472222,Galore,"Dug Well",W30630,2017,1.76,2.44,1.82,2.84
HP,Hamirpur,Nadaun,Barsar,31.5225,76.53916667,Bijari,"Dug Well",W30590,2017,1.54,1.94,2.02,2.93
HP,Hamirpur,Nadaun,Nadaun,31.77916667,76.3375,Bagnalla,"Dug Well",W01582,2017,NA,NA,5.04,6.46
HP,Hamirpur,Nadaun,Nadaun,31.77916667,76.3375,Bagnalla,"Dug Well",W01582,2016,4.11,6.13,6.03,NA
HP,Hamirpur,Nadaun,Nadaun,31.61444444,76.47472222,Galore,"Dug Well",W30630,2016,1.91,3.38,2.68,2.91
HP,Hamirpur,Nadaun,Nadaun,31.69194444,76.42416667,Kangu,"Dug Well",W30655,2016,5.74,7.31,7.74,8.69
HP,Hamirpur,Nadaun,Barsar,31.5225,76.53916667,Bijari,"Dug Well",W30590,2016,1.61,2.11,2.71,3.03
HP,Hamirpur,Nadaun,Nadaun,31.77916667,76.3375,Bagnalla,"Dug Well",W01582,2015,4.81,5.66,NA,4.81
HP,Hamirpur,Nadaun,Nadaun,31.69194444,76.42416667,Kangu,"Dug Well",W30655,2015,6.14,7.26,6.89,6.52
HP,Hamirpur,Nadaun,Nadaun,31.61444444,76.47472222,Galore,"Dug Well",W30630,2015,1.7,2.47,2.9,2.65
HP,Hamirpur,Nadaun,Barsar,31.5225,76.53916667,Bijari,"Dug Well",W30590,2015,'0.64,1.82,1.77,1.91
HP,Hamirpur,Nadaun,Nadaun,31.77916667,76.3375,Bagnalla,"Dug Well",W01582,2014,4.54,5.14,NA,6.01
HP,Hamirpur,Nadaun,Nadaun,31.69194444,76.42416667,Kangu,"Dug Well",W30655,2014,4.49,6.68,6.69,7.77
HP,Hamirpur,Nadaun,Barsar,31.5225,76.53916667,Bijari,"Dug Well",W30590,2014,1.79,2.04,1.79,2.15
HP,Hamirpur,Nadaun,Nadaun,31.61444444,76.47472222,Galore,"Dug Well",W30630,2014,1.89,2.23,2.36,2.54
HP,Hamirpur,Nadaun,Nadaun,31.77916667,76.3375,Bagnalla,"Dug Well",W01582,2013,3.76,5.25,4.59,6.3
HP,Hamirpur,Nadaun,Nadaun,31.69194444,76.42416667,Kangu,"Dug Well",W30655,2013,4.53,7.18,6.53,9.35
HP,Hamirpur,Nadaun,Nadaun,31.61444444,76.47472222,Galore,"Dug Well",W30630,2013,1.79,2.46,2.43,2.95
HP,Hamirpur,Nadaun,Barsar,31.5225,76.53916667,Bijari,"Dug Well",W30590,2013,1.54,2.01,3.17,2.7
HP,Hamirpur,Nadaun,Nadaun,31.77916667,76.3375,Bagnalla,"Dug Well",W01582,2012,4.01,5.95,5.05,6.5
HP,Hamirpur,Nadaun,Nadaun,31.69194444,76.42416667,Kangu,"Dug Well",W30655,2012,NA,NA,9.97,NA
HP,Hamirpur,Nadaun,Nadaun,31.61444444,76.47472222,Galore,"Dug Well",W30630,2012,NA,NA,2.47,NA
HP,Hamirpur,Nadaun,Barsar,31.5225,76.53916667,Bijari,"Dug Well",W30590,2012,NA,NA,2.76,NA
HP,Hamirpur,Nadaun,Nadaun,31.77916667,76.3375,Bagnalla,"Dug Well",W01582,2011,4.83,NA,5.5,6.51
HP,Hamirpur,Nadaun,Nadaun,31.77916667,76.3375,Bagnalla,"Dug Well",W01582,2010,5.25,4.95,5.43,6.24
HP,Hamirpur,Nadaun,Nadaun,31.77916667,76.3375,Bagnalla,"Dug Well",W01582,2009,5.83,4.81,4.81,6.59
HP,Hamirpur,Nadaun,Nadaun,31.77916667,76.3375,Bagnalla,"Dug Well",W01582,2008,4.56,4.74,4.41,6.3
HP,Hamirpur,Nadaun,Nadaun,31.77916667,76.3375,Bagnalla,"Dug Well",W01582,2007,3.7,7.3,4.42,6.32
