STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Bulandshahr,Sikandrabad,Sikandrabad,28.44166667,77.66666667,Sikandrarao,"Dug Well",W15594,2018,6.47,12.22,NA,NA
UP,Bulandshahr,Lakhaothi,Lakhaothi,28.52222222,77.97777778,"Lakhaothi Pz","Tube Well",W21698,2018,7.02,5.85,NA,NA
UP,Bulandshahr,"Bhawan Bahadur Nagar","Bhawan Bahadur Nagar",28.625,77.99166667,Batri,"Dug Well",W14819,2018,7.31,8.77,NA,NA
UP,Bulandshahr,Danpur,Araniya,28.24027778,77.9375,"Daulatpur Khurd EW/Pz","Tube Well",W22337,2018,NA,9.82,NA,NA
UP,Bulandshahr,UNCHAGAON,Unchagaon,28.48722222,78.15166667,"Unchagaon (GWD PZ)","Tube Well",W33330,2018,9.93,9.85,NA,NA
UP,Bulandshahr,PAHASU,Pahasu,28.16972222,78.06388889,"Pahasu (GWD PZ)","Tube Well",W33323,2018,5.81,5.72,NA,NA
UP,Bulandshahr,ARANIYA,Araniya,28.13416667,77.91694444,"Arnia Khurd (GWD PZ)","Tube Well",W33322,2018,7.07,6.99,NA,NA
UP,Bulandshahr,ANUPSHAHR,Anupshahr,28.36166667,78.24638889,"Anup Shahar (GWD PZ)","Tube Well",W33327,2018,6.92,10.06,NA,NA
UP,Bulandshahr,Dibai,Dibai,28.16333333,78.36666667,Nandpur,"Dug Well",W15590,2018,5.77,NA,NA,NA
UP,Bulandshahr,Dibai,Dibai,28.13833333,78.425,Jargawan,"Dug Well",W14821,2017,8.47,NA,NA,NA
UP,Bulandshahr,Sikandrabad,Sikandrabad,28.44166667,77.66666667,Sikandrarao,"Dug Well",W15594,2017,12.4,11.59,12.34,12.4
UP,Bulandshahr,Danpur,Araniya,28.24027778,77.9375,"Daulatpur Khurd EW/Pz","Tube Well",W22337,2017,9.88,9.56,10.91,NA
UP,Bulandshahr,Lakhaothi,Lakhaothi,28.52222222,77.97777778,"Lakhaothi Pz","Tube Well",W21698,2017,NA,5.54,6.04,NA
UP,Bulandshahr,UNCHAGAON,Unchagaon,28.48722222,78.15166667,"Unchagaon (GWD PZ)","Tube Well",W33330,2017,9.81,9.71,9.88,10.69
UP,Bulandshahr,"Bhawan Bahadur Nagar","Bhawan Bahadur Nagar",28.625,77.99166667,Batri,"Dug Well",W14819,2017,NA,8.68,NA,NA
UP,Bulandshahr,PAHASU,Pahasu,28.16972222,78.06388889,"Pahasu (GWD PZ)","Tube Well",W33323,2017,5.95,5.4,5.58,6.26
UP,Bulandshahr,ARANIYA,Araniya,28.13416667,77.91694444,"Arnia Khurd (GWD PZ)","Tube Well",W33322,2017,7.96,6.92,7.05,7.62
UP,Bulandshahr,ANUPSHAHR,Anupshahr,28.36166667,78.24638889,"Anup Shahar (GWD PZ)","Tube Well",W33327,2017,10.3,9.75,10.14,10.6
UP,Bulandshahr,Dibai,Dibai,28.16333333,78.36666667,Nandpur,"Dug Well",W15590,2017,6.06,5.26,NA,NA
UP,Bulandshahr,"Bhawan Bahadur Nagar","Bhawan Bahadur Nagar",28.625,77.99166667,Batri,"Dug Well",W14819,2016,8.19,NA,8.03,8.07
UP,Bulandshahr,Dibai,Dibai,28.13833333,78.425,Jargawan,"Dug Well",W14821,2016,3.67,NA,4.73,NA
UP,Bulandshahr,Gulaothi,Gulaothi,28.58666667,77.78888889,Gulauthi,"Dug Well",W14822,2016,9.64,NA,NA,NA
UP,Bulandshahr,Dibai,Dibai,28.16333333,78.36666667,Nandpur,"Dug Well",W15590,2016,3.8,NA,4.49,NA
UP,Bulandshahr,Sikandrabad,Sikandrabad,28.44166667,77.66666667,Sikandrarao,"Dug Well",W15594,2016,12.08,NA,11.41,5.2
UP,Bulandshahr,UNCHAGAON,Unchagaon,28.48722222,78.15166667,"Unchagaon (GWD PZ)","Tube Well",W33330,2016,9.75,NA,9.32,NA
UP,Bulandshahr,Danpur,Araniya,28.24027778,77.9375,"Daulatpur Khurd EW/Pz","Tube Well",W22337,2016,NA,NA,9.05,NA
UP,Bulandshahr,ARANIYA,Araniya,28.13416667,77.91694444,"Arnia Khurd (GWD PZ)","Tube Well",W33322,2016,7.28,NA,6.74,NA
UP,Bulandshahr,PAHASU,Pahasu,28.16972222,78.06388889,"Pahasu (GWD PZ)","Tube Well",W33323,2016,5.46,NA,4.92,NA
UP,Bulandshahr,ANUPSHAHR,Anupshahr,28.36166667,78.24638889,"Anup Shahar (GWD PZ)","Tube Well",W33327,2016,9.95,NA,9.81,NA
UP,Bulandshahr,Lakhaothi,Lakhaothi,28.52222222,77.97777778,"Lakhaothi Pz","Tube Well",W21698,2016,6.36,NA,5.52,8.86
UP,Bulandshahr,"Bhawan Bahadur Nagar","Bhawan Bahadur Nagar",28.625,77.99166667,Batri,"Dug Well",W14819,2015,8.08,NA,8.18,8.37
UP,Bulandshahr,Dibai,Dibai,28.13833333,78.425,Jargawan,"Dug Well",W14821,2015,7.63,NA,NA,6.6
