STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
PB,Sangrur,Dhuri,"Malerkotla- I",30.525,75.9,Malerkotla,"Dug Well",W13541,2018,NA,NA,NA,31.26
PB,Sangrur,"Maler Kotla","Malerkotla- I",30.525,75.9,Malerkotla-DW,"Dug Well",W30256,2018,NA,NA,38.65,NA
PB,Sangrur,Dhuri,Sangrur,30.28611111,75.76111111,"Bugra (main)","Tube Well",W13538,2018,33.82,31.9,NA,NA
PB,Sangrur,Sunam,Sunam,30.12333333,75.81472222,Sunam-Pz,"Tube Well",W30106,2018,39.03,36.17,NA,NA
PB,Sangrur,Sangrur,Sangrur,30.19166667,75.675,Longowal-Pz,"Tube Well",W30130,2018,31.8,29.52,NA,NA
PB,Sangrur,Dhuri,Dhuri,30.37333333,75.85555556,Ladda-Pz,"Tube Well",W30205,2018,36.98,34.75,NA,NA
PB,Sangrur,Dhuri,Dhuri,30.33777778,75.92472222,Bhojowali-Pz,"Tube Well",W30181,2018,40.4,37.85,NA,NA
PB,Sangrur,Dhuri,Sherpur,30.42388889,75.77666667,"Ghanauri Kalan-Pz","Tube Well",W30219,2018,42.18,40.97,NA,NA
PB,Sangrur,"Maler Kotla",Amargarh,30.45888889,76.02083333,Bagarian-Pz,"Tube Well",W30233,2018,33.06,31.1,NA,NA
PB,Sangrur,"Maler Kotla",Amargarh,30.5475,76.01694444,Manvi-Pz,"Tube Well",W30269,2018,26.01,23.58,NA,NA
PB,Sangrur,Sunam,Sunam,30.04583333,75.68277778,Dharamgarh-Pz,"Tube Well",W30076,2018,NA,32.15,NA,NA
PB,Sangrur,Sangrur,Sangrur,30.16555556,75.85694444,"Kuler Khurd-Pz","Tube Well",W30120,2018,NA,35.25,NA,NA
PB,Sangrur,Sangrur,Bhawanigarh,30.27055556,75.98555556,"Kala Jhar-Pz","Tube Well",W30157,2018,NA,35.6,NA,NA
PB,Sangrur,Sangrur,Bhawanigarh,30.34583333,75.98416667,Mehsampur-Pz,"Tube Well",W30185,2018,NA,34.95,NA,NA
PB,Sangrur,Dhuri,Dhuri,30.34111111,75.75888889,Hassanpur-Pz,"Tube Well",W30182,2018,NA,32.1,NA,NA
PB,Sangrur,"Maler Kotla",Amargarh,30.45777778,76.05138889,"Rampur Channa-Pz","Tube Well",W30232,2018,NA,29.5,NA,NA
PB,Sangrur,Dhuri,Sherpur,30.52222222,75.70444444,"Panjgaraian- Pz","Tube Well",W30252,2018,NA,40.4,NA,NA
PB,Sangrur,"Maler Kotla",Amargarh,30.56388889,76.01805556,"Rurki Kalan-Pz","Tube Well",W30273,2018,NA,24.7,NA,NA
PB,Sangrur,Moonak,Amargarh,30.56388889,76.01805556,"Lehal Kalan-Pz","Tube Well",W30274,2018,NA,31.9,NA,NA
PB,Sangrur,Raikot,"Maler Kotla - Ii",30.63333333,75.67916667,Kalsian,"Tube Well",W30304,2018,NA,30.55,NA,NA
