STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
ML,"West Garo Hills",Rongram,99dadenggiri,25.59944444,90.27555556,Asanang,"Dug Well",W01373,2018,NA,4.7,3.72,NA
ML,"West Garo Hills",Dadenggiri,99dadenggiri,25.88333333,90.05,Phulbari,"Dug Well",W01368,2018,NA,3.11,2.43,NA
ML,"West Garo Hills",Betasing,99dadenggiri,25.5,89.95833333,Ampati,"Dug Well",W01363,2018,NA,2.42,1.14,NA
ML,"West Garo Hills",Dadenggiri,99dadenggiri,25.9125,90.12777778,Nidanpur,"Dug Well",W01367,2018,NA,3.1,2.45,NA
ML,"West Garo Hills",Dadenggiri,99dadenggiri,25.88333333,90.05,Tikrikilla,"Dug Well",W29434,2018,NA,3.12,1.76,NA
ML,"West Garo Hills",Zikzak,99dadenggiri,25.39111111,89.89888889,Zikzak-2,"Dug Well",W01377,2018,NA,4.91,4.73,NA
ML,"West Garo Hills",Dalu,99dadenggiri,25.3,90.01666667,Purkhasia,"Dug Well",W01372,2018,2.56,3.89,NA,NA
ML,"West Garo Hills",Selsella,99dadenggiri,25.58333333,90.03333333,Garobandha,"Dug Well",W01374,2018,NA,NA,2.3,5.06
ML,"West Garo Hills",Zikzak,99dadenggiri,25.3,89.85972222,Mahendraganj-2,"Dug Well",W01375,2018,NA,3.01,2.43,NA
ML,"West Garo Hills",Selsella,99dadenggiri,25.58333333,90.03333333,Garobandha,"Dug Well",W01374,2017,2.03,NA,NA,NA
ML,"West Garo Hills",Zikzak,99dadenggiri,25.3,89.85972222,Mahendraganj-2,"Dug Well",W01375,2017,2.45,NA,2.39,3.92
ML,"West Garo Hills",Dalu,99dadenggiri,25.3,90.01666667,Purkhasia,"Dug Well",W01372,2017,2.6,NA,2.52,4.16
ML,"West Garo Hills",Zikzak,99dadenggiri,25.39111111,89.89888889,Zikzak-2,"Dug Well",W01377,2017,5,NA,4.7,5
ML,"West Garo Hills",Dadenggiri,99dadenggiri,25.88333333,90.05,Tikrikilla,"Dug Well",W29434,2017,1.86,NA,1.78,5.2
