STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Kandhamal,Raikia,Raikia,20.0575,84.245,Raikia-Ii,"Dug Well",W09568,2018,2.59,4.64,NA,NA
OD,Kandhamal,G.Udayagiri,G.udayagiri,20.12277778,84.37166667,G-udaigiri,"Dug Well",W33411,2018,NA,5.68,NA,NA
OD,Kandhamal,Naugaon,Naugaon,20.09361111,84.14861111,Gunjibadi,"Dug Well",W09559,2018,5.45,9.85,NA,NA
OD,Kandhamal,Naugaon,Naugaon,20.13555556,84.00555556,Nuagaon2,"Dug Well",W09560,2018,5.65,9.35,NA,NA
OD,Kandhamal,Tikabali,Tikabali,20.16583333,84.25638889,Paburiya,"Dug Well",W09570,2018,4.88,10.23,NA,NA
OD,Kandhamal,Chakpad,Chakpad,20.31638889,84.29611111,Sankarakhol,"Dug Well",W09546,2018,'0.95,3.95,NA,NA
OD,Kandhamal,Phulabani,Phulabani,20.50833333,84.15166667,Dubagarh,"Dug Well",W09565,2018,3.5,4.55,NA,NA
OD,Kandhamal,Baliguda,Baliguda,20.19916667,83.90833333,Baliguda,"Dug Well",W09543,2018,NA,6.55,6.2,NA
OD,Kandhamal,Phulabani,Phulabani,20.47916667,84.08944444,Katringia,"Dug Well",W09566,2018,5.58,10.33,NA,NA
OD,Kandhamal,Phulabani,Phulabani,20.48972222,84.22277778,Phulbani1,"Dug Well",W09567,2018,6.25,5.15,NA,NA
OD,Kandhamal,Phiringia,Phiringia,20.35555556,84.12277778,Phiringia-1,"Dug Well",W09563,2018,2.75,4.6,NA,NA
OD,Kandhamal,Phiringia,Phiringia,20.35611111,84.12166667,Phiringia-2,"Dug Well",W09564,2018,2.29,4.69,NA,NA
OD,Kandhamal,Khajuripada,Khajuripada,20.44055556,84.40638889,Khajuripada,"Dug Well",W09554,2018,2.95,7.8,NA,NA
OD,Kandhamal,Khajuripada,Khajuripada,20.53333333,84.30138889,Sudrukumpa,"Dug Well",W09556,2018,2.85,4.55,NA,NA
OD,Kandhamal,Khajuripada,Khajuripada,20.38555556,84.17972222,Telapalli,"Dug Well",W10069,2018,2.2,4.35,NA,NA
OD,Kandhamal,Tumudibandha,Tumudibandha,20.05972222,83.75694444,Kurtamgarh,"Dug Well",W09571,2018,4,NA,NA,8.1
OD,Kandhamal,G.udayagiri,G.udayagiri,20.12277778,84.37166667,G.Udaigiri,"Dug Well",W09549,2018,3.65,NA,NA,7.55
OD,Kandhamal,Khajuripada,Khajuripada,20.57222222,84.37916667,Ranipathar,"Dug Well",W09555,2018,NA,NA,2.95,NA
OD,Kandhamal,G.udayagiri,G.udayagiri,20.1575,84.42083333,Kalinga,"Dug Well",W09551,2018,5.16,11.26,NA,NA
