STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
AS,Jorhat,Titabor,"Jorhat East",26.53333333,94.18333333,Titabor,"Dug Well",W29605,2018,NA,'0.75,2.24,NA
AS,Jorhat,"Jorhat West","Jorhat East",26.81861111,94.17166667,Kokilamukh,"Dug Well",W12263,2018,NA,3.7,2.76,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.66666667,94.34166667,"Dabarapara charali","Dug Well",W12255,2018,NA,2.6,2.06,NA
AS,Jorhat,Teok,"Jorhat East",26.83333333,94.36666667,Kakojan-2,"Dug Well",W12266,2017,NA,'0.69,NA,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.66666667,94.34166667,"Dabarapara charali","Dug Well",W12255,2017,1.74,1.19,1.99,2.72
AS,Jorhat,Titabor,"Jorhat East",26.53333333,94.18333333,Titabor,"Dug Well",W29605,2017,1.72,2.45,2.05,2.46
AS,Jorhat,"Jorhat East","Jorhat East",26.73333333,94.33333333,"Rajoi tg","Dug Well",W12259,2017,NA,2.36,NA,NA
AS,Jorhat,"Jorhat West","Jorhat East",26.81861111,94.17166667,Kokilamukh,"Dug Well",W12263,2017,1.6,1.6,1.59,4.05
AS,Jorhat,Titabor,"Jorhat East",26.53333333,94.18333333,Tipamia,"Dug Well",W12268,2017,NA,1.2,NA,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.70833333,94.5,Selenghat,"Dug Well",W12260,2017,NA,1.82,NA,NA
AS,Jorhat,"Jorhat West","Jorhat East",26.72,94.05666667,"Saklatinga Tg-2","Dug Well",W12265,2017,NA,3.43,NA,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.55833333,94.325,Mariani,"Dug Well",W12258,2017,NA,2.1,NA,NA
AS,Jorhat,Titabor,"Jorhat East",26.53333333,94.18333333,Titabor,"Dug Well",W29605,2016,NA,2.47,1.48,1.86
AS,Jorhat,"Jorhat East","Jorhat East",26.66666667,94.34166667,"Dabarapara charali","Dug Well",W12255,2016,'0.85,NA,NA,2.1
AS,Jorhat,"Jorhat West","Jorhat East",26.81861111,94.17166667,Kokilamukh,"Dug Well",W12263,2016,1.12,NA,1.47,2.16
AS,Jorhat,"Jorhat East","Jorhat East",26.55833333,94.325,Mariani,"Dug Well",W12258,2016,'0.82,NA,1.13,1.93
AS,Jorhat,"Jorhat West","Jorhat East",26.81861111,94.17166667,Kokilamukh,"Dug Well",W12263,2015,1.03,2.93,1.17,3.59
AS,Jorhat,"Jorhat East","Jorhat East",26.70833333,94.5,Selenghat,"Dug Well",W12260,2015,'0.55,2.31,NA,'0.55
AS,Jorhat,"Jorhat East","Jorhat East",26.73333333,94.33333333,"Rajoi tg","Dug Well",W12259,2015,NA,3.27,NA,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.55833333,94.325,Mariani,"Dug Well",W12258,2015,'0.88,3.78,1.14,2.08
AS,Jorhat,"Jorhat East","Jorhat East",26.66666667,94.34166667,"Dabarapara charali","Dug Well",W12255,2015,'0.75,2.79,1.07,2.8
AS,Jorhat,"Jorhat West","Jorhat East",26.72,94.05666667,"Saklatinga Tg-2","Dug Well",W12265,2015,NA,3.14,NA,NA
AS,Jorhat,Titabor,"Jorhat East",26.53333333,94.18333333,Titabor,"Dug Well",W29605,2015,1.49,3.1,1.48,2.34
AS,Jorhat,Titabor,"Jorhat East",26.53333333,94.18333333,Tipamia,"Dug Well",W12268,2015,NA,2.06,NA,NA
AS,Jorhat,Titabor,"Jorhat East",26.53333333,94.18333333,Titabor,"Dug Well",W29605,2014,1.95,3.1,2.05,NA
AS,Jorhat,Teok,"Jorhat East",26.83333333,94.36666667,Kakojan-2,"Dug Well",W12266,2014,1.6,2.67,NA,NA
AS,Jorhat,"Jorhat West","Jorhat East",26.81861111,94.17166667,Kokilamukh,"Dug Well",W12263,2014,NA,2.93,NA,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.55833333,94.325,Mariani,"Dug Well",W12258,2014,2.24,3.78,NA,NA
AS,Jorhat,"Jorhat West","Jorhat East",26.72,94.05666667,"Saklatinga Tg-2","Dug Well",W12265,2014,3.11,3.14,NA,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.73333333,94.33333333,"Rajoi tg","Dug Well",W12259,2014,1.41,3.27,NA,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.66666667,94.34166667,"Dabarapara charali","Dug Well",W12255,2014,1.26,2.79,NA,2.61
AS,Jorhat,"Jorhat East","Jorhat East",26.70833333,94.5,Selenghat,"Dug Well",W12260,2014,1.19,2.31,NA,NA
AS,Jorhat,Titabor,"Jorhat East",26.53333333,94.18333333,Tipamia,"Dug Well",W12268,2014,'0.95,2.06,NA,NA
AS,Jorhat,Teok,"Jorhat East",26.83333333,94.36666667,Kakojan-2,"Dug Well",W12266,2013,1.6,2.79,2.61,2.81
AS,Jorhat,"Jorhat East","Jorhat East",26.55833333,94.325,Mariani,"Dug Well",W12258,2013,2.54,4.66,4.35,2.69
AS,Jorhat,"Jorhat East","Jorhat East",26.73333333,94.33333333,"Rajoi tg","Dug Well",W12259,2013,1.61,2.36,3.2,2.6
AS,Jorhat,"Jorhat East","Jorhat East",26.70833333,94.5,Selenghat,"Dug Well",W12260,2013,1.16,1.82,2.37,2.01
AS,Jorhat,"Jorhat West","Jorhat East",26.81861111,94.17166667,Kokilamukh,"Dug Well",W12263,2013,1.47,2.83,2.61,2.88
AS,Jorhat,"Jorhat East","Jorhat East",26.66666667,94.34166667,"Dabarapara charali","Dug Well",W12255,2013,NA,3.15,NA,3.27
AS,Jorhat,"Jorhat West","Jorhat East",26.72,94.05666667,"Saklatinga Tg-2","Dug Well",W12265,2013,2.12,3.43,3.21,3.62
AS,Jorhat,Titabor,"Jorhat East",26.53333333,94.18333333,Titabor,"Dug Well",W29605,2013,2.07,3.5,NA,NA
AS,Jorhat,Titabor,"Jorhat East",26.53333333,94.18333333,Tipamia,"Dug Well",W12268,2013,1.1,2.57,2,NA
AS,Jorhat,"Jorhat West","Jorhat East",26.67916667,94.2,Baghmaria,"Dug Well",W12261,2013,2.05,NA,NA,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.66666667,94.34166667,"Dabarapara charali","Dug Well",W12255,2012,NA,3.65,2.27,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.73416667,94.24027778,Dhapkata-2,"Dug Well",W12256,2012,NA,3.1,NA,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.55833333,94.325,Mariani,"Dug Well",W12258,2012,NA,5.46,4.55,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.73333333,94.33333333,"Rajoi tg","Dug Well",W12259,2012,NA,3.64,2.33,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.70833333,94.5,Selenghat,"Dug Well",W12260,2012,NA,4.67,1.39,NA
AS,Jorhat,"Jorhat West","Jorhat East",26.67916667,94.2,Baghmaria,"Dug Well",W12261,2012,NA,2.87,NA,NA
AS,Jorhat,"Jorhat West","Jorhat East",26.81861111,94.17166667,Kokilamukh,"Dug Well",W12263,2012,NA,1.56,2.49,NA
AS,Jorhat,"Jorhat West","Jorhat East",26.72,94.05666667,"Saklatinga Tg-2","Dug Well",W12265,2012,NA,7.87,3.13,NA
AS,Jorhat,Teok,"Jorhat East",26.83333333,94.36666667,Kakojan-2,"Dug Well",W12266,2012,NA,1.76,2.14,NA
AS,Jorhat,Titabor,"Jorhat East",26.53333333,94.18333333,Tipamia,"Dug Well",W12268,2012,NA,2.71,1.92,NA
AS,Jorhat,Titabor,"Jorhat East",26.53333333,94.18333333,Titabor,"Dug Well",W29605,2012,NA,NA,3.14,NA
AS,Jorhat,"Jorhat West","Jorhat East",26.81861111,94.17166667,Kokilamukh,"Dug Well",W12263,2011,1.42,NA,NA,NA
AS,Jorhat,"Jorhat West","Jorhat East",26.67916667,94.2,Baghmaria,"Dug Well",W12261,2011,NA,2.47,1.26,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.70833333,94.5,Selenghat,"Dug Well",W12260,2011,1.23,2.57,1.34,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.73333333,94.33333333,"Rajoi tg","Dug Well",W12259,2011,1.96,1.97,1.12,NA
AS,Jorhat,Titabor,"Jorhat East",26.53333333,94.18333333,Tipamia,"Dug Well",W12268,2011,1.21,1.66,1.51,NA
AS,Jorhat,"Jorhat East","Jorhat East",26.66666667,94.34166667,"Dabarapara charali","Dug Well",W12255,2011,2.13,2.16,'0.9,NA
