STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Ganjam,Bhanjanagar,Bhanjanagar,20.05,84.61472222,Turumu1,"Dug Well",W26294,2018,1.6,3,NA,NA
OD,Ganjam,Jaganathprasad,Jaganathprasad,19.96916667,84.84666667,"Chadeiapalli Chhak","Dug Well",W26271,2018,6.7,4.5,NA,NA
OD,Ganjam,Jaganathprasad,Jaganathprasad,20.17416667,84.75083333,"Gayagonda 1","Dug Well",W26354,2018,'0.7,5.4,NA,NA
OD,Ganjam,Kukudakhandi,Kukudakhandi,19.30277778,84.75916667,Lathi,"Dug Well",W26079,2018,1.03,2.18,NA,NA
OD,Ganjam,Ganjam,Ganjam,19.49055556,84.99166667,Poirasi,"Dug Well",W26128,2018,4.3,2.85,NA,NA
OD,Ganjam,Sargad,Sargad,19.53972222,84.62083333,"Subash Ch.Pur","Dug Well",W26137,2018,3.26,5.86,NA,NA
OD,Ganjam,Bellaguntha,Bellaguntha,19.88777778,84.58,"Kontaipalli 1","Dug Well",W26251,2018,NA,2.87,1.36,NA
OD,Ganjam,Bellaguntha,Bellaguntha,19.93055556,84.58166667,Bhanjanagar-ii,"Dug Well",W26263,2018,NA,6.03,2.82,NA
OD,Ganjam,Kukudakhandi,Kukudakhandi,19.37055556,84.63111111,Pitamberpur,"Dug Well",W26103,2018,NA,2.6,1.51,NA
OD,Ganjam,Dharakote,Dharakote,19.77666667,84.61333333,Gangapur,"Dug Well",W09382,2018,NA,4.37,NA,NA
OD,Ganjam,Chikiti,Chikiti,19.16916667,84.71583333,Surlaroad,"Dug Well",W09379,2018,NA,NA,2.51,NA
OD,Ganjam,Kukudakhandi,Kukudakhandi,19.40138889,84.67333333,Roigam,"Dug Well",W09406,2018,NA,NA,2.72,NA
OD,Ganjam,Asika,Asika,19.61805556,84.65416667,Aska,"Dug Well",W09344,2018,NA,NA,'0.9,NA
OD,Ganjam,Asika,Asika,19.62777778,84.65555556,K.Nuagan,"Dug Well",W09346,2018,NA,NA,'0.57,NA
OD,Ganjam,Asika,Asika,19.63805556,84.60388889,Mundamarai,"Dug Well",W09350,2018,NA,NA,'0.79,NA
