STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
TN,Kanniyakumari,Kalkulam,Thackalai,8.24861111,77.30833333,Thakkalai1,"Bore Well",W02180,2018,NA,6.68,NA,NA
TN,Kanniyakumari,Vilavancode,Vilavancode,8.22222222,77.25833333,Vellaivilai,"Dug Well",W02189,2018,NA,NA,8.9,11.4
TN,Kanniyakumari,Vilavancode,Vilavancode,8.31666667,77.20833333,Marthandam,"Bore Well",W02190,2018,NA,NA,14.12,6.86
TN,Kanniyakumari,Kalkulam,Kalkulam,8.33333333,77.26777778,Thiruvattar,"Bore Well",W02184,2018,NA,NA,9.72,6.72
TN,Kanniyakumari,Agastheeswaram,Rajakkamangalam,8.13194444,77.36666667,Rajakamangalam,"Bore Well",W02175,2018,NA,1.88,2.1,NA
TN,Kanniyakumari,Agastheeswaram,Agastheeswaram,8.08333333,77.55,Kanyakumari-1,"Dug Well",W02166,2018,NA,5.63,2.6,NA
TN,Kanniyakumari,Kalkulam,Kalkulam,8.325,77.25833333,Attur1,"Dug Well",W02181,2018,NA,7.72,8.19,NA
TN,Kanniyakumari,Agastheeswaram,Agastheeswaram,8.16666667,77.45,Nagarkoil-1,"Dug Well",W02171,2018,NA,1.66,1.31,NA
TN,Kanniyakumari,Kalkulam,Kalkulam,8.225,77.35833333,Villukuri,"Dug Well",W02178,2018,NA,3.52,3.9,NA
TN,Kanniyakumari,Thovala,Thovala,8.25,77.51666667,Aralvaimozhi,"Dug Well",W02185,2018,NA,2.9,3.9,NA
TN,Kanniyakumari,Kalkulam,Thackalai,8.24166667,77.325,Takkalai,"Dug Well",W02179,2018,NA,2.5,2.75,NA
TN,Kanniyakumari,Thovala,Thovala,8.25833333,77.45277778,Boothapandy,"Dug Well",W02186,2018,NA,4.18,4.35,NA
TN,Kanniyakumari,Kalkulam,Kalkulam,8.17777778,77.2625,Kolachal,"Dug Well",W02177,2018,NA,11.04,11.13,NA
TN,Kanniyakumari,Agastheeswaram,Rajakkamangalam,8.13194444,77.36666667,Rajakamangalam,"Bore Well",W02175,2017,4.3,4.17,2.67,NA
TN,Kanniyakumari,Agastheeswaram,Agastheeswaram,8.08888889,77.55,Kanyakumari-2,"Bore Well",W02167,2017,14.05,NA,13.07,NA
TN,Kanniyakumari,Agastheeswaram,Agastheeswaram,8.08333333,77.55,Kanyakumari-1,"Dug Well",W02166,2017,14.05,7.3,13.28,11
TN,Kanniyakumari,Kalkulam,Kalkulam,8.17777778,77.2625,Kolachal,"Dug Well",W02177,2017,11.73,12.38,11.18,12.28
TN,Kanniyakumari,Agastheeswaram,Agastheeswaram,8.16666667,77.45,Nagarkoil-1,"Dug Well",W02171,2017,3.84,3.21,3.3,3.11
TN,Kanniyakumari,Kalkulam,Kalkulam,8.33333333,77.26777778,Thiruvattar,"Bore Well",W02184,2017,9.08,9.65,5.45,8.8
TN,Kanniyakumari,Thovala,Thovala,8.25,77.51666667,Aralvaimozhi,"Dug Well",W02185,2017,6.7,5.3,5.57,4.25
TN,Kanniyakumari,Kalkulam,Thackalai,8.24166667,77.325,Takkalai,"Dug Well",W02179,2017,7.7,8.05,4.16,7.7
TN,Kanniyakumari,Kalkulam,Thackalai,8.24861111,77.30833333,Thakkalai1,"Bore Well",W02180,2017,6.92,7.64,6.56,7.55
TN,Kanniyakumari,Thovala,Thovala,8.25833333,77.45277778,Boothapandy,"Dug Well",W02186,2017,4.4,4.48,4.07,4.15
TN,Kanniyakumari,Kalkulam,Kalkulam,8.325,77.25833333,Attur1,"Dug Well",W02181,2017,11.3,10.85,12.13,11.85
TN,Kanniyakumari,Kalkulam,Kalkulam,8.225,77.35833333,Villukuri,"Dug Well",W02178,2017,12.64,8.95,3.12,9.65
TN,Kanniyakumari,Agastheeswaram,Agastheeswaram,8.08333333,77.55,Kanyakumari-1,"Dug Well",W02166,2016,5.34,NA,5.33,NA
TN,Kanniyakumari,Agastheeswaram,Agastheeswaram,8.16666667,77.45,Nagarkoil-1,"Dug Well",W02171,2016,2.06,NA,2.32,1.58
TN,Kanniyakumari,Agastheeswaram,Rajakkamangalam,8.13194444,77.36666667,Rajakamangalam,"Bore Well",W02175,2016,2.82,NA,3.6,NA
TN,Kanniyakumari,Kalkulam,Kalkulam,8.17777778,77.2625,Kolachal,"Dug Well",W02177,2016,12.14,NA,11.87,9.46
TN,Kanniyakumari,Kalkulam,Kalkulam,8.225,77.35833333,Villukuri,"Dug Well",W02178,2016,6.49,NA,5.75,NA
TN,Kanniyakumari,Thovala,Thovala,8.25833333,77.45277778,Boothapandy,"Dug Well",W02186,2016,4.4,NA,4.95,4.2
TN,Kanniyakumari,Kalkulam,Thackalai,8.24861111,77.30833333,Thakkalai1,"Bore Well",W02180,2016,6.75,NA,7.05,6.9
TN,Kanniyakumari,Kalkulam,Kalkulam,8.325,77.25833333,Attur1,"Dug Well",W02181,2016,9.35,NA,10.3,7.69
TN,Kanniyakumari,Kalkulam,Kalkulam,8.33333333,77.26777778,Thiruvattar,"Bore Well",W02184,2016,6.2,NA,8.2,4.7
TN,Kanniyakumari,Thovala,Thovala,8.25,77.51666667,Aralvaimozhi,"Dug Well",W02185,2016,5.13,NA,4.85,4.54
TN,Kanniyakumari,Kalkulam,Thackalai,8.24166667,77.325,Takkalai,"Dug Well",W02179,2016,4.14,NA,5.25,'0.65
TN,Kanniyakumari,Agastheeswaram,Agastheeswaram,8.08333333,77.55,Kanyakumari-1,"Dug Well",W02166,2015,5.95,NA,1.55,6.2
TN,Kanniyakumari,Agastheeswaram,Agastheeswaram,8.16666667,77.45,Nagarkoil-1,"Dug Well",W02171,2015,1.77,NA,'0.76,1.2
TN,Kanniyakumari,Agastheeswaram,Rajakkamangalam,8.13194444,77.36666667,Rajakamangalam,"Bore Well",W02175,2015,2.62,NA,1.34,3.1
TN,Kanniyakumari,Kalkulam,Kalkulam,8.17777778,77.2625,Kolachal,"Dug Well",W02177,2015,11.73,NA,10.02,10.64
TN,Kanniyakumari,Kalkulam,Kalkulam,8.225,77.35833333,Villukuri,"Dug Well",W02178,2015,2.62,NA,2.28,2.7
TN,Kanniyakumari,Thovala,Thovala,8.25833333,77.45277778,Boothapandy,"Dug Well",W02186,2015,4.45,NA,3.63,3.83
TN,Kanniyakumari,Kalkulam,Thackalai,8.24861111,77.30833333,Thakkalai1,"Bore Well",W02180,2015,5.37,NA,7.24,7.8
TN,Kanniyakumari,Kalkulam,Kalkulam,8.325,77.25833333,Attur1,"Dug Well",W02181,2015,7.47,NA,6.09,6.25
TN,Kanniyakumari,Kalkulam,Kalkulam,8.33333333,77.26777778,Thiruvattar,"Bore Well",W02184,2015,6.53,NA,5.98,4.27
TN,Kanniyakumari,Thovala,Thovala,8.25,77.51666667,Aralvaimozhi,"Dug Well",W02185,2015,4.3,NA,2.9,3.3
TN,Kanniyakumari,Kalkulam,Thackalai,8.24166667,77.325,Takkalai,"Dug Well",W02179,2015,2.68,NA,1.55,2.19
TN,Kanniyakumari,Agastheeswaram,Agastheeswaram,8.08333333,77.55,Kanyakumari-1,"Dug Well",W02166,2014,7.96,8.1,NA,6.3
TN,Kanniyakumari,Vilavancode,Vilavancode,8.22916667,77.24444444,Karungal,"Dug Well",W02187,2014,NA,12.26,NA,NA
TN,Kanniyakumari,Agastheeswaram,Agastheeswaram,8.10555556,77.54583333,Kundal(West),"Tube Well",W02170,2014,NA,6.24,NA,NA
TN,Kanniyakumari,Agastheeswaram,Agastheeswaram,8.16666667,77.45,Nagarkoil-1,"Dug Well",W02171,2014,2.46,2.01,NA,2.12
TN,Kanniyakumari,Agastheeswaram,Rajakkamangalam,8.13194444,77.36666667,Rajakamangalam,"Bore Well",W02175,2014,3.1,2.2,NA,2.79
TN,Kanniyakumari,Kalkulam,Kalkulam,8.19583333,77.3,Chettiarmadam,"Dug Well",W02176,2014,NA,4.43,NA,NA
TN,Kanniyakumari,Kalkulam,Kalkulam,8.17777778,77.2625,Kolachal,"Dug Well",W02177,2014,11.18,11.28,NA,11.25
TN,Kanniyakumari,Kalkulam,Kalkulam,8.225,77.35833333,Villukuri,"Dug Well",W02178,2014,3.7,3.7,NA,4.6
TN,Kanniyakumari,Kalkulam,Thackalai,8.24166667,77.325,Takkalai,"Dug Well",W02179,2014,4.26,4.3,NA,5
TN,Kanniyakumari,Kalkulam,Thackalai,8.24861111,77.30833333,Thakkalai1,"Bore Well",W02180,2014,7.62,7.84,NA,7.65
