STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
HR,Hisar,Hissar,"Hisar - I",29.14,75.72222222,Hissar-Pz,"Tube Well",W22611,2018,7.9,7.24,NA,NA
HR,Hisar,Hissar,Barwala,29.37083333,75.92083333,Barwala2,"Dug Well",W29958,2018,NA,NA,14.33,NA
HR,Hisar,Hissar,Adampur,29.33888889,75.5,Balsamand-Pz,"Tube Well",W22612,2018,16.77,16.26,NA,NA
HR,Hisar,Adampur,Adampur,29.17083333,75.42277778,Ghursal-Pz,"Tube Well",W22604,2018,9.21,8.79,NA,NA
HR,Hisar,Hissar,Agroha,29.40833333,75.68333333,Samani,"Dug Well",W16300,2018,5.12,4.41,NA,NA
HR,Hisar,Hissar,Barwala,29.4,76.05,Banbhauri-Pz,"Tube Well",W22608,2018,6.6,6.45,NA,NA
HR,Hisar,Hissar,Barwala,29.28333333,75.78944444,Behbalpur-Pz,"Tube Well",W22610,2018,1.9,1.72,NA,NA
HR,Hisar,Hansi,Barwala,29.28888889,75.90694444,"Rajli Cross","Dug Well",W16295,2018,4.9,2.83,NA,NA
HR,Hisar,Fatehabad,Uklana,29.4375,75.74166667,Nahla,"Dug Well",W16206,2018,9.14,7.17,NA,NA
HR,Hisar,Hansi,Bass,29.20888889,76.23333333,"Khanda Kheri-Pz","Tube Well",W22605,2018,9.4,9.34,NA,NA
HR,Hisar,Hissar,"Hisar - I",29.21666667,75.79583333,Dhansu,"Dug Well",W16312,2018,3.36,3.92,NA,NA
HR,Hisar,Hissar,"Hissar - Ii",29.075,75.49166667,Balsamand,"Dug Well",W16316,2018,14.14,14.73,NA,NA
HR,Hisar,Hansi,Hansi,29.20833333,75.92083333,Chanaut,"Dug Well",W16290,2018,3.26,3.54,NA,NA
HR,Hisar,Adampur,Adampur,29.22083333,75.54722222,Kirtan,"Dug Well",W16284,2018,14.17,12.45,NA,NA
HR,Hisar,Narnaud,Narnaud,29.3875,76.175,Khotkalan,"Dug Well",W16322,2018,10.93,12.14,NA,NA
HR,Hisar,Hissar,Barwala,29.37083333,75.92083333,Barwala1,"Dug Well",W16301,2018,14.97,14.21,NA,NA
HR,Hisar,Tohana,Uklana,29.49861111,75.83333333,Sohu,"Dug Well",W16229,2018,5.78,4.91,NA,NA
HR,Hisar,Adampur,Adampur,29.21666667,75.525,Basra,"Dug Well",W16282,2018,NA,17.98,18.1,NA
HR,Hisar,Fatehabad,Adampur,29.30416667,75.41666667,Sadalpur,"Dug Well",W16198,2018,6.09,5.72,NA,NA
HR,Hisar,Hissar,Agroha,29.325,75.62277778,Agroha-Pz,"Tube Well",W22606,2018,7.93,7.62,NA,NA
HR,Hisar,Hissar,Barwala,29.3,75.8,Kirori,"Dug Well",W16308,2018,15.42,16.27,NA,NA
HR,Hisar,Hissar,"Hissar - Ii",29.00833333,75.6,Chawdhariwas,"Dug Well",W16317,2018,9.51,8.14,NA,NA
HR,Hisar,Hissar,"Hisar - I",28.95833333,75.82222222,Balawas1,"Dug Well",W16311,2018,12.87,NA,NA,13.15
HR,Hisar,Narnaud,Narnaud,29.25833333,76.1875,Rajthal1,"Dug Well",W31982,2018,NA,NA,NA,22.43
HR,Hisar,Hissar,"Hisar - I",29.04166667,75.72222222,Mangali-Pz,"Tube Well",W29924,2018,4.22,4.41,NA,NA
HR,Hisar,Hansi,Hansi,29.05833333,76.10888889,Sorkhi-Pz,"Tube Well",W29925,2018,2.8,2.05,NA,NA
HR,Hisar,Narnaud,Narnaud,29.34166667,76.08333333,Kherijalab-Pz,"Tube Well",W29952,2018,8.8,8.9,NA,NA
HR,Hisar,Tohana,Uklana,29.50833333,75.85833333,"Uklana Mandi-Pz","Tube Well",W32026,2018,15.36,13.68,NA,NA
HR,Hisar,Hansi,Bass,29.10833333,76.2,Dhamundicross-2,"Dug Well",W16288,2018,NA,NA,1.98,4.04
HR,Hisar,Hissar,"Hisar - I",29.25694444,75.79444444,Juglan,"Dug Well",W16305,2018,NA,NA,42,NA
HR,Hisar,Hissar,"Hissar - Ii",29.11666667,75.56666667,"Narnaud S","Tube Well",W16320,2018,NA,NA,20,17.75
HR,Hisar,Hansi,Hansi,29.05277778,75.9125,Umra,"Dug Well",W16296,2018,NA,NA,15.3,NA
HR,Hisar,Narnaud,Narnaud,29.25833333,76.1875,Rajthal,"Dug Well",W16325,2018,NA,NA,3.19,NA
HR,Hisar,Hansi,Hansi,29.075,76.04166667,Dhamundicross-1,"Dug Well",W16292,2018,NA,NA,1.95,NA
HR,Hisar,Narnaud,Narnaud,29.20833333,76.09583333,Mothmajri,"Dug Well",W16324,2018,NA,NA,10.91,NA
HR,Hisar,Hissar,Agroha,29.37277778,75.75694444,Kanoh-Pz,"Tube Well",W22607,2018,NA,NA,102,NA
HR,Hisar,Hissar,"Hisar - I",29.13333333,75.88333333,Alipur,"Dug Well",W16309,2018,3.4,NA,NA,5.2
HR,Hisar,Hissar,"Hisar - I",29.075,75.75833333,Mirka,"Dug Well",W16315,2018,3.47,NA,NA,3.68
HR,Hisar,Hissar,Barwala,29.38666667,75.91666667,Barwala-Pz,"Tube Well",W22609,2018,8.88,NA,NA,8.87
HR,Hisar,Adampur,Adampur,29.27833333,75.49194444,Adampur-Pz,"Tube Well",W22603,2018,4.16,3.98,NA,NA
HR,Hisar,Adampur,Adampur,29.27833333,75.49194444,Adampur-Pz,"Tube Well",W22603,2017,NA,NA,3.82,5.23
