STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Sundargarh,Bisra,Bisra,22.26583333,84.86722222,"R-33 Sector 18","Dug Well",W27661,2018,4.03,5.73,NA,NA
OD,Sundargarh,Bisra,Bisra,22.26611111,84.89055556,"R-18 Koel Nagar","Dug Well",W27662,2018,1.58,2.08,NA,NA
OD,Sundargarh,Bisra,Bisra,22.26888889,84.90722222,"R-19 Jagada","Dug Well",W27664,2018,1.89,7.09,NA,NA
OD,Sundargarh,Bisra,Bisra,22.27,84.84194444,"R-31 Sector-14","Dug Well",W27667,2018,4.2,6.4,NA,NA
OD,Sundargarh,Bisra,Bisra,22.27555556,84.85638889,"R-34 Sector-17","Dug Well",W27679,2018,'0.47,1.97,NA,NA
OD,Sundargarh,Bisra,Bisra,22.27555556,84.85638889,"R-35 Sector-16","Dug Well",W27680,2018,1.2,7.15,NA,NA
OD,Sundargarh,Bisra,Bisra,22.27583333,84.90527778,"R-20 Jhirpani","Dug Well",W27681,2018,9.7,11.1,NA,NA
OD,Sundargarh,Subdega,Subdega,22.20694444,84.11194444,"Panchomahala 1","Dug Well",W27583,2018,'0.65,3.15,NA,NA
OD,Sundargarh,Sundargarh,Subdega,22.25944444,83.99555556,"Moshani Kani","Dug Well",W27651,2018,'0.75,3.2,NA,NA
OD,Sundargarh,Balisankara,Subdega,22.26222222,84.075,Putudihi,"Dug Well",W27656,2018,2.35,3.85,NA,NA
OD,Sundargarh,Balisankara,Balisankara,22.36166667,84.10055556,Talsara,"Dug Well",W27740,2018,'0.78,3.08,NA,NA
OD,Sundargarh,Hemgir,Hemgir,21.97055556,83.75972222,Durubaga,"Dug Well",W32888,2018,2.3,3.35,NA,NA
OD,Sundargarh,Hemgir,Hemgir,22.01166667,83.76611111,"Garjan Bahal","Dug Well",W32890,2018,'0.65,1.5,NA,NA
OD,Sundargarh,Sundargarh,Sundargarh,22.01166667,84.03333333,Badbahal,"Dug Well",W32891,2018,1,2.4,NA,NA
OD,Sundargarh,Sundargarh,Sundargarh,22.06472222,84.06083333,Medinipur,"Dug Well",W32894,2018,8.1,8.8,NA,NA
OD,Sundargarh,Lephripara,Tangarapali,22.03555556,83.92416667,"Zinc Nagar","Dug Well",W32892,2018,7,5.3,NA,NA
OD,Sundargarh,Hemgir,Lephripara,22.05555556,83.83333333,Balichuan,"Dug Well",W32893,2018,'0.2,1.05,NA,NA
OD,Sundargarh,Kuanrmunda,Kuanrmunda,22.355,84.74583333,Kumajharia,"Dug Well",W32900,2018,'0.35,2.8,NA,NA
OD,Sundargarh,SUNDARGARH,Sundargarh,22.01,84.23694444,Rabandihi,"Dug Well",W33200,2018,4.3,5.3,NA,NA
OD,Sundargarh,TANGARAPALI,Tangarapali,22.13416667,83.93138889,"Katra (Limidihi Para)","Dug Well",W33201,2018,5.05,7.3,NA,NA
OD,Sundargarh,Bisra,Bisra,22.22861111,84.82111111,"R-04 Civil Township","Dug Well",W27604,2018,NA,'0.65,NA,NA
OD,Sundargarh,Bisra,Bisra,22.22,84.815,"R-03 Panposh Rukutola Chhak","Dug Well",W27592,2018,NA,'0.37,'0.17,NA
OD,Sundargarh,Hemgir,Hemgir,21.94444444,83.70138889,Himgiri,"Dug Well",W10004,2018,NA,3.05,2.45,NA
OD,Sundargarh,Rajagangapur,Rajagangapur,22.21722222,84.51805556,Jharbera,"Dug Well",W10019,2018,NA,'0.24,13.69,NA
OD,Sundargarh,Sundargarh,Sundargarh,21.98944444,83.97638889,Jagimal,"Dug Well",W10027,2018,NA,3.9,2.15,NA
OD,Sundargarh,Tangarapali,Tangarapali,22.10416667,83.95833333,Rangiamunda,"Dug Well",W10029,2018,NA,3.89,5.69,NA
OD,Sundargarh,Lephripara,Lephripara,22.11611111,83.81944444,Lefripada,"Dug Well",W10016,2018,NA,9.76,9.16,NA
OD,Sundargarh,Balisankara,Balisankara,22.27777778,83.94722222,Kinjrikela,"Dug Well",W09993,2018,NA,3.65,4.15,NA
OD,Sundargarh,Lathikata,Lathikata,22.025,84.91944444,Chandiposh,"Dug Well",W10015,2018,'0.06,2.06,NA,NA
OD,Sundargarh,Bisra,Bisra,22.22638889,84.83777778,Uditnagar(Rkl),"Dug Well",W10098,2018,'0.14,'0.17,NA,NA
OD,Sundargarh,Bisra,Bisra,22.23944444,84.95972222,Bondamunda,"Dug Well",W09998,2018,'0.13,1.3,NA,NA
OD,Sundargarh,Nuagaon,Nuagaon,22.41027778,84.73111111,Birmitrapur,"Dug Well",W10017,2018,1.05,1.75,NA,NA
OD,Sundargarh,Subdega,Sundargarh,22.12027778,84.03833333,Sundargarh,"Dug Well",W10024,2018,2.26,2.66,NA,NA
OD,Sundargarh,Sundargarh,Sundargarh,22.15277778,84.10388889,Karamdihi,"Dug Well",W10028,2018,1.14,4.64,NA,NA
OD,Sundargarh,Rajagangapur,Rajagangapur,22.19027778,84.57916667,Rajgangpur,"Dug Well",W10021,2018,3.14,6.14,NA,NA
OD,Sundargarh,Subdega,Subdega,22.28611111,84.09444444,Sabdega,"Dug Well",W10023,2018,'0.34,2.84,NA,NA
OD,Sundargarh,Subdega,Subdega,22.19305556,84.01805556,Alikera,"Dug Well",W10022,2018,6.49,8.29,NA,NA
OD,Sundargarh,Kuanrmunda,Kuanrmunda,22.28333333,84.77083333,Kuarmunda,"Dug Well",W10008,2018,'0.8,4.5,NA,NA
OD,Sundargarh,Lahunipara,Lahunipara,21.935,84.88833333,Darjin,"Dug Well",W10012,2018,NA,6.45,NA,NA
OD,Sundargarh,Kutra,Kutra,22.30277778,84.51944444,Laxmipos,"Dug Well",W10010,2018,NA,9.83,NA,NA
OD,Sundargarh,Lathikata,Lathikata,22.09444444,84.88972222,Banki,"Dug Well",W10014,2018,2.6,NA,NA,10
OD,Sundargarh,Sundargarh,Sundargarh,21.9575,84.0375,Bhasma,"Dug Well",W27431,2018,1.8,3.8,NA,NA
OD,Sundargarh,Sundargarh,Sundargarh,22.04166667,84.06305556,Barogar,"Dug Well",W27480,2018,5.5,4.4,NA,NA
OD,Sundargarh,Sundargarh,Sundargarh,22.05805556,84.19111111,Ledhimang,"Dug Well",W27488,2018,1.1,3.7,NA,NA
OD,Sundargarh,Lephripara,Tangarapali,22.05388889,83.91305556,Sargipali,"Dug Well",W27487,2018,'0.73,2.9,NA,NA
OD,Sundargarh,Lephripara,Tangarapali,22.10138889,83.84777778,Surguda,"Dug Well",W27517,2018,5.15,10.05,NA,NA
OD,Sundargarh,Tangarapali,Tangarapali,22.10416667,83.97222222,Mahulapali,"Dug Well",W27519,2018,1.2,1.9,NA,NA
OD,Sundargarh,Tangarapali,Tangarapali,22.13,83.88694444,Balijori,"Dug Well",W27531,2018,3.2,3.4,NA,NA
OD,Sundargarh,Lephripara,Lephripara,22.08444444,83.84055556,Lokedega,"Dug Well",W27512,2018,4.6,4.8,NA,NA
OD,Sundargarh,Baragaon,Baragaon,22.15166667,84.2325,Panderpali,"Dug Well",W27543,2018,9.2,8.6,NA,NA
OD,Sundargarh,Baragaon,Baragaon,22.15333333,84.23777778,Deokaranpur,"Dug Well",W27549,2018,1.35,7,NA,NA
OD,Sundargarh,Lathikata,Bisra,22.12944444,84.88222222,Lathikata,"Dug Well",W27529,2018,1.2,4.6,NA,NA
OD,Sundargarh,Rajagangapur,Rajagangapur,22.27666667,84.52416667,"Bihabandh Chawk","Dug Well",W27684,2018,6.95,8.25,NA,NA
OD,Sundargarh,Baragaon,Baragaon,22.17277778,84.30555556,Bargaon,"Dug Well",W27556,2018,'0.8,3,NA,NA
OD,Sundargarh,Baragaon,Baragaon,22.28861111,84.30805556,Ekma,"Dug Well",W27691,2018,'0.65,2.35,NA,NA
OD,Sundargarh,Baragaon,Kutra,22.20694444,84.41444444,Sahajbahal,"Dug Well",W27584,2018,'0.45,3.5,NA,NA
OD,Sundargarh,Kutra,Kutra,22.21083333,84.40111111,Birangatoli,"Dug Well",W27587,2018,'0.75,6.65,NA,NA
OD,Sundargarh,Kutra,Kutra,22.22972222,84.45666667,Kutra,"Dug Well",W27606,2018,1.57,4.47,NA,NA
OD,Sundargarh,Bisra,Bisra,22.1875,84.855,"R-02 Jalda Rangila Chhak","Dug Well",W27568,2018,'0.85,2.05,NA,NA
OD,Sundargarh,Bisra,Bisra,22.19305556,84.8625,"R-01 Jalda C-Block","Dug Well",W27571,2018,'0.55,2.75,NA,NA
OD,Sundargarh,Bisra,Bisra,22.22583333,84.84222222,"R-11 Hanuman Batika","Dug Well",W27600,2018,'0.2,1.6,NA,NA
