STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
BR,Purnia,Dhamdaha,Damdaha,25.74611111,87.20861111,Dhamdaha,"Dug Well",W12698,2018,4.75,4.84,NA,NA
BR,Purnia,Baisi,Baisi,25.86055556,87.79444444,Chadia,"Dug Well",W29428,2018,2.76,NA,NA,4.77
BR,Purnia,Dhamdaha,Damdaha,25.7725,87.27111111,Kajha,"Dug Well",W12934,2018,2.46,3.27,NA,NA
BR,Purnia,Dhamdaha,Damdaha,25.73888889,87.20833333,Banmanki,"Dug Well",W12531,2018,3.36,4.74,NA,NA
BR,Purnia,"Purnia East","Purnia East",25.775,87.5125,Purnia,"Dug Well",W12936,2018,2.27,3.68,NA,NA
BR,Purnia,Baisi,Baisi,25.88333333,87.74166667,Baisi-1,"Dug Well",W12517,2018,NA,3.42,NA,NA
BR,Purnia,Amour,Amaur,25.95833333,87.7125,Amaur,"Dug Well",W12498,2018,NA,5.12,NA,NA
BR,Purnia,Dhamdaha,Damdaha,25.74583333,87.20833333,Damdaha-1,"Dug Well",W12696,2018,NA,NA,NA,5.66
BR,Purnia,Dhamdaha,Damdaha,25.78694444,87.17583333,"Amri Kukran E","Dug Well",W29407,2018,NA,NA,NA,4.9
BR,Purnia,Rupauli,Rupauli,25.50722222,87.21972222,"Tilka Patti","Dug Well",W29288,2018,2.27,3.56,NA,NA
BR,Purnia,Rupauli,Rupauli,25.51555556,87.21611111,"Tikapatti Chowk","Dug Well",W29294,2018,2.37,4.74,NA,NA
BR,Purnia,Dhamdaha,Damdaha,25.77305556,87.18111111,"Amri Kukran W","Dug Well",W29403,2018,4.54,5.3,NA,NA
BR,Purnia,Barhara,Barhara,25.83888889,87.175,Mangujan,"Dug Well",W29423,2018,3.53,4.06,NA,NA
BR,Purnia,"Purnia East","Purnia East",25.7325,87.51111111,Ranipatra,"Dug Well",W29392,2018,3.14,4.53,NA,NA
BR,Purnia,"Purnia East",Dagaura,25.80333333,87.58333333,Barsoni,"Dug Well",W29413,2018,3.13,4.22,NA,NA
BR,Purnia,Baisi,Baisi,25.88333333,87.74166667,Baisi2,"Dug Well",W29433,2018,1.22,3.42,NA,NA
BR,Purnia,Banmankhi,Banmankhi,25.89555556,87.28361111,"Budhia Gola","Dug Well",W29438,2018,2.53,4.06,NA,NA
BR,Purnia,Kasba,Kasba,25.85083333,87.53361111,Kasba,"Dug Well",W31750,2018,4.62,6.4,NA,NA
BR,Purnia,Kasba,Jalalgarh,25.95083333,87.51888889,Jalalgarh,"Dug Well",W31753,2018,2.06,4.24,NA,NA
BR,Purnia,Amour,Amaur,25.96722222,87.71722222,Amour,"Dug Well",W31754,2018,3.43,5.12,NA,NA
BR,Purnia,"Krityanand Nagar",Srinagar,25.89305556,87.40444444,"Khata Hat","Dug Well",W33487,2018,1.92,3.71,NA,NA
BR,Purnia,Bhawanipur,Bhawanipur,25.6,87.15972222,Dargaha,"Dug Well",W12695,2018,3.35,3.74,NA,NA
BR,Purnia,Dhamdaha,Damdaha,25.74611111,87.20861111,Dhamdaha,"Dug Well",W12698,2017,3.84,4.87,3.85,4.34
BR,Purnia,Kasba,Kasba,25.85083333,87.53361111,Kasba,"Dug Well",W31750,2017,3.78,4.84,4.2,6.6
BR,Purnia,Dhamdaha,Damdaha,25.7725,87.27111111,Kajha,"Dug Well",W12934,2017,1.21,2.19,1.61,3.5
BR,Purnia,Dhamdaha,Damdaha,25.73888889,87.20833333,Banmanki,"Dug Well",W12531,2017,1.47,3.03,1.95,4.64
BR,Purnia,"Purnia East","Purnia East",25.775,87.5125,Purnia,"Dug Well",W12936,2017,1.76,2.6,2.15,3.2
BR,Purnia,Baisi,Baisi,25.88333333,87.74166667,Baisi-1,"Dug Well",W12517,2017,NA,NA,2.59,NA
BR,Purnia,Amour,Amaur,25.95833333,87.7125,Amaur,"Dug Well",W12498,2017,NA,NA,3.9,NA
BR,Purnia,"Krityanand Nagar",Srinagar,25.89305556,87.40444444,"Khata Hat","Dug Well",W33487,2017,1.83,3.39,2.27,3.26
BR,Purnia,Baisi,Baisi,25.88333333,87.74166667,Baisi2,"Dug Well",W29433,2017,NA,3.9,2.59,3.06
BR,Purnia,Kasba,Jalalgarh,25.95083333,87.51888889,Jalalgarh,"Dug Well",W31753,2017,3.56,3.41,3.85,NA
BR,Purnia,Dhamdaha,Damdaha,25.78694444,87.17583333,"Amri Kukran E","Dug Well",W29407,2017,2.91,3.73,NA,2.85
BR,Purnia,Barhara,Barhara,25.83888889,87.175,Mangujan,"Dug Well",W29423,2017,2.53,4.27,NA,5.5
BR,Purnia,Amour,Amaur,25.96722222,87.71722222,Amour,"Dug Well",W31754,2017,3.16,3.17,NA,4.4
BR,Purnia,Baisi,Baisi,25.86055556,87.79444444,Chadia,"Dug Well",W29428,2017,NA,5.26,NA,4.22
BR,Purnia,Amour,Amaur,25.95833333,87.7125,Bansbari,"Dug Well",W29454,2017,2.86,NA,NA,4.44
BR,Purnia,Rupauli,Rupauli,25.50722222,87.21972222,"Tilka Patti","Dug Well",W29288,2017,2.33,3.16,1.9,4.78
