STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Jhansi,Babina,Babina,25.46055556,78.465,Raksa,"Dug Well",W15767,2018,2.8,6.97,NA,NA
UP,Jhansi,GURSARAI,Gursarai,25.47194444,79.145,Pandhawa,"Dug Well",W33244,2018,11.3,NA,NA,NA
UP,Jhansi,Chirgaon,Chirgaon,25.645,78.84944444,Semri,"Dug Well",W15769,2018,3.5,4.91,NA,NA
UP,Jhansi,Chirgaon,Chirgaon,25.58333333,79.025,Khillawari,"Dug Well",W22899,2018,1.2,3.98,NA,NA
UP,Jhansi,Bamaur,Bamaur,25.63333333,79.2,"Ajneri Madhopura","Dug Well",W22006,2018,3.05,4.6,NA,NA
UP,Jhansi,Moth,Moth,25.73333333,78.95,Moth,"Dug Well",W15774,2018,-0.12,2.43,NA,NA
UP,Jhansi,Bamaur,Bamaur,25.7,79.175,Bamaur,"Dug Well",W22896,2018,4.56,8.71,NA,NA
UP,Jhansi,Moth,Moth,25.83666667,78.90777778,Samthar,"Dug Well",W15776,2018,3.33,6.16,NA,NA
UP,Jhansi,Gursarai,Mauranipur,25.39666667,79.16333333,Rewan,"Dug Well",W15772,2018,7.4,10.5,NA,NA
UP,Jhansi,Nowgaon,Mauranipur,25.22611111,79.34583333,Kukrel,"Dug Well",W00665,2018,11.72,11.45,NA,NA
UP,Jhansi,Babina,Babina,25.34555556,78.5,Khailara,"Dug Well",W15057,2018,1.58,7.84,NA,NA
UP,Jhansi,Babina,Babina,25.23833333,78.48333333,Babina1,"Dug Well",W15056,2018,-0.7,5.03,NA,NA
UP,Jhansi,Bamaur,Bamaur,25.78388889,79.09333333,Eairach,"Dug Well",W15061,2018,NA,24.3,NA,NA
UP,Jhansi,Bamaur,Bamaur,25.67361111,79.14611111,Farida,"Dug Well",W15062,2018,2.09,NA,NA,NA
UP,Jhansi,Moth,Moth,25.81888889,79.04555556,Punch,"Dug Well",W15775,2018,3.45,NA,NA,NA
UP,Jhansi,Bangra,Bangra,25.31666667,79.025,"Bangra Pz","Bore Well",W22897,2018,NA,11.56,NA,NA
UP,Jhansi,Badagaon,Badagaon,25.37777778,78.72888889,"Barua sagar","Dug Well",W15058,2018,'0.2,NA,NA,8.2
UP,Jhansi,Mauranipur,Mauranipur,25.25833333,79.15,"Mauranipur Rajpaharia","Dug Well",W29206,2018,10.3,9.88,NA,NA
