STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Bargarh,BHATLI,Bhatli,21.41277778,83.55888889,Chadheigaon,"Dug Well",W33194,2018,'0.18,4.22,NA,NA
OD,Bargarh,Rajborasambar,Rajborasambar,20.99916667,83.07111111,Padampur2,"Dug Well",W32819,2018,1.88,NA,NA,NA
OD,Bargarh,Gaisilet,Gaisilet,20.94277778,83.35305556,Dangabahal,"Dug Well",W32813,2018,1.5,NA,NA,NA
OD,Bargarh,Barapali,Barapali,21.22222222,83.59444444,Lenda,"Dug Well",W09141,2018,NA,2.76,2.75,NA
OD,Bargarh,Bheden,Bheden,21.20138889,83.88194444,Boipur,"Dug Well",W09149,2018,NA,1.81,'0.61,NA
OD,Bargarh,Bheden,Bheden,21.20694444,83.64777778,Kumbhari,"Dug Well",W09154,2018,NA,1.37,1.21,NA
OD,Bargarh,Bheden,Bheden,21.20833333,83.79166667,Chichinda,"Dug Well",W09151,2018,NA,1.88,2.27,NA
OD,Bargarh,Bheden,Bheden,21.25888889,83.87,Khutlipalli,"Dug Well",W09153,2018,NA,7.55,5.9,NA
OD,Bargarh,Bheden,Bheden,21.24166667,83.7625,Burda,"Dug Well",W09150,2018,NA,1.53,3.79,NA
OD,Bargarh,Bheden,Bheden,21.10972222,83.84166667,Gondtarum,"Dug Well",W09152,2018,NA,1.45,1.17,NA
OD,Bargarh,Bheden,Bheden,21.15972222,83.62638889,Sikirdi,"Dug Well",W09158,2018,NA,'0.72,'0.52,NA
OD,Bargarh,Ambabhona,Ambabhona,21.68666667,83.56527778,Dungri,"Dug Well",W09127,2018,NA,1.89,2.29,NA
OD,Bargarh,Ambabhona,Ambabhona,21.58472222,83.41527778,Bhukta,"Dug Well",W09126,2018,NA,3.69,3.88,NA
OD,Bargarh,Attabira,Attabira,21.40833333,83.7875,Top,"Dug Well",W10042,2018,NA,'0.21,1.14,NA
OD,Bargarh,Attabira,Attabira,21.42083333,83.81666667,Godbhaga,"Bore Well",W09131,2018,NA,1.41,2.9,NA
OD,Bargarh,Attabira,Attabira,21.38055556,83.78055556,Gorbhaga,"Dug Well",W19977,2018,'0.67,1.45,NA,NA
OD,Bargarh,Bhatli,Ambabhona,21.585,83.42055556,Katapali,"Dug Well",W27238,2018,1.05,NA,NA,NA
OD,Bargarh,Bargarh,Bargarh,21.33722222,83.62027778,Tora,"Dug Well",W27066,2018,'0.17,NA,NA,1.08
OD,Bargarh,Bijepur,Bijepur,21.18833333,83.46361111,Bijepur1,"Dug Well",W26978,2018,NA,7.58,6.05,NA
OD,Bargarh,Bheden,Bheden,21.14305556,83.61805556,Satlama,"Dug Well",W09157,2018,NA,5.7,NA,NA
OD,Bargarh,Bargarh,Bargarh,21.33611111,83.62222222,Bargarh1,"Dug Well",W09143,2018,NA,3.73,2.68,NA
OD,Bargarh,Attabira,Attabira,21.37083333,83.78333333,Attabira1,"Dug Well",W09128,2018,NA,7.17,6.3,NA
OD,Bargarh,Bargarh,Attabira,21.37222222,83.6625,Jamurda,"Dug Well",W09145,2018,NA,1.75,2.29,NA
OD,Bargarh,Attabira,Attabira,21.39583333,83.705,Lastala,"Dug Well",W09136,2018,NA,3.91,2.55,NA
OD,Bargarh,Attabira,Attabira,21.4,83.825,Chaklifarm,"Dug Well",W09129,2018,NA,'0.46,2.18,NA
OD,Bargarh,Attabira,Attabira,21.30694444,83.76527778,Patrapalli,"Dug Well",W09137,2018,NA,3.72,4.08,NA
OD,Bargarh,Attabira,Attabira,21.35138889,83.83388889,Larambha,"Dug Well",W09135,2018,NA,1.23,3.17,NA
OD,Bargarh,Attabira,Attabira,21.34583333,83.78388889,Kulunda,"Dug Well",W09134,2018,NA,NA,1.74,1.96
OD,Bargarh,Gaisilet,Rajborasambar,20.935,83.07055556,Kantabahal,"Dug Well",W26800,2018,2.43,6.14,NA,NA
OD,Bargarh,Paikmal,Paikmal,20.90583333,82.79333333,Mithapali,"Dug Well",W26782,2018,'0.85,3.5,NA,NA
OD,Bargarh,Paikmal,Paikmal,20.95194444,82.88666667,Majhipali,"Dug Well",W26810,2018,1.3,4.15,NA,NA
OD,Bargarh,Paikmal,Paikmal,20.95416667,82.93388889,Malada,"Dug Well",W26814,2018,1.55,4.18,NA,NA
OD,Bargarh,Paikmal,Paikmal,20.96388889,82.81888889,Hirapur,"Dug Well",W26820,2018,'0.54,2.09,NA,NA
OD,Bargarh,Paikmal,Paikmal,20.82694444,82.72333333,Jamset,"Dug Well",W26732,2018,'0.5,2.5,NA,NA
OD,Bargarh,Gaisilet,Gaisilet,20.89305556,83.35138889,Jagalpet,"Dug Well",W26777,2018,'0.65,4.11,NA,NA
OD,Bargarh,Gaisilet,Gaisilet,20.96222222,83.315,Gaisilet3,"Dug Well",W26819,2018,'0.37,2.32,NA,NA
OD,Bargarh,Sohela,Gaisilet,21.14416667,83.25777778,Batetarma,"Dug Well",W26950,2018,'0.78,4.07,NA,NA
OD,Bargarh,Bijepur,Bijepur,21.13527778,83.48972222,Kharmunda,"Dug Well",W26944,2018,3.23,6.48,NA,NA
OD,Bargarh,Bijepur,Bijepur,21.15944444,83.46916667,Burdapali,"Dug Well",W26960,2018,'0.67,2.96,NA,NA
OD,Bargarh,Sohela,Bijepur,21.18972222,83.28527778,"Ghens 1","Dug Well",W26980,2018,'0.3,4.16,NA,NA
OD,Bargarh,Barapali,Barapali,21.20083333,83.61777778,Remada,"Dug Well",W26991,2018,'0.13,'0.94,NA,NA
OD,Bargarh,Barapali,Barapali,21.25055556,83.56777778,Kusanpur,"Dug Well",W27023,2018,'0.05,5.14,NA,NA
OD,Bargarh,Bheden,Bheden,21.16527778,83.79861111,Baghapalli,"Dug Well",W26965,2018,'0.95,2.11,NA,NA
OD,Bargarh,Bheden,Bheden,21.17222222,83.85555556,Rusuda,"Dug Well",W26970,2018,'0.2,3.82,NA,NA
OD,Bargarh,Bheden,Bheden,21.19611111,83.75083333,"Bheden 1","Dug Well",W26985,2018,'0.6,4.55,NA,NA
OD,Bargarh,Barapali,Bheden,21.21944444,83.63472222,Puturipali,"Dug Well",W27010,2018,'0.7,'0.91,NA,NA
OD,Bargarh,Bargarh,Bargarh,21.35805556,83.60055556,Dang,"Dug Well",W27082,2018,'0.15,1.56,NA,NA
OD,Bargarh,Bhatli,Bargarh,21.40861111,83.58444444,Sunajuri-Tukuria,"Dug Well",W27121,2018,'0.41,4.66,NA,NA
OD,Bargarh,Bhatli,Bhatli,21.44861111,83.41888889,Sulsulia,"Dug Well",W27146,2018,'0.7,3.92,NA,NA
OD,Bargarh,Bhatli,Bhatli,21.46722222,83.53472222,"Bhatli 1","Dug Well",W27167,2018,'0.88,2.02,NA,NA
OD,Bargarh,Bhatli,Bhatli,21.50694444,83.5,Dumalpali,"Dug Well",W27195,2018,'0.25,1.51,NA,NA
