STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Bauda,Kantamal,Kantamal,20.72611111,83.80888889,Palasaguda,"Dug Well",W09202,2018,NA,4.5,3.3,NA
OD,Bauda,HARBHANGA,Harbhanga,20.80277778,84.30861111,Sarsara,"Dug Well",W33174,2018,'0.85,1.9,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.82861111,83.92944444,Manamunda,"Dug Well",W09182,2018,NA,4.85,3.6,NA
OD,Bauda,Harbhanga,Harbhanga,20.8375,84.325,Boudh,"Dug Well",W09188,2018,3.99,3.04,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.62222222,84.605,Harbanga,"Dug Well",W09192,2018,1.51,5.16,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.76388889,84.31666667,Landibandh,"Dug Well",W21468,2018,'0.78,2.78,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.70138889,84.48611111,Dholpur,"Dug Well",W09191,2018,'0.15,1.65,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.70194444,84.3675,Nuapada,"Dug Well",W09197,2018,NA,3.97,2.72,NA
OD,Bauda,"Baudh Sadar",Harbhanga,20.77638889,84.28222222,Badhigan,"Dug Well",W26701,2018,1.32,NA,NA,4.82
OD,Bauda,Harbhanga,Harbhanga,20.43027778,84.53388889,Baring,"Dug Well",W26505,2018,NA,1.9,1,NA
OD,Bauda,Harbhanga,Harbhanga,20.66166667,84.39111111,Nunibahal,"Dug Well",W26632,2018,NA,2.57,2.07,NA
OD,Bauda,Harbhanga,Harbhanga,20.62555556,84.42722222,Purnakatak1,"Dug Well",W09199,2018,2.01,6.81,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.58833333,84.65722222,Kusang,"Dug Well",W09195,2018,2.06,5.86,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.59666667,84.48416667,Tukulunda,"Dug Well",W10049,2018,1.69,4.29,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.48555556,84.46888889,Adenegarh,"Dug Well",W09185,2018,1.21,2.36,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.675,84.44722222,Tilesar,"Dug Well",W10048,2018,2.23,7.38,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.67583333,84.39277778,Harekrishnapur,"Dug Well",W09193,2018,1.25,3.95,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.82083333,84.15138889,Sangrampur,"Dug Well",W19980,2018,'0.5,3.05,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.85111111,84.19416667,Telibandha,"Dug Well",W10047,2018,'0.9,3.2,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.80666667,84.09583333,Ainlapali,"Dug Well",W09179,2018,'0.6,2.05,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.80694444,84.12888889,Singrachhak,"Dug Well",W09184,2018,1.41,4.01,NA,NA
OD,Bauda,Kantamal,Kantamal,20.75388889,83.94027778,Sanrahajhar,"Dug Well",W09203,2018,NA,NA,2.47,5.57
OD,Bauda,Harbhanga,Harbhanga,20.58333333,84.42361111,Charichak,"Dug Well",W09189,2018,NA,NA,1.25,NA
OD,Bauda,Kantamal,Kantamal,20.78472222,83.88611111,Gohipita,"Dug Well",W26706,2018,1.02,3.12,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.54416667,84.42527778,"Karoda Kutha","Dug Well",W26588,2018,2.15,4.25,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.56722222,84.45777778,"Nuapada 1","Dug Well",W26595,2018,1.25,4,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.59194444,84.50277778,Laxmanpur,"Dug Well",W26602,2018,1.58,2.48,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.63527778,84.42222222,Purunakatak,"Dug Well",W26620,2018,1.7,3.6,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.67972222,84.44222222,"Tilesar 1","Dug Well",W26644,2018,2.35,8.1,NA,NA
OD,Bauda,"Baudh Sadar",Harbhanga,20.73166667,84.23083333,Baghiapada,"Dug Well",W26676,2018,1.35,3.3,NA,NA
OD,Bauda,Harbhanga,Harbhanga,20.74944444,84.32722222,"Radha Nagar","Dug Well",W26692,2018,2.15,4.7,NA,NA
OD,Bauda,"Baudh Sadar",Harbhanga,20.7625,84.23055556,Evada,"Dug Well",W26696,2018,1.5,3.25,NA,NA
OD,Bauda,"Baudh Sadar",Harbhanga,20.82916667,84.30916667,Botpali,"Dug Well",W26735,2018,1.3,3.45,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.69583333,84.13861111,Khajuripada,"Dug Well",W26651,2018,1,4.55,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.70222222,84.16972222,"Gandhi Sahi","Dug Well",W26656,2018,'0.9,3.6,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.7025,84.07305556,Gundulia,"Dug Well",W26657,2018,1.65,4.85,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.74444444,84.07777778,Usbilika,"Dug Well",W26685,2018,1.65,3.7,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.75722222,84.07027778,Lumrijena,"Dug Well",W26695,2018,1.15,2.7,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.805,84.22444444,Kamira,"Dug Well",W26719,2018,1.9,4.25,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.81722222,84.01027778,"Maheswar Pinda","Dug Well",W26725,2018,1.7,3.45,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.82111111,83.98222222,Nuapali,"Dug Well",W26728,2018,'0.8,2.05,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.83083333,84.00638889,Dahya,"Dug Well",W26736,2018,1.25,3.5,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.85472222,84.20666667,Jahanapank,"Dug Well",W26749,2018,1.55,1.7,NA,NA
OD,Bauda,"Baudh Sadar","Baudh Sadar",20.85555556,84.27055556,"Bala Singha","Dug Well",W26750,2018,1.2,3.6,NA,NA
