STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
GJ,Kheda,Balasinor,Nadiad,22.68333333,72.88333333,Nadiad-2,"Dug Well",W08605,2018,7.25,9.75,NA,NA
GJ,Kheda,Nadiad,Nadiad,22.71111111,72.86666667,"Nadiad Pz-II","Tube Well",W31559,2018,NA,NA,9.11,NA
GJ,Kheda,Thasra,Thasra,22.79444444,73.21111111,Thasra,"Tube Well",W08627,2018,1.75,2.92,NA,NA
GJ,Kheda,Kapadvanj,Kathlal,22.98611111,72.88055556,"Sarkhej _ I","Tube Well",W08610,2018,25.8,24.05,NA,NA
GJ,Kheda,Kapadvanj,Kathlal,22.90833333,73.12083333,Ladvel,"Dug Well",W08609,2018,2,1.6,NA,NA
GJ,Kheda,Chaklasi,Balasinor,22.95,73.325,Balasinor-1,"Dug Well",W07963,2018,2.6,4.94,NA,NA
GJ,Kheda,Chaklasi,Balasinor,22.95833333,73.33611111,Balasinor-2,"Bore Well",W07962,2018,3.5,3.66,NA,NA
GJ,Kheda,Dakor,Kapadvanj,23.00416667,73.09166667,Kapadvanj,"Dug Well",W08607,2018,7.52,10.68,NA,NA
GJ,Kheda,Balasinor,Nadiad,22.66111111,72.75416667,Vaso,"Tube Well",W08606,2018,5.4,5.95,NA,NA
GJ,Kheda,Balasinor,Nadiad,22.71111111,72.86666667,Nadiad-1,"Tube Well",W08603,2018,20.9,18.9,NA,NA
GJ,Kheda,Mahemdavad,Mahudha,22.78333333,72.94166667,Mahudha,"Dug Well",W08614,2018,3.05,3,NA,NA
GJ,Kheda,Thasra,Thasra,22.70833333,73.20277778,Limkheda,"Tube Well",W08624,2018,8.82,8.52,NA,NA
GJ,Kheda,Thasra,Thasra,22.7625,73.16944444,Dakor,"Dug Well",W07970,2018,4.9,5.9,NA,NA
GJ,Kheda,Thasra,Thasra,22.72083333,73.19166667,Kalesar,"Dug Well",W08623,2018,'0.6,1.4,NA,NA
GJ,Kheda,Mahudha,Matar,22.70972222,72.66805556,"Matar I","Tube Well",W08618,2018,NA,16.4,NA,NA
GJ,Kheda,Kheda,Kheda,22.7375,72.70416667,Kheda,"Dug Well",W08613,2018,NA,2.35,NA,NA
GJ,Kheda,Chaklasi,Balasinor,23.08333333,73.3625,"Juna vasadra-1","Dug Well",W07964,2018,NA,3.95,NA,NA
GJ,Kheda,Dakor,Kapadvanj,23.10555556,73.10416667,"Vyas vasna","Bore Well",W08608,2018,NA,18.77,20.75,NA
GJ,Kheda,Virpur,Virpur,23.16805556,73.41111111,"Juna vasadra-2","Dug Well",W07971,2018,NA,3.14,3.14,NA
GJ,Kheda,Virpur,Virpur,23.19305556,73.48527778,Virpur_Pz,"Bore Well",W21999,2018,NA,6.6,6.25,NA
GJ,Kheda,Mahudha,Matar,22.575,72.625,Shekhupura,"Dug Well",W08620,2018,NA,NA,NA,'0.95
GJ,Kheda,Nadiad,Nadiad,22.63555556,72.90916667,Boriyavi,"Dug Well",W31553,2018,NA,NA,NA,8.9
GJ,Kheda,Kathlal,Kathlal,22.98611111,72.88055556,"Sarkhej _ II","Tube Well",W28100,2018,31.65,31.95,NA,NA
GJ,Kheda,Kathlal,Kathlal,22.98611111,72.88055556,"Sarkhej _ Pz-III","Tube Well",W28101,2018,37.2,28.9,NA,NA
GJ,Kheda,Thasra,Thasra,22.78305556,73.17666667,Muliyad,"Dug Well",W31565,2018,'0.6,'0.9,NA,NA
GJ,Kheda,Matar,Matar,22.70972222,72.66805556,"Matar II","Tube Well",W27953,2018,NA,5.13,NA,NA
GJ,Kheda,Nadiad,Nadiad,22.70083333,72.97666667,Alindra,"Dug Well",W31558,2018,NA,10.7,NA,NA
GJ,Kheda,Mahemdavad,Mahudha,22.80833333,73.05833333,Alina,"Dug Well",W07966,2018,9,8.4,NA,NA
GJ,Kheda,Mahemdavad,Mahudha,22.80833333,73.05833333,Alina,"Dug Well",W07966,2017,9.1,8.85,8.24,8.5
GJ,Kheda,Kathlal,Kathlal,22.91277778,73.11472222,Ladvel_1,"Dug Well",W31580,2017,NA,1.15,NA,3.25
GJ,Kheda,Kapadvanj,Kathlal,22.98611111,72.88055556,"Sarkhej _ I","Tube Well",W08610,2017,25.35,30.95,33.52,25.35
GJ,Kheda,Chaklasi,Balasinor,22.95,73.325,Balasinor-1,"Dug Well",W07963,2017,1.8,4,3.56,10.35
GJ,Kheda,Chaklasi,Balasinor,22.95833333,73.33611111,Balasinor-2,"Bore Well",W07962,2017,2.6,1.6,3.02,4.2
GJ,Kheda,Dakor,Kapadvanj,23.00416667,73.09166667,Kapadvanj,"Dug Well",W08607,2017,8.42,13.62,8.28,14.32
GJ,Kheda,Balasinor,Nadiad,22.71111111,72.86666667,Nadiad-1,"Tube Well",W08603,2017,19.8,9,18.85,20
GJ,Kheda,Mahemdavad,Mahudha,22.78333333,72.94166667,Mahudha,"Dug Well",W08614,2017,2.25,3.3,2.89,4.26
GJ,Kheda,Thasra,Thasra,22.70833333,73.20277778,Limkheda,"Tube Well",W08624,2017,'0.92,8.52,8.67,9.82
GJ,Kheda,Thasra,Thasra,22.7625,73.16944444,Dakor,"Dug Well",W07970,2017,5.8,6.6,5.87,7.6
GJ,Kheda,Thasra,Thasra,22.72083333,73.19166667,Kalesar,"Dug Well",W08623,2017,1.15,1.91,3.77,6.7
GJ,Kheda,Dakor,Kapadvanj,23.10555556,73.10416667,"Vyas vasna","Bore Well",W08608,2017,NA,16.05,17.61,23.4
GJ,Kheda,Kapadvanj,Kathlal,22.90833333,73.12083333,Ladvel,"Dug Well",W08609,2017,NA,NA,1.2,NA
GJ,Kheda,Mahudha,Matar,22.575,72.625,Shekhupura,"Dug Well",W08620,2017,'0.2,'0.58,NA,1.2
GJ,Kheda,Balasinor,Nadiad,22.68333333,72.88333333,Nadiad-2,"Dug Well",W08605,2017,5.8,9.8,NA,11.35
