STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
GA,"South Goa",Quepem,Cancona,14.94888889,74.05611111,"Daptamol Lolien","Dug Well",W18637,2018,14.5,14.85,NA,NA
GA,"South Goa",Salcete,Salcete,15.14972222,73.96083333,"Barodi Velni Betul","Dug Well",W31079,2018,NA,2.22,2.17,NA
GA,"South Goa",Sanguem,Sanguem,15.42833333,74.19333333,Bolkharnem,"Dug Well",W18646,2018,4.14,5.94,NA,NA
GA,"South Goa",Sanguem,Sanguem,15.08944444,74.21666667,Netrolim,"Dug Well",W18655,2018,9.18,8.13,NA,NA
GA,"South Goa",Sanguem,Sanguem,15.39027778,74.12444444,Darbandahra(pz),"Bore Well",W18650,2018,7.02,9.23,NA,NA
GA,"South Goa",Sanguem,Sanguem,15.14888889,74.13194444,"Deulwada Kolamba","Dug Well",W18651,2018,1.88,2.61,NA,NA
GA,"South Goa",Quepem,Quepem,15.21694444,74.08138889,Quepem,"Dug Well",W18643,2018,1.3,2.78,NA,NA
GA,"South Goa",Quepem,Quepem,15.23805556,74.11388889,Ghadiawada,"Dug Well",W18638,2018,'0.71,2.14,NA,NA
GA,"South Goa",Sanguem,Salcete,15.32444444,73.91777778,"Majorda Bpada Curilo","Dug Well",W18653,2018,1.8,3.73,NA,NA
GA,"South Goa",Quepem,Cancona,15.03527778,74.11888889,"Shrishtal Gaondongar","Dug Well",W18644,2018,NA,4.32,NA,NA
GA,"South Goa",Quepem,Cancona,15.03666667,74.03111111,"Gulem Velipwada","Dug Well",W18639,2018,NA,2.54,NA,NA
GA,"South Goa",Sanguem,Salcete,15.17444444,74.00611111,Cuncalim(pz),"Bore Well",W18649,2018,4,NA,NA,5.03
GA,"South Goa",Quepem,Cancona,15.00638889,74.05055556,Canacona,"Dug Well",W18636,2018,NA,3.61,2.94,NA
GA,"South Goa",Quepem,Cancona,15.04027778,73.99222222,"Agonda Desaiwada","Dug Well",W18634,2018,NA,3.62,3.48,NA
GA,"South Goa",Sanguem,Sanguem,15.33416667,74.24416667,Collem(kolamba),"Dug Well",W18648,2018,NA,8.33,8.4,NA
GA,"South Goa",Sanguem,Sanguem,15.37583333,74.23027778,Molem,"Dug Well",W18654,2018,NA,10.35,5.3,NA
