STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Malkangiri,Mathili,Mathili,18.51861111,82.13555556,Pongam,"Dug Well",W09729,2018,'0.5,'0.4,NA,NA
OD,Malkangiri,Malkangiri,Mathili,18.45777778,82.05694444,Kumbharguda,"Dug Well",W25854,2018,'0.75,3.75,NA,NA
OD,Malkangiri,Malkangiri,Korkunda,18.3025,81.85333333,M.V.9,"Dug Well",W20587,2018,1.9,3.3,NA,NA
OD,Malkangiri,Mathili,Mathili,18.46916667,82.0525,Bejaguda,"Dug Well",W09726,2018,'0.7,1.3,NA,NA
OD,Malkangiri,"Kali Mela","Kali Mela",18.07444444,81.75222222,Kalimela1,"Dug Well",W09709,2018,NA,NA,1.52,NA
OD,Malkangiri,Korkunda,Korkunda,18.28861111,81.985,"Korukonda 1","Dug Well",W32624,2018,'0.9,2.7,NA,NA
OD,Malkangiri,Kudumulugum,Kudumulugum,18.38694444,82.19166667,Kudumuluguma1,"Dug Well",W32633,2018,'0.95,2.65,NA,NA
OD,Malkangiri,Khairput,Khairput,18.48388889,82.23722222,Khairput1,"Dug Well",W32638,2018,1.35,3.05,NA,NA
OD,Malkangiri,Mathili,Mathili,18.56,82.2225,Maithili1,"Dug Well",W32646,2018,'0.6,1.1,NA,NA
OD,Malkangiri,KORKUNDA,Korkunda,18.23944444,82.10138889,"Balimela Chowk","Dug Well",W33133,2018,'0.6,'0.85,NA,NA
OD,Malkangiri,Khairput,Khairput,18.57888889,82.28138889,"Govindpali 1","Dug Well",W25889,2018,'0.2,1.9,NA,NA
OD,Malkangiri,Korkunda,Korkunda,18.23555556,81.81444444,"M.V1- 19","Dug Well",W25787,2018,1.75,3.15,NA,NA
OD,Malkangiri,Korkunda,Korkunda,18.25083333,82.105,Chitapari,"Dug Well",W25795,2018,1,'0.4,NA,NA
OD,Malkangiri,Korkunda,Korkunda,18.29194444,81.8525,M.V.7,"Dug Well",W25811,2018,'0.55,2.75,NA,NA
OD,Malkangiri,Khairput,Kudumulugum,18.22666667,82.22666667,Mundiguda,"Dug Well",W25776,2018,'0.6,1.2,NA,NA
OD,Malkangiri,Kudumulugum,Kudumulugum,18.30138889,82.12722222,"Somnathpur 1","Dug Well",W25814,2018,1.7,1,NA,NA
OD,Malkangiri,Kudumulugum,Kudumulugum,18.35666667,82.15638889,Parkannala,"Dug Well",W25829,2018,'0.7,1.5,NA,NA
OD,Malkangiri,Malkangiri,Malkangiri,18.37305556,81.90444444,"Malkangiri 1","Dug Well",W25832,2018,1.25,'0.45,NA,NA
OD,Malkangiri,Malkangiri,Malkangiri,18.40694444,81.94,Sindhimal,"Dug Well",W25844,2018,'0.1,1.5,NA,NA
OD,Malkangiri,Mathili,Malkangiri,18.46027778,82.07583333,Katameta,"Dug Well",W25856,2018,'0.6,4.3,NA,NA
OD,Malkangiri,Korkunda,Korkunda,18.25222222,82.10416667,Balimela,"Dug Well",W09715,2018,'0.8,'0.85,NA,NA
OD,Malkangiri,Mathili,Mathili,18.51861111,82.13555556,Pongam,"Dug Well",W09729,2017,'0.8,4.95,'0.1,6.3
OD,Malkangiri,Mathili,Mathili,18.56,82.2225,Maithili1,"Dug Well",W32646,2017,'0.7,2.3,'0.7,3.8
OD,Malkangiri,Malkangiri,Korkunda,18.3025,81.85333333,M.V.9,"Dug Well",W20587,2017,2.7,5.8,3.1,5.6
OD,Malkangiri,Mathili,Mathili,18.46916667,82.0525,Bejaguda,"Dug Well",W09726,2017,'0.85,6.25,'0.4,7.25
OD,Malkangiri,Korkunda,Korkunda,18.23555556,81.81444444,"M.V1- 19","Dug Well",W25787,2017,2,2.45,2.65,NA
OD,Malkangiri,Khairput,Khairput,18.57888889,82.28138889,"Govindpali 1","Dug Well",W25889,2017,1.35,5.8,1.6,6.1
OD,Malkangiri,Korkunda,Korkunda,18.25083333,82.105,Chitapari,"Dug Well",W25795,2017,1.2,3.15,NA,4.75
OD,Malkangiri,Korkunda,Korkunda,18.29194444,81.8525,M.V.7,"Dug Well",W25811,2017,1.5,5.45,2.45,9
OD,Malkangiri,Khairput,Kudumulugum,18.22666667,82.22666667,Mundiguda,"Dug Well",W25776,2017,1,2.75,'0.95,4.2
OD,Malkangiri,Kudumulugum,Kudumulugum,18.30138889,82.12722222,"Somnathpur 1","Dug Well",W25814,2017,1,2.9,'0.7,4.2
OD,Malkangiri,Kudumulugum,Kudumulugum,18.35666667,82.15638889,Parkannala,"Dug Well",W25829,2017,1.3,4.05,'0.85,6.25
OD,Malkangiri,Malkangiri,Malkangiri,18.37305556,81.90444444,"Malkangiri 1","Dug Well",W25832,2017,'0.7,2.25,'0.25,3.75
OD,Malkangiri,Malkangiri,Malkangiri,18.40694444,81.94,Sindhimal,"Dug Well",W25844,2017,1.5,3.05,'0.5,5.6
OD,Malkangiri,Mathili,Malkangiri,18.46027778,82.07583333,Katameta,"Dug Well",W25856,2017,2.5,2.3,3.6,4
OD,Malkangiri,Malkangiri,Mathili,18.45777778,82.05694444,Kumbharguda,"Dug Well",W25854,2017,2,1.4,3.35,2.45
OD,Malkangiri,KORKUNDA,Korkunda,18.23944444,82.10138889,"Balimela Chowk","Dug Well",W33133,2017,1.25,2.35,'0.8,6.5
OD,Malkangiri,Korkunda,Korkunda,18.28861111,81.985,"Korukonda 1","Dug Well",W32624,2017,1.7,1.8,2.4,4.9
OD,Malkangiri,Kudumulugum,Kudumulugum,18.38694444,82.19166667,Kudumuluguma1,"Dug Well",W32633,2017,1.3,2.05,2.15,2.95
OD,Malkangiri,Khairput,Khairput,18.48388889,82.23722222,Khairput1,"Dug Well",W32638,2017,2,2.55,2.5,4.05
OD,Malkangiri,Korkunda,Korkunda,18.25222222,82.10416667,Balimela,"Dug Well",W09715,2017,1,2.7,'0.45,1.9
OD,Malkangiri,Korkunda,Korkunda,18.25222222,82.10416667,Balimela,"Dug Well",W09715,2016,'0.4,NA,1.8,3.5
OD,Malkangiri,KORKUNDA,Korkunda,18.23944444,82.10138889,"Balimela Chowk","Dug Well",W33133,2016,'0.7,NA,1.2,NA
OD,Malkangiri,Mathili,Mathili,18.51861111,82.13555556,Pongam,"Dug Well",W09729,2016,'0.8,NA,3,6.7
OD,Malkangiri,Malkangiri,Korkunda,18.3025,81.85333333,M.V.9,"Dug Well",W20587,2016,'0.8,NA,1.2,5.7
OD,Malkangiri,Khairput,Kudumulugum,18.22666667,82.22666667,Mundiguda,"Dug Well",W25776,2016,'0.7,2.7,1.6,4.1
