STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
CG,"Uttar Bastar Kanker",Kanker,Kanker,20.175,81.50694444,Kulgaon,"Dug Well",W21629,2018,NA,5.31,3.28,NA
CG,"Uttar Bastar Kanker",Charama,Charama,20.37027778,81.44138889,Tegara,"Dug Well",W26483,2018,NA,3.41,NA,NA
CG,"Uttar Bastar Kanker",Kanker,Kanker,20.30138889,81.32777778,Markatola1,"Dug Well",W11757,2018,3.86,5.11,NA,NA
CG,"Uttar Bastar Kanker",Kanker,Kanker,20.30833333,81.40833333,Devri,"Dug Well",W11753,2018,2.13,6.31,NA,NA
CG,"Uttar Bastar Kanker",Bhanupratappur,Bhanupratappur,20.31666667,81.275,Korar,"Dug Well",W11744,2018,1.7,13.5,NA,NA
CG,"Uttar Bastar Kanker",Charama,Charama,20.41666667,81.62222222,Narharpur,"Dug Well",W11749,2018,5.6,7.02,NA,NA
CG,"Uttar Bastar Kanker",Bhanupratappur,Bhanupratappur,20.2375,81.04166667,Ghotia,"Dug Well",W18847,2018,NA,7.16,NA,NA
CG,"Uttar Bastar Kanker",Bhanupratappur,Bhanupratappur,20.31805556,81.175,Bhanbera,"Dug Well",W11740,2018,NA,6.15,NA,NA
CG,"Uttar Bastar Kanker",Bhanupratappur,Bhanupratappur,20.325,81.07361111,Banupartappur,"Dug Well",W11739,2018,NA,7.63,NA,NA
CG,"Uttar Bastar Kanker",Sarana(narharpur),Sarana(narharpur),20.28277778,81.64472222,Murpar,"Dug Well",W11765,2018,NA,5.14,NA,NA
CG,"Uttar Bastar Kanker",Sarana(narharpur),Sarana(narharpur),20.2875,81.75416667,Dudhawa,"Dug Well",W11764,2018,NA,5.41,NA,NA
CG,"Uttar Bastar Kanker",Bhanupratappur,Bhanupratappur,20.4,81.07777778,Kachhe,"Dug Well",W11742,2018,NA,5.12,NA,NA
CG,"Uttar Bastar Kanker",Charama,Charama,20.4525,81.39277778,Ratesara,"Dug Well",W26521,2018,NA,6.09,1.5,NA
CG,"Uttar Bastar Kanker",Charama,Charama,20.41416667,81.39388889,Urkura,"Dug Well",W33418,2018,NA,5.51,5.3,NA
CG,"Uttar Bastar Kanker",Charama,Charama,20.42527778,81.40583333,Jhipatota,"Dug Well",W33420,2018,NA,5.17,5.2,NA
CG,"Uttar Bastar Kanker",Kanker,Kanker,20.27916667,81.49583333,"Kanker1 PZ","Bore Well",W26422,2018,3.5,9.12,NA,NA
CG,"Uttar Bastar Kanker",Kanker,Kanker,20.28333333,81.48333333,Govindpur,"Dug Well",W26427,2018,1.25,4.15,NA,NA
CG,"Uttar Bastar Kanker",Charama,Charama,20.39583333,81.42777778,Lakhanpuri,"Dug Well",W11748,2018,NA,3.12,2.6,NA
CG,"Uttar Bastar Kanker",Kanker,Kanker,20.175,81.50694444,Kulgaon,"Dug Well",W21629,2017,1.55,4.6,2.8,NA
