STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MS,Washim,Washim,Mangrulpir,20.26666667,77.4,"Sakhar Doha","Dug Well",W07615,2018,NA,8.5,7,NA
MS,Washim,Malegaon,Malegaon,20.17472222,76.95694444,Shirpur,"Dug Well",W32746,2018,NA,13.2,11.5,NA
MS,Washim,Washim,Mangrulpir,20.19305556,77.35277778,Sangaon,"Dug Well",W07616,2018,NA,5.83,4.9,NA
MS,Washim,Washim,Mangrulpir,20.31222222,77.33638889,Mangrulpir_Pz,"Bore Well",W22460,2018,NA,11,8.5,NA
MS,Washim,Washim,Mangrulpir,20.2625,77.4125,Jogaldari,"Bore Well",W06801,2018,NA,30,9.7,NA
MS,Washim,Risod,Risod,20.00833333,76.89166667,Chikli,"Dug Well",W06795,2018,NA,9.74,6.7,NA
MS,Washim,Risod,Risod,20.05,76.98333333,Rithad,"Dug Well",W07612,2018,NA,9.1,7,NA
MS,Washim,Risod,Risod,20.1,76.9,Dapuri,"Dug Well",W06796,2018,NA,10.14,8.5,NA
MS,Washim,Risod,Risod,20.2,76.81666667,Kenwad,"Dug Well",W06797,2018,NA,3.8,4.4,NA
MS,Washim,Risod,Risod,19.91527778,76.625,Loni,"Dug Well",W07608,2018,NA,4.8,5.7,NA
MS,Washim,Washim,Washim,20.11666667,77.14166667,Washim,"Dug Well",W07619,2018,NA,8.35,4.4,NA
MS,Washim,Washim,Washim,20.18333333,77.26666667,"Bitoda (Bhoyar)","Dug Well",W06800,2018,NA,9.5,7.9,NA
MS,Washim,Karanja,Manora,20.14583333,77.45,"Sendurjan Adhao","Dug Well",W07603,2018,NA,8.6,8,NA
MS,Washim,Karanja,Manora,20.22083333,77.55111111,Manora_Pz,"Bore Well",W22465,2018,NA,12.37,7.6,NA
MS,Washim,Risod,Malegaon,20.33333333,76.94166667,Medshi,"Dug Well",W07610,2018,NA,5.45,5.05,NA
MS,Washim,Risod,Malegaon,20.23333333,76.98333333,Malegaon,"Dug Well",W07609,2018,NA,11.89,7,NA
MS,Washim,Risod,Malegaon,20.32777778,77.16388889,"Kinhi Raja","Dug Well",W06798,2018,NA,7.9,4.3,NA
MS,Washim,Risod,Malegaon,20.20916667,77.00277778,Malegaon_Pz,"Bore Well",W22459,2018,NA,8.85,6.7,NA
MS,Washim,Mangrulpir,Karanja,20.71666667,77.58611111,"Dhanaj Khurd","Dug Well",W06792,2018,NA,10.99,6.4,NA
MS,Washim,Mangrulpir,Karanja,20.50861111,77.58472222,"Yevta Bandi_Pz","Bore Well",W22458,2018,NA,10.56,9.5,NA
MS,Washim,Mangrulpir,Karanja,20.61388889,77.50277778,Kamargaon,"Dug Well",W06793,2018,NA,6.9,4.2,NA
MS,Washim,Washim,Mangrulpir,20.36666667,77.33333333,Wada,"Dug Well",W07618,2018,NA,11.1,6,NA
MS,Washim,Mangrulpir,Karanja,20.525,77.46666667,Shaha,"Dug Well",W07604,2018,NA,14.24,9.25,NA
MS,Washim,Mangrulpir,Karanja,20.58611111,77.44305556,"Vilegaon (Kherda)","Dug Well",W07606,2018,NA,4.84,3.7,NA
MS,Washim,Mangrulpir,Karanja,20.48333333,77.48333333,Karanja,"Dug Well",W06794,2018,NA,6.06,3.05,NA
MS,Washim,Mangrulpir,Karanja,20.48611111,77.4825,Karanja_Pz,"Bore Well",W22457,2018,NA,6.28,7.4,NA
MS,Washim,Risod,Risod,19.91027778,76.68361111,Kurha_Pz,"Bore Well",W22451,2018,NA,NA,6,NA
MS,Washim,Mangrulpir,Mangrulpir,20.20388889,77.33305556,Dhanora,"Dug Well",W26366,2018,NA,12.34,8.05,NA
MS,Washim,Manora,Manora,20.20861111,77.47555556,Giroli,"Dug Well",W26368,2018,NA,7,4,NA
MS,Washim,Malegaon,Malegaon,20.20194444,76.89222222,Dharpimpri,"Dug Well",W26362,2018,NA,4.2,4.3,NA
MS,Washim,Malegaon,Malegaon,20.27777778,77.08611111,Jamkheda,"Dug Well",W26420,2018,NA,2,1.8,NA
