STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
RJ,Kota,Ladpura,Ladpura,25.02083333,75.7,Borawas,"Dug Well",W14314,2018,NA,2.25,'0.65,NA
RJ,Kota,Ladpura,Ladpura,25.12111111,75.96555556,Kherarasulpur,"Dug Well",W14316,2018,NA,5.61,6.81,NA
RJ,Kota,Ladpura,Ladpura,25.18333333,75.85,Kota1,"Dug Well",W18374,2018,NA,2.21,5.11,NA
RJ,Kota,Ladpura,Ladpura,24.90833333,75.97777778,Dara,"Dug Well",W14315,2018,NA,2,5.35,NA
RJ,Kota,Ladpura,Ladpura,24.93333333,75.93333333,Mandana,"Dug Well",W14317,2018,NA,3.67,3.4,NA
RJ,Kota,Digod,Sultanpur,25.36666667,76.3,Rattanpura,"Dug Well",W14311,2018,NA,18.33,18.1,NA
RJ,Kota,Ladpura,Ladpura,25.04083333,75.89,Alania,"Dug Well",W14313,2018,NA,7.3,NA,NA
RJ,Kota,Digod,Sultanpur,25.24166667,76.08888889,Digod1,"Dug Well",W14307,2018,NA,1.62,1.7,NA
RJ,Kota,Pipalda,Itawa,25.67805556,76.475,Khatoli,"Dug Well",W14306,2018,NA,10.15,13.3,NA
RJ,Kota,Pipalda,Itawa,25.4375,76.4,Keshavpura,"Dug Well",W14305,2018,NA,3.24,2.7,NA
RJ,Kota,Pipalda,Itawa,25.44583333,76.43472222,Ayana,"Dug Well",W14302,2018,NA,6.69,8.82,NA
RJ,Kota,Pipalda,Itawa,25.57583333,76.31,Gainta,"Dug Well",W14303,2018,NA,21.59,23.26,NA
RJ,Kota,Digod,Sangod,25.1,76.2,Rajgarh1,"Dug Well",W14310,2018,NA,4.05,NA,NA
RJ,Kota,Digod,Sultanpur,25.36916667,76.1625,Mandavra,"Dug Well",W14309,2018,NA,3.43,3.67,NA
RJ,Kota,Pipalda,Itawa,25.67805556,76.475,Khatoli,"Dug Well",W14306,2017,9.83,13.35,9.9,12.9
RJ,Kota,Digod,Sultanpur,25.17722222,76.18222222,Gadepan,"Dug Well",W14308,2017,NA,'0.98,NA,NA
RJ,Kota,Pipalda,Itawa,25.44583333,76.43472222,Ayana,"Dug Well",W14302,2017,6.38,9.9,6.37,15.07
RJ,Kota,Pipalda,Itawa,25.57583333,76.31,Gainta,"Dug Well",W14303,2017,5.52,20.36,5.56,13.71
RJ,Kota,Digod,Sangod,25.1,76.2,Rajgarh1,"Dug Well",W14310,2017,NA,9.65,3.88,11.5
RJ,Kota,Ladpura,Ladpura,25.12111111,75.96555556,Kherarasulpur,"Dug Well",W14316,2017,NA,6.75,2.16,4.11
RJ,Kota,Ladpura,Ladpura,25.18333333,75.85,Kota1,"Dug Well",W18374,2017,NA,4.85,'0.41,4.31
