STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MP,Ratlam,Bajna,Bajna,23.34083333,74.73,Rajapur,"Dug Well",W01028,2018,1.52,5.26,NA,NA
MP,Ratlam,Sailana,Sailana,23.4625,74.92611111,"Sailana Npz","Bore Well",W28486,2018,NA,41.17,22.2,NA
MP,Ratlam,Bajna,Bajna,23.31388889,74.63555556,Bajna(d),"Bore Well",W00365,2018,1.13,7.59,NA,NA
MP,Ratlam,Ratlam,Ratlam,23.49722222,75.06722222,Mewasa,"Dug Well",W01038,2018,10.03,8.71,NA,NA
MP,Ratlam,Ratlam,Ratlam,23.44027778,74.9775,Dhannod,"Dug Well",W00375,2018,'0.5,1.8,NA,NA
MP,Ratlam,Sailana,Sailana,23.39972222,74.88694444,Saser,"Dug Well",W01045,2018,2.78,9.05,NA,NA
MP,Ratlam,Sailana,Sailana,23.34861111,74.86166667,Shivgarh1,"Dug Well",W01047,2018,1.45,3,NA,NA
MP,Ratlam,Sailana,Sailana,23.35194444,74.85611111,Shivgarh,"Bore Well",W01046,2018,1.55,8.78,NA,NA
MP,Ratlam,Piploda,Piploda,23.60722222,74.94861111,"Piploda (d)","Bore Well",W01035,2018,12.26,13.72,NA,NA
MP,Ratlam,Jaora,Jaora,23.63333333,75.12222222,Jaora,"Dug Well",W00371,2018,8.97,12.4,NA,NA
MP,Ratlam,Jaora,Jaora,23.62333333,75.10833333,"Jaora (d)","Bore Well",W00372,2018,25.78,25.03,NA,NA
MP,Ratlam,Sailana,Sailana,23.45694444,74.93277778,Sailana,"Dug Well",W01044,2018,7.61,8.74,NA,NA
MP,Ratlam,Alot,Alot,23.69722222,75.44861111,MalakheraDW,"Dug Well",W20612,2018,5.62,9.39,NA,NA
MP,Ratlam,Alot,Alot,23.72166667,75.38333333,Tal1,"Dug Well",W01027,2018,5.87,7.53,NA,NA
MP,Ratlam,Alot,Alot,23.75777778,75.52972222,Alot,"Dug Well",W00361,2018,13.47,20.38,NA,NA
MP,Ratlam,Bajna,Bajna,23.22583333,74.83888889,Raoti,"Bore Well",W01029,2018,13.25,12.71,NA,NA
MP,Ratlam,Ratlam,Ratlam,23.25,75.1075,Dharad,"Dug Well",W00376,2018,1.89,11.06,NA,NA
MP,Ratlam,Ratlam,Ratlam,23.13944444,75.21611111,Rattagarhkhera,"Dug Well",W01043,2018,2.4,12.42,NA,NA
MP,Ratlam,Bajna,Bajna,23.22694444,74.84222222,Raoti1,"Dug Well",W01030,2018,NA,3.89,NA,NA
MP,Ratlam,Ratlam,Ratlam,23.33111111,75.04527778,Ratlam,"Dug Well",W01040,2018,3.23,NA,NA,12.16
MP,Ratlam,Ratlam,Ratlam,23.30222222,75.07,"Ratlam (d)","Bore Well",W01041,2018,NA,105.85,22.05,NA
