STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
PB,Hoshiarpur,Garhshankar,Garhshankar,31.25,76.05,"Garhshankar (s)","Tube Well",W13216,2018,26.72,25.16,NA,NA
PB,Hoshiarpur,HOSHIARPUR,"Hoshiarpur - Ii",31.64194444,75.99722222,"Nari -DW","Dug Well",W33341,2018,'0.75,NA,NA,NA
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - I",31.50138889,75.74861111,"Sham Chaurasi","Dug Well",W13231,2018,14.73,13.97,NA,NA
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - Ii",31.61111111,75.97222222,Chohal,"Dug Well",W13235,2018,3.5,3.74,NA,NA
PB,Hoshiarpur,Dasua,Dasua,31.8,75.66666667,"Dasuya1 (d)","Tube Well",W13210,2018,11.17,8.15,NA,NA
PB,Hoshiarpur,Dasua,Dasua,31.83194444,75.75138889,Durimiwal,"Dug Well",W13212,2018,7.28,6.49,NA,NA
PB,Hoshiarpur,Mukerian,Talwara,31.94166667,75.9,Talwara1,"Dug Well",W13247,2018,9.65,11.54,NA,NA
PB,Hoshiarpur,Mukerian,Hazipur,31.90833333,75.70833333,"Nagal Bihala","Dug Well",W13241,2018,12.54,11.08,NA,NA
PB,Hoshiarpur,Mukerian,Hazipur,31.97222222,75.75,Hazipur-2,"Dug Well",W13240,2018,5.85,8.15,NA,NA
PB,Hoshiarpur,Mukerian,Talwara,31.8375,75.95,Bhamnaur,"Dug Well",W13246,2018,NA,16.15,NA,NA
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - Ii",31.50277778,75.94722222,"Hoshiarpur (d)","Tube Well",W13236,2018,24.21,NA,NA,NA
PB,Hoshiarpur,Mukerian,Mukerian,31.94166667,75.61666667,Mukerian,"Dug Well",W13244,2018,3.13,NA,NA,NA
PB,Hoshiarpur,Garhshankar,Garhshankar,31.14305556,76.17833333,Simbli-Pz,"Tube Well",W30485,2018,20.96,18.33,NA,NA
PB,Hoshiarpur,Garhshankar,Garhshankar,31.14305556,76.17833333,"Simbli- OW","Tube Well",W30486,2018,22.16,17.19,NA,NA
PB,Hoshiarpur,Garhshankar,Mahilpur,31.35833333,76.04166667,Mahilpur-Pz,"Tube Well",W30541,2018,22.25,21.85,NA,NA
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - Ii",31.38361111,75.83361111,"Phuglana- Pz","Tube Well",W30548,2018,29.06,25.65,NA,NA
PB,Hoshiarpur,Hoshiarpur,Bhunga,31.75,75.74166667,"Garh Di Wala-Pz","Tube Well",W30667,2018,14.79,12.79,NA,NA
PB,Hoshiarpur,Mukerian,Hazipur,31.95138889,75.715,DAGAN-DW,"Dug Well",W30711,2018,11.18,13.18,NA,NA
PB,Hoshiarpur,Mukerian,Hazipur,31.98694444,75.73638889,"Sibo Chak- DW","Dug Well",W30720,2018,6.67,7.82,NA,NA
PB,Hoshiarpur,Mukerian,Mukerian,31.91472222,75.58861111,"Samraj Tanda-DW","Dug Well",W30703,2018,4.7,3.96,NA,NA
PB,Hoshiarpur,Hoshiarpur,Mukerian,31.9625,75.61861111,"Adowal Garhi-Pz","Tube Well",W30715,2018,22.55,24.7,NA,NA
PB,Hoshiarpur,Mukerian,Hazipur,32.02083333,75.6875,"Pan Khuh-DW","Dug Well",W30726,2018,3.5,6.14,NA,NA
PB,Hoshiarpur,Mukerian,Mukerian,32.02527778,75.60861111,Bhangala-Chhota-DW,"Dug Well",W30727,2018,4.68,5.27,NA,NA
PB,Hoshiarpur,Mukerian,Mukerian,32.05111111,75.62444444,"Chak Sheru-DW","Dug Well",W30731,2018,3.6,3.42,NA,NA
PB,Hoshiarpur,Dasua,Dasua,31.8,75.66666667,"Dasuya2 (s)","Tube Well",W30684,2018,NA,9.09,8.1,NA
PB,Hoshiarpur,Dasua,Dasua,31.86333333,75.78944444,"Haler Rampur-DW","Dug Well",W30693,2018,NA,5,3.45,NA
PB,Hoshiarpur,Mukerian,Talwara,31.96305556,75.81305556,"Jhir Da Khuh-DW","Dug Well",W32210,2018,NA,NA,6.35,NA
PB,Hoshiarpur,Garhshankar,Mahilpur,31.36944444,75.91666667,Thakarwala,"Dug Well",W13223,2018,11.17,12.09,NA,NA
PB,Hoshiarpur,Mukerian,Hazipur,31.96472222,75.68611111,Jahidpur-PZ,"Tube Well",W33614,2017,NA,10.2,NA,NA
PB,Hoshiarpur,Mukerian,Mukerian,31.91666667,75.57944444,Barota-PZ,"Tube Well",W33611,2017,NA,5.15,NA,NA
PB,Hoshiarpur,Dasua,Dasua,31.8,75.66666667,"Dasuya1 (d)","Tube Well",W13210,2017,8.55,NA,8.76,10.65
PB,Hoshiarpur,Garhshankar,Garhshankar,31.25,76.05,"Garhshankar (s)","Tube Well",W13216,2017,19.23,22.19,27.91,20.69
PB,Hoshiarpur,Garhshankar,Mahilpur,31.36944444,75.91666667,Thakarwala,"Dug Well",W13223,2017,16.31,12.83,11.71,17.41
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - I",31.50138889,75.74861111,"Sham Chaurasi","Dug Well",W13231,2017,11.55,13.35,13.8,13.76
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - Ii",31.61111111,75.97222222,Chohal,"Dug Well",W13235,2017,1.4,3.91,3.57,3.9
PB,Hoshiarpur,Dasua,Dasua,31.83194444,75.75138889,Durimiwal,"Dug Well",W13212,2017,5.2,5.18,5.8,6.1
PB,Hoshiarpur,Mukerian,Talwara,31.94166667,75.9,Talwara1,"Dug Well",W13247,2017,11.47,12.07,11.07,13.61
PB,Hoshiarpur,Mukerian,Hazipur,31.90833333,75.70833333,"Nagal Bihala","Dug Well",W13241,2017,11.18,13.6,11.28,11.88
PB,Hoshiarpur,Mukerian,Hazipur,31.97222222,75.75,Hazipur-2,"Dug Well",W13240,2017,4.75,8.58,3.27,9.73
PB,Hoshiarpur,Mukerian,Talwara,31.8375,75.95,Bhamnaur,"Dug Well",W13246,2017,16.9,5.17,15.75,NA
PB,Hoshiarpur,Mukerian,Mukerian,31.94166667,75.61666667,Mukerian,"Dug Well",W13244,2017,2.83,NA,2.63,NA
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - Ii",31.50277778,75.94722222,"Hoshiarpur (d)","Tube Well",W13236,2017,NA,51.02,NA,56.4
PB,Hoshiarpur,Garhshankar,Garhshankar,31.26666667,76.15277778,Hazipur-1,"Bore Well",W21320,2017,NA,11.82,NA,NA
PB,Hoshiarpur,Dasua,Tanda,31.68333333,75.64027778,Tanda,"Dug Well",W13214,2017,NA,5.68,NA,NA
PB,Hoshiarpur,Mukerian,Hazipur,32.02083333,75.6875,"Pan Khuh-DW","Dug Well",W30726,2017,3.55,6.11,4.7,7.9
PB,Hoshiarpur,Mukerian,Mukerian,32.05111111,75.62444444,"Chak Sheru-DW","Dug Well",W30731,2017,2.5,3.65,3.21,4.45
PB,Hoshiarpur,Mukerian,Mukerian,31.91472222,75.58861111,"Samraj Tanda-DW","Dug Well",W30703,2017,5,NA,3.98,6.2
PB,Hoshiarpur,Dasua,Dasua,31.8,75.66666667,"Dasuya2 (s)","Tube Well",W30684,2017,NA,NA,9.84,8.7
PB,Hoshiarpur,Hoshiarpur,Mukerian,31.9625,75.61861111,"Adowal Garhi-Pz","Tube Well",W30715,2017,20.35,20.33,21.75,NA
PB,Hoshiarpur,Mukerian,Mukerian,32.02527778,75.60861111,Bhangala-Chhota-DW,"Dug Well",W30727,2017,3.35,5.67,5.22,NA
PB,Hoshiarpur,Mukerian,Talwara,31.96305556,75.81305556,"Jhir Da Khuh-DW","Dug Well",W32210,2017,4.25,6.08,5.28,6.51
PB,Hoshiarpur,Garhshankar,Garhshankar,31.14305556,76.17833333,Simbli-Pz,"Tube Well",W30485,2017,23.9,17.65,18.9,24.91
PB,Hoshiarpur,Garhshankar,Garhshankar,31.14305556,76.17833333,"Simbli- OW","Tube Well",W30486,2017,22.3,16.2,18.66,17.2
PB,Hoshiarpur,Garhshankar,Mahilpur,31.35833333,76.04166667,Mahilpur-Pz,"Tube Well",W30541,2017,22.21,21.75,21.41,22.75
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - Ii",31.38361111,75.83361111,"Phuglana- Pz","Tube Well",W30548,2017,27.35,24.91,28.1,27.92
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - Ii",31.50277778,75.94722222,"Hpur rampur colony pz-medium","Tube Well",W30583,2017,21.24,21.68,20.9,31.94
PB,Hoshiarpur,Dasua,Dasua,31.86333333,75.78944444,"Haler Rampur-DW","Dug Well",W30693,2017,3.75,3.82,5.9,4.7
PB,Hoshiarpur,Mukerian,Hazipur,31.95138889,75.715,DAGAN-DW,"Dug Well",W30711,2017,10,8.36,11.32,13.8
PB,Hoshiarpur,Mukerian,Hazipur,31.98694444,75.73638889,"Sibo Chak- DW","Dug Well",W30720,2017,6.8,8.08,7.22,8.25
PB,Hoshiarpur,Hoshiarpur,Bhunga,31.75,75.74166667,"Garh Di Wala-Pz","Tube Well",W30667,2017,13.5,NA,14.79,NA
PB,Hoshiarpur,HOSHIARPUR,"Hoshiarpur - Ii",31.64194444,75.99722222,"Nari -DW","Dug Well",W33341,2017,NA,6.69,NA,2.95
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - I",31.58472222,75.89444444,Bagpur-Pz,"Tube Well",W32202,2017,NA,9.9,NA,NA
PB,Hoshiarpur,Garhshankar,Mahilpur,31.33194444,75.9375,"Mahil Baltohian-Pz","Tube Well",W30532,2017,NA,35.9,NA,NA
PB,Hoshiarpur,Garhshankar,Mahilpur,31.3375,75.98333333,Khera-Pz,"Tube Well",W30536,2017,NA,44.8,NA,NA
PB,Hoshiarpur,Garhshankar,Mahilpur,31.38472222,75.97777778,Parshote-Pz,"Tube Well",W30549,2017,NA,23.7,NA,NA
PB,Hoshiarpur,Garhshankar,Mahilpur,31.38861111,76.07638889,"Bhalowal Gujjran-Pz","Tube Well",W30552,2017,NA,36.1,NA,NA
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - I",31.53055556,75.86444444,Dadan-Pz,"Tube Well",W30593,2017,NA,36.1,NA,NA
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - I",31.57916667,75.76388889,Fattowal-Pz,"Tube Well",W30614,2017,NA,24.82,NA,NA
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - I",31.58611111,75.8,"Pandori Mehal-Pz","Tube Well",W30618,2017,NA,23.1,NA,NA
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - Ii",31.40416667,75.90694444,Badla-Pz,"Tube Well",W30561,2017,NA,24.62,NA,NA
PB,Hoshiarpur,Hoshiarpur,"Hoshiarpur - Ii",31.46666667,75.98333333,Jattpur-Pz,"Tube Well",W30578,2017,NA,14.8,NA,NA
