STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Nongpoh,"Dug Well",W29439,2018,NA,3.3,3.7,NA
ML,"Ri Bhoi",Nongpoh,Nongpoh,26.04888889,91.86888889,Byrnihat,"Dug Well",W22524,2018,NA,NA,1.87,2.55
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Nongpoh,"Dug Well",W29439,2017,NA,NA,2.65,NA
ML,"Ri Bhoi",Nongpoh,Nongpoh,26.04888889,91.86888889,Byrnihat,"Dug Well",W22524,2017,1.02,NA,1.27,2.85
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Nongpoh,"Dug Well",W29439,2016,2,3,NA,3.02
ML,"Ri Bhoi",Nongpoh,Nongpoh,26.04888889,91.86888889,Byrnihat,"Dug Well",W22524,2016,'0.32,NA,NA,2.67
ML,"Ri Bhoi",Nongpoh,Nongpoh,26.04888889,91.86888889,Byrnihat,"Dug Well",W22524,2015,1.11,2.6,1.54,1.11
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Nongpoh,"Dug Well",W29439,2015,'0.85,2.82,2.1,NA
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Nongpoh,"Dug Well",W29439,2014,1.5,2.41,2.65,2.9
ML,"Ri Bhoi",Nongpoh,Nongpoh,26.04888889,91.86888889,Byrnihat,"Dug Well",W22524,2014,1.05,2.54,NA,2.75
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Barapani,"Dug Well",W01359,2013,1.51,NA,NA,NA
ML,"Ri Bhoi",Nongpoh,Nongpoh,26.04888889,91.86888889,Byrnihat,"Dug Well",W22524,2013,NA,3.6,1.95,NA
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Nongpoh,"Dug Well",W29439,2013,2.11,4.45,2.46,3.01
ML,"Ri Bhoi",Nongpoh,Nongpoh,26.04888889,91.86888889,Byrnihat,"Dug Well",W22524,2012,NA,3.28,4.58,NA
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Nongpoh,"Dug Well",W29439,2012,NA,NA,2.47,NA
ML,"Ri Bhoi",Nongpoh,Nongpoh,26.04888889,91.86888889,Byrnihat,"Dug Well",W22524,2011,NA,NA,1.91,NA
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Barapani,"Dug Well",W01359,2005,NA,NA,NA,'0.6
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Barapani,"Dug Well",W01359,2004,'0.78,NA,1.1,NA
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Barapani,"Dug Well",W01359,2001,NA,1.21,NA,NA
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Barapani,"Dug Well",W01359,2000,1.1,1.12,1.45,NA
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Barapani,"Dug Well",W01359,1999,1.11,1.24,1.51,3.35
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Barapani,"Dug Well",W01359,1998,1.01,1.54,1.54,1.44
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Barapani,"Dug Well",W01359,1997,1.18,'0.84,'0.21,1.41
ML,"Ri Bhoi",Nongpoh,Nongpoh,25.9,91.88333333,Barapani,"Dug Well",W01359,1996,1.2,2.1,1.43,2.12
