STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MP,Sehore,Ashta,Ashta,23.01111111,76.725,Ashta(deep),"Bore Well",W00429,2018,14.45,18.41,NA,NA
MP,Sehore,Ashta,Ichhawar,23.11833333,76.90333333,Amlaha,"Dug Well",W28201,2018,NA,9.97,9.37,NA
MP,Sehore,Ashta,Ashta,23.0225,76.71583333,Ashta,"Dug Well",W00428,2018,2.57,3.57,NA,NA
MP,Sehore,Sehore,Sehore,23.40555556,77.11166667,Shyampur(deep),"Bore Well",W01135,2018,3.67,12.71,NA,NA
MP,Sehore,Sehore,Sehore,23.37222222,77.18388889,Jharkheda(deep),"Bore Well",W00441,2018,2.4,11.92,NA,NA
MP,Sehore,Sehore,Sehore,23.3175,77.04722222,Chandbar,"Dug Well",W00437,2018,13.83,9.75,NA,NA
MP,Sehore,Budni,Budni,22.72222222,77.50138889,Neelkachar,"Dug Well",W01128,2018,1.35,4.72,NA,NA
MP,Sehore,Nasrullaganj,Nasrullaganj,22.69027778,77.31444444,Rala,"Dug Well",W01131,2018,4.24,6.68,NA,NA
MP,Sehore,Ichhawar,Ichhawar,23.03194444,77.01888889,Ichhawar,"Dug Well",W00435,2018,2.08,5.77,NA,NA
MP,Sehore,Ichhawar,Ichhawar,22.89722222,77.12222222,Nadan,"Dug Well",W01129,2018,3.06,3.92,NA,NA
MP,Sehore,Sehore,Sehore,23.15333333,76.9625,Jattakheda,"Dug Well",W00440,2018,1,6.38,NA,NA
MP,Sehore,Sehore,Sehore,23.16166667,77.05638889,Sehore1,"Dug Well",W01134,2018,6.81,10.31,NA,NA
MP,Sehore,Sehore,Sehore,23.18472222,77.0625,Sehore(deep),"Bore Well",W01132,2018,5.75,27.55,NA,NA
MP,Sehore,Budni,Budni,22.79666667,77.68888889,Budhni(deep),"Bore Well",W00434,2018,NA,8.36,10.39,NA
MP,Sehore,Budni,Budni,22.73444444,77.55583333,Bhaya,"Dug Well",W27967,2018,13.23,12.02,NA,NA
MP,Sehore,Budni,Budni,22.75138889,77.45361111,Malibayan,"Dug Well",W27978,2018,3.68,7.6,NA,NA
MP,Sehore,Budni,Budni,22.79055556,77.68333333,Budhni,"Dug Well",W27995,2018,9.74,10.77,NA,NA
MP,Sehore,Nasrullaganj,Nasrullaganj,22.81666667,77.20916667,"Larkui New","Dug Well",W28003,2018,1.91,7.05,NA,NA
MP,Sehore,Ichhawar,Ichhawar,23.10111111,77.03555556,"Kankad Kheda","Dug Well",W28190,2018,2.61,9.13,NA,NA
MP,Sehore,Ashta,Ashta,23.00666667,76.50583333,Jawar(shallow),"Bore Well",W28121,2018,10.01,19.06,NA,NA
MP,Sehore,Ashta,Ashta,22.87222222,76.7175,Khachrod,"Dug Well",W28034,2018,'0.72,4.73,NA,NA
MP,Sehore,Sehore,Sehore,23.37222222,77.18388889,Jharkheda(shallow),"Bore Well",W28414,2018,1.7,11.21,NA,NA
MP,Sehore,Sehore,Sehore,23.12416667,77.26083333,Bhandeli,"Dug Well",W28205,2018,3.17,11.02,NA,NA
MP,Sehore,Sehore,Sehore,23.14305556,77.17305556,Heerapur,"Dug Well",W28214,2018,8.5,11.62,NA,NA
MP,Sehore,Sehore,Sehore,23.18472222,77.0625,Sehore(shallow),"Bore Well",W28258,2018,5.21,11.34,NA,NA
MP,Sehore,Ashta,Ashta,23.00666667,76.50583333,Jawar(deep),"Bore Well",W00431,2018,11.3,23.68,NA,NA
MP,Sehore,Budni,Budni,22.79666667,77.68888889,Budhni(deep),"Bore Well",W00434,2017,9.88,7.89,9.48,9.27
MP,Sehore,Sehore,Sehore,23.18472222,77.0625,Sehore(shallow),"Bore Well",W28258,2017,7.82,18.26,10.83,29.46
MP,Sehore,Ashta,Ashta,23.00666667,76.50583333,Jawar(deep),"Bore Well",W00431,2017,20.56,22.59,18.44,23.42
MP,Sehore,Ashta,Ashta,23.0225,76.71583333,Ashta,"Dug Well",W00428,2017,'0.17,5.64,5.32,3.13
MP,Sehore,Sehore,Sehore,23.40555556,77.11166667,Shyampur(deep),"Bore Well",W01135,2017,9.4,11.64,12.24,13.46
MP,Sehore,Sehore,Sehore,23.37222222,77.18388889,Jharkheda(deep),"Bore Well",W00441,2017,7.02,9.04,11.76,10.1
MP,Sehore,Sehore,Sehore,23.3175,77.04722222,Chandbar,"Dug Well",W00437,2017,9.91,9.03,9.55,9.85
MP,Sehore,Budni,Budni,22.72222222,77.50138889,Neelkachar,"Dug Well",W01128,2017,1.12,1.19,1.7,10.93
MP,Sehore,Nasrullaganj,Nasrullaganj,22.69027778,77.31444444,Rala,"Dug Well",W01131,2017,4.44,5.86,5.92,9.04
MP,Sehore,Ichhawar,Ichhawar,23.03194444,77.01888889,Ichhawar,"Dug Well",W00435,2017,2.67,6.23,4.62,6.5
MP,Sehore,Ichhawar,Ichhawar,22.89722222,77.12222222,Nadan,"Dug Well",W01129,2017,'0.81,3.57,1.6,7.3
MP,Sehore,Sehore,Sehore,23.15333333,76.9625,Jattakheda,"Dug Well",W00440,2017,2.73,6.05,5.12,8.46
MP,Sehore,Sehore,Sehore,23.16166667,77.05638889,Sehore1,"Dug Well",W01134,2017,7.52,10.42,9.45,15.95
MP,Sehore,Sehore,Sehore,23.18472222,77.0625,Sehore(deep),"Bore Well",W01132,2017,8.27,37.65,21.23,29.55
MP,Sehore,Sehore,Sehore,23.37222222,77.18388889,Jharkheda(shallow),"Bore Well",W28414,2017,6.71,9.49,7.05,NA
MP,Sehore,Budni,Budni,22.73444444,77.55583333,Bhaya,"Dug Well",W27967,2017,14.13,11.25,12.1,14
MP,Sehore,Budni,Budni,22.75138889,77.45361111,Malibayan,"Dug Well",W27978,2017,2.73,3.4,4.68,10.4
MP,Sehore,Budni,Budni,22.79055556,77.68333333,Budhni,"Dug Well",W27995,2017,13.12,8.75,10.6,15.5
MP,Sehore,Nasrullaganj,Nasrullaganj,22.81666667,77.20916667,"Larkui New","Dug Well",W28003,2017,3.71,9.32,3.91,9.17
MP,Sehore,Ichhawar,Ichhawar,23.10111111,77.03555556,"Kankad Kheda","Dug Well",W28190,2017,6.08,11.47,6.72,11.5
MP,Sehore,Ashta,Ichhawar,23.11833333,76.90333333,Amlaha,"Dug Well",W28201,2017,5.77,10.7,5.96,31
MP,Sehore,Ashta,Ashta,23.00666667,76.50583333,Jawar(shallow),"Bore Well",W28121,2017,19.03,16.74,16.6,16.91
MP,Sehore,Ashta,Ashta,22.87222222,76.7175,Khachrod,"Dug Well",W28034,2017,3.13,3.92,3.22,6.2
MP,Sehore,Sehore,Sehore,23.12416667,77.26083333,Bhandeli,"Dug Well",W28205,2017,4.83,10.5,10.96,10.01
MP,Sehore,Sehore,Sehore,23.14305556,77.17305556,Heerapur,"Dug Well",W28214,2017,8.51,11.59,10.43,13.05
MP,Sehore,Ashta,Ashta,23.01111111,76.725,Ashta(deep),"Bore Well",W00429,2017,16.82,19.45,16.37,29.45
MP,Sehore,Ashta,Ashta,23.0225,76.71583333,Ashta,"Dug Well",W00428,2016,'0.36,6.2,1.25,NA
MP,Sehore,Sehore,Sehore,23.18472222,77.0625,Sehore(shallow),"Bore Well",W28258,2016,3.4,18.66,10.59,12.06
