STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
BR,Saharsa,Kahara,Saurbazar,25.875,86.62916667,Potwaha,"Dug Well",W12946,2018,3.05,2.69,NA,NA
BR,Saharsa,"Simri Bakhtiarpur","Simri Bakhtiyarpur",25.71888889,86.58694444,"Simri Bakhtiyarpur","Dug Well",W29390,2018,2.85,NA,NA,3.56
BR,Saharsa,"Simri Bakhtiarpur","Simri Bakhtiyarpur",25.73333333,86.6125,Semribaktiarpur-2,"Dug Well",W17779,2018,4.35,2.8,NA,NA
BR,Saharsa,Kahara,Kahara,25.85833333,86.53611111,Bangaon,"Dug Well",W12532,2018,1.62,2.3,NA,NA
BR,Saharsa,"Sour Bazar",Saurbazar,25.89611111,86.65861111,Baidnathpur-2,"Dug Well",W20189,2018,3.27,3.2,NA,NA
BR,Saharsa,Kahara,"Satar Kateya",25.89194444,86.52944444,Saharsa-4,"Dug Well",W17778,2018,4.18,3.44,NA,NA
BR,Saharsa,Kahara,"Satar Kateya",25.97916667,86.55416667,Patodibazar-2,"Dug Well",W17777,2018,2.41,2.44,NA,NA
BR,Saharsa,Salkhua,Sonbarsa,25.6875,86.70416667,Sonbarsaraj-1,"Dug Well",W12949,2018,NA,3.47,NA,NA
BR,Saharsa,Kahara,"Satar Kateya",25.89166667,86.52916667,Saharsa-2,"Dug Well",W21169,2018,NA,3.44,NA,NA
BR,Saharsa,"Simri Bakhtiarpur","Simri Bakhtiyarpur",25.75611111,86.55861111,Jamunia,"Dug Well",W29399,2018,2.38,2.92,NA,NA
BR,Saharsa,Kahara,Kahara,25.82861111,86.52138889,Chainpur,"Dug Well",W29420,2018,1.58,2.44,NA,NA
BR,Saharsa,Kahara,Kahara,25.87305556,86.60611111,Basudeva,"Dug Well",W29429,2018,2.16,1.76,NA,NA
BR,Saharsa,"Sour Bazar",Saurbazar,25.78222222,86.68472222,Adrahch,"Dug Well",W29406,2018,3.03,2.67,NA,NA
BR,Saharsa,"Sour Bazar",Saurbazar,25.85416667,86.67277778,"Chandaur Purbi","Dug Well",W29427,2018,3.92,3.07,NA,NA
BR,Saharsa,Kahara,Saurbazar,25.88472222,86.63194444,Niralatola,"Dug Well",W29435,2018,3.27,3.09,NA,NA
BR,Saharsa,Kahara,Saurbazar,25.885,86.63222222,Kharakuti,"Dug Well",W29436,2018,4.4,3.8,NA,NA
BR,Saharsa,Kahara,"Satar Kateya",25.92833333,86.54333333,Tulsiyahi,"Dug Well",W29449,2018,1.47,1.5,NA,NA
BR,Saharsa,Kahara,"Satar Kateya",25.9775,86.5575,Panchgachhi,"Dug Well",W29456,2018,2.34,3.1,NA,NA
BR,Saharsa,Salkhua,Sonbarsa,25.68777778,86.70444444,Sonbarsaraj-2,"Dug Well",W12950,2018,2.58,3.47,NA,NA
BR,Saharsa,Kahara,Saurbazar,25.875,86.62916667,Potwaha,"Dug Well",W12946,2017,1.72,1.8,2.53,2.93
BR,Saharsa,Kahara,"Satar Kateya",25.9775,86.5575,Panchgachhi,"Dug Well",W29456,2017,1.58,2.22,2.4,3.3
BR,Saharsa,Kahara,Kahara,25.85833333,86.53611111,Bangaon,"Dug Well",W12532,2017,1.13,1.82,1.86,2.68
BR,Saharsa,"Sour Bazar",Saurbazar,25.89611111,86.65861111,Baidnathpur-2,"Dug Well",W20189,2017,2.28,2.76,2.95,4.7
BR,Saharsa,Kahara,"Satar Kateya",25.89194444,86.52944444,Saharsa-4,"Dug Well",W17778,2017,2.32,2.92,3.01,3.7
BR,Saharsa,Kahara,"Satar Kateya",25.97916667,86.55416667,Patodibazar-2,"Dug Well",W17777,2017,1.37,2.38,2.05,2.82
BR,Saharsa,Salkhua,Sonbarsa,25.6875,86.70416667,Sonbarsaraj-1,"Dug Well",W12949,2017,2.11,NA,3.59,NA
BR,Saharsa,Kahara,"Satar Kateya",25.89166667,86.52916667,Saharsa-2,"Dug Well",W21169,2017,2.32,NA,3.01,NA
BR,Saharsa,Salkhua,Sonbarsa,25.68777778,86.70444444,Sonbarsaraj-2,"Dug Well",W12950,2017,NA,2.02,NA,4.7
BR,Saharsa,Kahara,Saurbazar,25.885,86.63222222,Kharakuti,"Dug Well",W29436,2017,2.35,2.31,NA,4.12
BR,Saharsa,"Simri Bakhtiarpur","Simri Bakhtiyarpur",25.71888889,86.58694444,"Simri Bakhtiyarpur","Dug Well",W29390,2017,NA,2.02,NA,3.4
