STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
HR,Sirsa,Sirsa,"Nathusari Chopra",29.3,75.14444444,Gigorani,"Dug Well",W16697,2018,NA,4.74,16.31,NA
HR,Sirsa,Dabwali,Dabwali,29.95416667,74.7375,Dabwali1,"Tube Well",W30054,2018,16.29,NA,NA,9.31
HR,Sirsa,Sirsa,"Nathusari Chopra",29.25277778,75.08333333,Ghushiana,"Dug Well",W16696,2018,NA,14.75,16.75,NA
HR,Sirsa,Sirsa,"Nathusari Chopra",29.33055556,74.98055556,Jamal,"Dug Well",W16698,2018,NA,5.49,6.27,NA
HR,Sirsa,Dabwali,Odhan,29.75416667,74.85,"Nuhian Wali","Dug Well",W16669,2018,NA,16.47,16.67,NA
HR,Sirsa,Dabwali,Dabwali,29.775,74.51666667,Chotala,"Dug Well",W16653,2018,NA,8.71,43.53,NA
HR,Sirsa,Dabwali,Dabwali,29.84444444,74.55555556,Tejakhera,"Dug Well",W16665,2018,NA,7,7.57,NA
HR,Sirsa,Dabwali,Dabwali,29.7125,74.63472222,Kaluwana,"Dug Well",W16658,2018,NA,11.13,11.43,NA
HR,Sirsa,Elllenabad,Elllenabad,29.5375,74.74166667,"Sri Jiwan Nagar-B","Dug Well",W29986,2018,NA,NA,NA,48.77
HR,Sirsa,Sirsa,"Nathusari Chopra",29.45416667,75.20416667,Sherpura,"Dug Well",W16700,2018,15.32,14.98,NA,NA
HR,Sirsa,Sirsa,"Nathusari Chopra",29.32777778,74.98611111,"Jamal- Pz","Tube Well",W22635,2018,5.79,4.52,NA,NA
HR,Sirsa,Elllenabad,Elllenabad,29.425,74.77083333,Bhuratwala-Pz,"Tube Well",W22632,2018,12.22,11.61,NA,NA
HR,Sirsa,Elllenabad,Elllenabad,29.34027778,74.63,Karamsana,"Dug Well",W16675,2018,8.74,8.32,NA,NA
HR,Sirsa,Rania,Rania,29.67222222,74.65694444,"Mammer Khera-Pz","Tube Well",W22633,2018,20.19,19.95,NA,NA
HR,Sirsa,Dabwali,Odhan,29.85,74.98333333,Mithri,"Tube Well",W16668,2018,20.22,19.12,NA,NA
HR,Sirsa,Dabwali,Odhan,29.78333333,74.84166667,Chormar,"Dug Well",W16666,2018,18.55,17.8,NA,NA
HR,Sirsa,Dabwali,Odhan,29.78472222,74.9125,"Panniwala Mota","Dug Well",W16670,2018,11.43,11.04,NA,NA
HR,Sirsa,Dabwali,Odhan,29.825,75.00833333,Taruwana,"Dug Well",W16671,2018,10.57,8.97,NA,NA
HR,Sirsa,Dabwali,Dabwali,29.85833333,74.76944444,Khuiyan,"Dug Well",W16659,2018,18.5,16.8,NA,NA
HR,Sirsa,Dabwali,Dabwali,29.88611111,74.72,Mastian,"Dug Well",W16662,2018,17.07,15.06,NA,NA
HR,Sirsa,Dabwali,Dabwali,29.89166667,74.63611111,Saktakhera,"Dug Well",W16664,2018,4.77,4.71,NA,NA
HR,Sirsa,Dabwali,Dabwali,29.77361111,74.525,Chotala-Pz,"Tube Well",W22629,2018,10.72,11.15,NA,NA
HR,Sirsa,Dabwali,Dabwali,29.92083333,74.80416667,Manjiyana,"Dug Well",W16661,2018,16.52,15.8,NA,NA
HR,Sirsa,Dabwali,Dabwali,29.95416667,74.7375,Dabwali,"Dug Well",W16654,2018,9.46,8.94,NA,NA
HR,Sirsa,Sirsa,"Nathusari Chopra",29.39166667,75.08888889,"Darba Kalan-Pz","Tube Well",W22634,2018,1.6,1.66,NA,NA
HR,Sirsa,Dabwali,Baragudha,29.62222222,75.02222222,Phaggu-Pz,"Tube Well",W22628,2018,6.11,4.79,NA,NA
HR,Sirsa,Dabwali,Odhan,29.83888889,74.98888889,"Kalanwali Mandi-Pz","Tube Well",W22631,2018,9.73,8.89,NA,NA
HR,Sirsa,Dabwali,Dabwali,29.71666667,74.76666667,"Rasalia Khera","Dug Well",W16663,2018,22.82,21.76,NA,NA
HR,Sirsa,Dabwali,Dabwali,29.92638889,74.67638889,Shergarh-DW,"Dug Well",W32100,2018,11.49,8.6,NA,NA
HR,Sirsa,Dabwali,Dabwali,29.79166667,74.70833333,Goriwala,"Dug Well",W16657,2018,NA,NA,17.46,17.46
HR,Sirsa,Sirsa,"Nathusari Chopra",29.4625,75.26388889,Ding,"Dug Well",W16695,2018,19.39,NA,NA,17.63
HR,Sirsa,Elllenabad,Elllenabad,29.42222222,74.6125,"Kash Ram Dhab","Dug Well",W16678,2018,8.89,NA,NA,11.7
HR,Sirsa,Dabwali,Baragudha,29.74166667,75.19583333,Rori,"Dug Well",W16650,2018,12.4,NA,NA,11.7
HR,Sirsa,Sirsa,Sirsa,29.53583333,75.04944444,Sirsa-Pz,"Tube Well",W22638,2018,43.73,41.56,NA,NA
HR,Sirsa,Elllenabad,Elllenabad,29.42222222,74.6125,"Kash Ram Dhab","Dug Well",W16678,2017,7.2,NA,10.7,6.91
HR,Sirsa,Dabwali,Dabwali,29.93611111,74.85027778,"Desu Jodha-DW","Dug Well",W32101,2017,NA,12.98,NA,NA
HR,Sirsa,Sirsa,"Nathusari Chopra",29.33055556,74.98055556,Jamal,"Dug Well",W16698,2017,NA,NA,5.85,5.32
HR,Sirsa,Rania,Rania,29.67222222,74.65694444,"Mammer Khera-Pz","Tube Well",W22633,2017,NA,NA,19.9,19.9
HR,Sirsa,Dabwali,Odhan,29.825,75.00833333,Taruwana,"Dug Well",W16671,2017,NA,NA,9.05,8.93
HR,Sirsa,Dabwali,Dabwali,29.77361111,74.525,Chotala-Pz,"Tube Well",W22629,2017,NA,NA,9.94,9.64
HR,Sirsa,Dabwali,Dabwali,29.92083333,74.80416667,Manjiyana,"Dug Well",W16661,2017,NA,NA,15.87,15.37
HR,Sirsa,Dabwali,Baragudha,29.62222222,75.02222222,Phaggu-Pz,"Tube Well",W22628,2017,NA,NA,4.88,5.01
