STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
DL,North,North,Kotwali,28.65555556,77.23583333,"Chandini Chowk DW","Dug Well",W31899,2018,NA,NA,6.51,7.54
DL,North,"North Delhi","Civil Lines",28.67222222,77.23055556,ISBT(KASM.GATE),"Dug Well",W01501,2018,NA,2.46,2.17,NA
DL,North,"North Delhi","Civil Lines",28.76,77.2075,Burarai-Pz,"Tube Well",W18947,2018,NA,2.73,2.46,NA
DL,North,"North Delhi","Model Town",28.68472222,77.19944444,"Kingsway Camp","Tube Well",W01502,2018,NA,9.16,10.1,NA
DL,North,North,"Sadar Bazar",28.66444444,77.23444444,ISBT(KashmereGate)DW2,"Dug Well",W31901,2018,NA,2.95,NA,NA
DL,North,"North Delhi","Civil Lines",28.69583333,77.22777778,"Majanu Ka Tila Dw","Dug Well",W18949,2018,NA,7.71,8.34,NA
DL,North,"North Delhi","Civil Lines",28.74,77.2225,"Jagatpur Pz-2","Tube Well",W21552,2018,NA,1.76,2.8,NA
DL,North,"North Delhi","Civil Lines",28.76888889,77.2075,"Burari Auger Pz","Tube Well",W18568,2018,NA,NA,NA,4.3
DL,North,"North Delhi","Civil Lines",28.74333333,77.22138889,"Jagatpur Pz-1","Tube Well",W21539,2018,NA,2.46,2.4,NA
DL,North,"North Delhi","Civil Lines",28.74,77.2225,"Jagatpur Pz-2","Tube Well",W21552,2017,2.24,1.63,2.28,2.83
DL,North,"North Delhi","Model Town",28.68472222,77.19944444,"Kingsway Camp","Tube Well",W01502,2017,8.58,9.08,8.86,9.01
DL,North,North,"Sadar Bazar",28.66444444,77.23444444,ISBT(KashmereGate)DW2,"Dug Well",W31901,2017,NA,2.84,NA,NA
DL,North,"North West Delhi","Saraswati Vihar",28.68388889,77.18222222,"Ashok Vihar - IV","Tube Well",W21540,2017,NA,14.37,NA,NA
DL,North,"North Delhi","Civil Lines",28.74333333,77.22138889,"Jagatpur Pz-1","Tube Well",W21539,2017,1.82,2.3,1.9,2.5
