STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2018,NA,3.9,2.07,NA
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2018,NA,4.25,4.57,NA
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2018,NA,NA,4.45,NA
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2018,NA,NA,3.3,4.1
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2018,NA,2.85,2.94,NA
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2017,'0.95,4.52,2,4.63
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2017,3.6,5.23,3.56,4.7
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2017,2.45,5.16,NA,4.9
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2017,NA,4.7,1,NA
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2017,3.56,3.9,1.65,3.65
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2016,1.16,NA,3.3,4.24
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2016,'0.19,NA,3.12,5.52
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2016,3.78,NA,4.4,6.5
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2016,1.03,NA,3,7.1
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2016,2.7,NA,4.63,5.77
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2015,1.94,3.02,2.58,3.33
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2015,'0.02,3.75,NA,4.39
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2015,1.3,3.75,4.03,4.56
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2015,'0.82,4.15,2.89,5.55
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2015,1.74,2.31,4.76,4.76
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2014,NA,NA,NA,3.44
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2014,'0.8,NA,NA,4.5
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2014,'0.03,NA,NA,4.2
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2014,'0.78,NA,NA,5.4
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2014,1.02,NA,NA,4.27
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2013,1.57,2.98,2.47,3.25
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2013,'0.47,3.65,2.86,4.33
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2013,2.44,4.24,3.5,6.02
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2013,'0.87,4.48,1.6,5.37
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2013,2.4,4.2,3.73,4.53
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2012,NA,3.32,1.13,NA
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2012,NA,4.37,2.26,NA
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2012,NA,4.48,1.38,NA
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2012,NA,4.9,4.3,NA
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2012,NA,4.82,3.59,NA
AS,Dhubri,Bagribari,"South Salmara",26.19027778,90.10583333,"Manipur Basti","Dug Well",W12206,2011,NA,2.03,NA,NA
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2011,1.42,3.5,2.75,NA
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2011,'0.74,4.44,2.15,NA
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2011,2.02,4.8,4.05,NA
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2011,1.34,5.15,2.9,NA
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2011,1.19,4.48,3,NA
AS,Dhubri,Bagribari,"South Salmara",26.19027778,90.10583333,"Manipur Basti","Dug Well",W12206,2010,NA,1.57,1.5,NA
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2010,1.25,3.56,NA,NA
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2010,1.08,4.71,3.54,NA
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2010,1.7,4.8,3.6,NA
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2010,1.75,6.82,3.5,NA
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2010,'0.2,3.57,2.56,NA
AS,Dhubri,Bagribari,"South Salmara",26.19027778,90.10583333,"Manipur Basti","Dug Well",W12206,2009,'0.69,3.12,1.3,NA
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2009,1.64,3.49,2.52,NA
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2009,2.38,5.01,3.55,NA
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2009,2.31,5.02,3.34,NA
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2009,'0.8,4.87,2.2,NA
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2009,1.47,4.76,2.81,NA
AS,Dhubri,Bagribari,"South Salmara",26.19027778,90.10583333,"Manipur Basti","Dug Well",W12206,2008,'0.05,3.35,1.29,NA
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2008,'0.81,3.2,2.45,NA
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2008,'0.53,4.55,3.72,NA
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2008,1.26,4.41,3.9,NA
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2008,'0.63,3.85,2.57,NA
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2008,-0.17,4.28,2.86,NA
AS,Dhubri,Bagribari,"South Salmara",26.19027778,90.10583333,"Manipur Basti","Dug Well",W12206,2007,'0.45,2.78,2.46,2.59
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2007,2.06,4.3,2.31,3.6
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2007,'0.99,5.35,3.55,4.75
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2007,2.25,5.45,3.51,5.5
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2007,'0.64,3.95,1.21,3.1
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2007,1.22,3.92,2.17,3.49
AS,Dhubri,Bagribari,"South Salmara",26.19027778,90.10583333,"Manipur Basti","Dug Well",W12206,2006,2.99,2.62,2.48,2.66
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2006,1.25,2.95,2.53,3.27
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2006,2.27,NA,3.59,4.26
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2006,2.68,4.55,2.85,4.44
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2006,'0.85,3.86,1.47,1.01
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2006,'0.62,3.48,'0.42,4.17
AS,Dhubri,Bagribari,"South Salmara",26.19027778,90.10583333,"Manipur Basti","Dug Well",W12206,2005,'0.9,2.72,2.3,2.54
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2005,1.3,2.76,2.04,2.06
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2005,2.85,4.22,3.42,3.72
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2005,2.1,4.3,3.41,3.94
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2005,'0.6,1.29,1,1.07
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2005,'0.12,3.77,1.2,3.83
AS,Dhubri,Bagribari,"South Salmara",26.19027778,90.10583333,"Manipur Basti","Dug Well",W12206,2004,2.3,2.6,2.41,1.41
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2004,1.22,2.6,2.06,1.6
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2004,2.27,3.25,NA,3.74
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2004,2.51,4.3,3.51,5.44
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2004,'0.91,2.12,1.6,'0.71
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2004,1.39,3.5,1.73,2.41
AS,Dhubri,Bagribari,"South Salmara",26.19027778,90.10583333,"Manipur Basti","Dug Well",W12206,2003,2.1,2.68,2.35,2.45
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2003,1.2,2.77,1.17,1.93
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2003,'0.34,3.71,1.7,3.41
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2003,2.41,4.35,3.4,4.2
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2003,'0.77,5.1,1,'0.83
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2003,2.62,3.96,3.63,4.07
AS,Dhubri,Bagribari,"South Salmara",26.19027778,90.10583333,"Manipur Basti","Dug Well",W12206,2002,2.02,2.63,2.63,2.39
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2002,'0.87,2.44,2.55,1
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2002,1.96,4.2,4.05,4.11
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2002,NA,3.82,2.51,3.68
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2002,1.18,2.87,2.61,1.87
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2002,1.71,3.46,4.02,3.86
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2001,1.81,2.8,1.83,2.45
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2001,2.93,4.44,3.51,NA
AS,Dhubri,Dhubri,"South Salmara",26.01666667,89.98333333,"Dhubri Town","Dug Well",W12212,2001,1.07,NA,1.18,2.9
AS,Dhubri,Chapar,"South Salmara",26.30944444,90.46444444,Bahalpur,"Dug Well",W12210,2001,'0.97,NA,1.42,4.8
AS,Dhubri,Golokganj,"South Salmara",26.06638889,89.82916667,Rupshi,"Dug Well",W12215,2001,2.62,NA,3.46,4.6
AS,Dhubri,Bagribari,"South Salmara",26.19027778,90.10583333,"Manipur Basti","Dug Well",W12206,2001,2.36,NA,2.43,3
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,2000,2.26,4.3,3.85,4.84
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,2000,1.45,2.69,2.2,2.53
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,1999,1.1,2.77,1.91,2.8
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,1999,2.48,3.92,3.63,2.56
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,1998,1.67,4.4,3.22,4.4
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,1998,1.05,2.85,1.95,2.42
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,1997,3.03,NA,3.81,NA
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,1997,1.69,NA,2.41,2.87
AS,Dhubri,Bilasipara,"South Salmara",26.21666667,90.24166667,Bilasipara,"Dug Well",W12209,1996,2.01,2.88,1.88,3.12
AS,Dhubri,Chapar,"South Salmara",26.27166667,90.46,Chapar,"Dug Well",W12211,1996,2.5,4.14,3.39,4.57
