STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MP,Tikamgarh,Prithvipur,Prithvipur,25.20611111,78.75388889,Prithipur,"Dug Well",W01263,2018,2.68,NA,NA,7.4
MP,Tikamgarh,Jatara,Jatara,25.02361111,79.225,Palera(shallow),"Bore Well",W29113,2018,NA,7.78,8.75,NA
MP,Tikamgarh,Jatara,Jatara,25.02361111,79.2375,Palera,"Dug Well",W01253,2018,NA,6.83,6.46,NA
MP,Tikamgarh,Tikamgarh,Tikamgarh,24.74388889,78.83805556,Tikamgarh,"Dug Well",W01265,2018,9.3,10.7,NA,NA
MP,Tikamgarh,Jatara,Jatara,25.00305556,79.0475,Jatara,"Dug Well",W00544,2018,6.09,7.08,NA,NA
MP,Tikamgarh,Prithvipur,Prithvipur,25.25472222,78.67333333,Nengawan,"Dug Well",W01262,2018,3.85,12.07,NA,NA
MP,Tikamgarh,Tikamgarh,Tikamgarh,24.75694444,78.83472222,Tikamgarh(deep),"Bore Well",W01266,2018,5.82,6.99,NA,NA
MP,Tikamgarh,Tikamgarh,Tikamgarh,24.57194444,79.02194444,Baragaon,"Dug Well",W00548,2018,10.25,9.67,NA,NA
MP,Tikamgarh,Tikamgarh,Tikamgarh,24.83638889,78.99722222,Majna,"Dug Well",W01264,2018,11.08,13.15,NA,NA
MP,Tikamgarh,Baldeogarh,Baldeogarh,24.75611111,79.05,Baldeogarh,"Dug Well",W00542,2018,5.7,9.44,NA,NA
MP,Tikamgarh,Jatara,Jatara,25.0775,79.33333333,Bela,"Dug Well",W00543,2018,5.54,6.93,NA,NA
MP,Tikamgarh,Palera,Palera,25.07166667,78.87305556,Ladhaura,"Dug Well",W01261,2018,6.38,6.05,NA,NA
MP,Tikamgarh,Palera,Palera,25.12527778,79.09444444,Bamori1,"Dug Well",W00545,2018,10.5,10.31,NA,NA
MP,Tikamgarh,Prithvipur,Prithvipur,25.115,78.79166667,Birorakhet,"Dug Well",W00547,2018,1.25,8.5,NA,NA
MP,Tikamgarh,Niwari,Niwari,25.34583333,78.8,Newari,"Bore Well",W01256,2018,9.35,17.7,NA,NA
MP,Tikamgarh,Niwari,Niwari,25.34944444,78.64111111,Orchha,"Dug Well",W01258,2018,8.93,9.97,NA,NA
MP,Tikamgarh,Niwari,Niwari,25.35138889,78.64527778,"Orchha (deep)","Bore Well",W01259,2018,9.92,17.38,NA,NA
MP,Tikamgarh,Prithvipur,Prithvipur,25.19638889,78.69611111,"Beer Sagar","Dug Well",W29169,2018,7.09,9.95,NA,NA
MP,Tikamgarh,Tikamgarh,Tikamgarh,24.6975,78.79833333,Kundeshwar,"Dug Well",W29027,2018,2.98,4.8,NA,NA
