STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
JK,Udhampur,Udhampur,Jammu,32.89666667,75.02388889,"Eastern Mand","Dug Well",W22642,2018,NA,3.13,3.76,NA
JK,Udhampur,UDHAMPURR,Udhampurr,32.94666667,75.12333333,Jhakkar,"Dug Well",W33358,2018,NA,7.15,4.5,NA
JK,Udhampur,Udhampur,Udhampurr,32.83583333,75.27083333,"Nagrota Panjgrain","Dug Well",W22335,2018,NA,1.88,1.53,NA
JK,Udhampur,Udhampur,Udhampurr,32.85027778,75.18194444,Kuperlah,"Dug Well",W22334,2018,NA,3.51,2.15,NA
JK,Udhampur,Udhampur,Udhampurr,32.87972222,75.12555556,"Battal Ballian","Dug Well",W18541,2018,NA,5.55,5.2,NA
JK,Udhampur,Udhampur,Udhampurr,32.89555556,75.13527778,Phangyal,"Dug Well",W18543,2018,NA,4.91,3.43,NA
JK,Udhampur,Udhampur,Udhampurr,32.905,75.0825,Garhi,"Dug Well",W18542,2018,NA,'0.66,1.82,NA
JK,Udhampur,Udhampur,Udhampurr,32.91305556,75.03833333,"Seen Thakaran","Dug Well",W22313,2018,NA,3.23,3.08,NA
JK,Udhampur,Ramnagar,Ramnagar,32.67944444,75.2425,Sunal,"Dug Well",W22647,2018,NA,2.26,1.73,NA
JK,Udhampur,Ramnagar,Ramnagar,32.78138889,75.27277778,Dehari,"Dug Well",W01756,2018,NA,2,4.1,NA
JK,Udhampur,Ramnagar,Ramnagar,32.80638889,75.31,Ramnagar,"Dug Well",W01759,2018,NA,4.95,5.36,NA
JK,Udhampur,Jammu,Jammu,32.87916667,74.95833333,Sugetar,"Dug Well",W01703,2018,1,2.63,NA,NA
JK,Udhampur,Billawar,Billawar,32.64166667,75.33611111,Ramkot,"Dug Well",W01724,2018,2.8,6.9,NA,NA
JK,Udhampur,Jammu,Jammu,32.86555556,74.99527778,Katcha-Pind,"Dug Well",W18573,2018,NA,2.4,NA,NA
JK,Udhampur,Udhampurr,Udhampurr,32.84166667,75.16333333,Ritti,"Dug Well",W30810,2018,NA,1.1,2,NA
JK,Udhampur,Udhampurr,Udhampurr,32.90888889,75.09138889,"Kotli Pain Megaini","Dug Well",W30818,2018,NA,'0.95,1.24,NA
JK,Udhampur,RAMNAGAR,Ramnagar,32.81916667,75.3125,Dalsar,"Dug Well",W33352,2018,NA,'0.54,'0.8,NA
JK,Udhampur,REASI,Reasi,32.96277778,75.00722222,"Dhanu Kannal","Dug Well",W33359,2018,NA,1.45,'0.9,NA
JK,Udhampur,RAMNAGAR,Udhampurr,32.79583333,75.23166667,Jallow,"Dug Well",W33351,2018,NA,1.4,1.95,NA
JK,Udhampur,UDHAMPURR,Udhampurr,32.83583333,75.27055556,Talpad,"Dug Well",W33355,2018,NA,1.36,1,NA
JK,Udhampur,UDHAMPURR,Udhampurr,32.915,75.10888889,Birmah,"Dug Well",W33356,2018,NA,2.78,3.34,NA
JK,Udhampur,UDHAMPURR,Udhampurr,32.91527778,75.10888889,"Rakh Badali","Dug Well",W33357,2018,NA,3.39,4.15,NA
JK,Udhampur,Udhampur,Reasi,32.94444444,75.03472222,Badola,"Dug Well",W22312,2018,NA,2.63,2.44,NA
JK,Udhampur,Jammu,Jammu,32.86555556,74.99527778,Katcha-Pind,"Dug Well",W18573,2017,2.04,2.35,2.42,2.84
JK,Udhampur,UDHAMPURR,Udhampurr,32.94666667,75.12333333,Jhakkar,"Dug Well",W33358,2017,1.7,5.25,4.95,7.09
JK,Udhampur,Udhampur,Jammu,32.89666667,75.02388889,"Eastern Mand","Dug Well",W22642,2017,1.5,2,2.88,6.12
JK,Udhampur,Udhampur,Reasi,32.94444444,75.03472222,Badola,"Dug Well",W22312,2017,2.1,3,2.52,5.19
JK,Udhampur,Udhampur,Udhampurr,32.83583333,75.27083333,"Nagrota Panjgrain","Dug Well",W22335,2017,1.45,2,1.65,1.95
JK,Udhampur,Udhampur,Udhampurr,32.85027778,75.18194444,Kuperlah,"Dug Well",W22334,2017,'0.34,3.32,2.63,3.45
JK,Udhampur,Udhampur,Udhampurr,32.87972222,75.12555556,"Battal Ballian","Dug Well",W18541,2017,2.7,6.1,3.43,5.2
JK,Udhampur,Udhampur,Udhampurr,32.89555556,75.13527778,Phangyal,"Dug Well",W18543,2017,1.15,4.4,2.43,5.3
JK,Udhampur,Udhampur,Udhampurr,32.905,75.0825,Garhi,"Dug Well",W18542,2017,1.1,'0.9,1.3,1.9
JK,Udhampur,Udhampur,Udhampurr,32.91305556,75.03833333,"Seen Thakaran","Dug Well",W22313,2017,2.45,3.1,2.33,3.53
JK,Udhampur,Billawar,Billawar,32.64166667,75.33611111,Ramkot,"Dug Well",W01724,2017,3.2,6.2,6.06,7.94
JK,Udhampur,Ramnagar,Ramnagar,32.67944444,75.2425,Sunal,"Dug Well",W22647,2017,'0.75,2.93,2.1,3.44
JK,Udhampur,Ramnagar,Ramnagar,32.78138889,75.27277778,Dehari,"Dug Well",W01756,2017,'0.4,3.65,4.83,2.3
JK,Udhampur,Ramnagar,Ramnagar,32.80638889,75.31,Ramnagar,"Dug Well",W01759,2017,2.95,5.25,5.25,4.99
JK,Udhampur,Udhampurr,Udhampurr,32.84166667,75.16333333,Ritti,"Dug Well",W30810,2017,'0.15,1.45,1.22,2.3
JK,Udhampur,Udhampurr,Udhampurr,32.90888889,75.09138889,"Kotli Pain Megaini","Dug Well",W30818,2017,'0.73,1.01,'0.95,1.27
JK,Udhampur,RAMNAGAR,Ramnagar,32.81916667,75.3125,Dalsar,"Dug Well",W33352,2017,'0.3,1.2,'0.53,1.08
JK,Udhampur,REASI,Reasi,32.96277778,75.00722222,"Dhanu Kannal","Dug Well",W33359,2017,1.12,1.18,'0.89,1.72
