STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2018,NA,7,NA,NA
BR,Sheohar,Piprarhi,Purnahiya,26.62111111,85.32611111,"Purnhaiya Bazar","Dug Well",W29647,2018,NA,1.61,NA,NA
BR,Sheohar,Piprarhi,Purnahiya,26.62111111,85.32611111,"Purnhaiya Bazar","Dug Well",W29647,2017,NA,3.11,NA,NA
BR,Sheohar,Piprarhi,Purnahiya,26.62111111,85.32611111,"Purnhaiya Bazar","Dug Well",W29647,2016,2.32,2.58,2.5,5.33
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2016,1.5,NA,NA,7
BR,Sheohar,Piprarhi,Purnahiya,26.62111111,85.32611111,"Purnhaiya Bazar","Dug Well",W29647,2015,3.55,NA,3.5,3.7
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2015,3,'0.67,'0.75,1.06
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2014,'0.76,1.41,'0.65,3.1
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2013,1.05,2,1.28,3.36
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2012,NA,2.25,1,6.53
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2011,NA,1.55,1.2,2.2
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2010,'0.79,'0.5,1.26,1.14
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2009,NA,NA,1,2.54
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2005,NA,3.43,NA,3.92
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2004,NA,3.58,NA,NA
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2003,NA,2.03,1.8,NA
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2002,NA,1.57,1.68,4.33
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2001,1.42,4.17,2.93,3.8
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,2000,1.37,2.65,NA,3.17
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,1999,NA,NA,1.63,3.65
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,1998,3.65,2.31,NA,2.33
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,1997,'0.78,2.63,2.85,3.5
BR,Sheohar,Sheohar,Sheohar,26.50833333,85.3,Sheohar,"Dug Well",W12971,1996,NA,3.28,2.34,3.25
