STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
HR,Mewat,Nuh,Nuh,28.14583333,77.14166667,Akbarpur,"Dug Well",W16244,2018,NA,NA,NA,2.5
HR,Mewat,Punhana,Punhana,27.95416667,77.14444444,Sikarwa,"Dug Well",W16262,2018,NA,NA,NA,5.54
HR,Mewat,Nuh,Nuh,28.10416667,77.00416667,Nuh,"Dug Well",W16248,2018,3.24,3.3,NA,NA
HR,Mewat,Nuh,Nuh,28.10416667,77.07083333,Nuh1,"Tube Well",W16249,2018,3.62,2.64,NA,NA
HR,Mewat,"Ferozepur Jhirka",Nagina,27.91666667,76.98333333,Nagina,"Dug Well",W16237,2018,8.56,8.47,NA,NA
HR,Mewat,Taoru,Taoru,28.22638889,77.02916667,Pipaka-Shashola,"Dug Well",W29841,2018,NA,NA,25.7,NA
HR,Mewat,Nuh,Nuh,28.04166667,77.01111111,Malab,"Dug Well",W16247,2018,4.45,4.33,NA,NA
HR,Mewat,Nuh,Nuh,28.00833333,77.00416667,Akaira,"Dug Well",W16243,2018,4.09,3.73,NA,NA
HR,Mewat,"Ferozepur Jhirka",Nagina,27.97777778,77.0125,Kheri1,"Dug Well",W16236,2018,5.12,3.48,NA,NA
HR,Mewat,Punhana,Punhana,27.91666667,77.17916667,Gulaltha,"Dug Well",W16256,2018,'0.81,NA,NA,1.28
HR,Mewat,Gurgaon,Taoru,28.22777778,76.87083333,"Jaraon Pz","Tube Well",W29842,2018,14.02,14.74,NA,NA
HR,Mewat,Nuh,Nuh,28.18611111,77.09861111,Indri,"Dug Well",W16246,2018,3.11,2.16,NA,NA
HR,Mewat,Nuh,Nuh,28.04166667,77.01111111,Malab,"Dug Well",W16247,2017,4.18,NA,4.34,4.12
HR,Mewat,Nuh,Nuh,28.00833333,77.00416667,Akaira,"Dug Well",W16243,2017,5.3,NA,7.73,4.47
HR,Mewat,Punhana,Punhana,27.91666667,77.17916667,Gulaltha,"Dug Well",W16256,2017,NA,NA,'0.7,'0.87
HR,Mewat,"Ferozepur Jhirka",Nagina,27.97777778,77.0125,Kheri1,"Dug Well",W16236,2017,NA,NA,5.94,5.2
HR,Mewat,Gurgaon,Taoru,28.22777778,76.87083333,"Jaraon Pz","Tube Well",W29842,2017,NA,NA,13.8,14.03
HR,Mewat,Nuh,Nuh,28.18611111,77.09861111,Indri,"Dug Well",W16246,2017,2.18,NA,NA,NA
HR,Mewat,Nuh,Nuh,28.10416667,77.00416667,Nuh,"Dug Well",W16248,2017,NA,NA,3.84,3.43
HR,Mewat,Nuh,Nuh,28.10416667,77.07083333,Nuh1,"Tube Well",W16249,2017,NA,NA,NA,3.09
HR,Mewat,"Ferozepur Jhirka",Nagina,27.91666667,76.98333333,Nagina,"Dug Well",W16237,2017,NA,NA,NA,7.91
HR,Mewat,"Ferozepur Jhirka",Kaman,27.79166667,76.95,Ferozepurzhirka,"Tube Well",W16231,2016,NA,NA,7.59,6.23
HR,Mewat,"Ferozepur Jhirka",Nagina,27.97777778,77.0125,Kheri1,"Dug Well",W16236,2016,NA,NA,6.08,NA
HR,Mewat,"Ferozepur Jhirka",Nagina,27.91666667,76.98333333,Nagina,"Dug Well",W16237,2016,NA,NA,6.83,6.71
HR,Mewat,Nuh,Nuh,28.00833333,77.00416667,Akaira,"Dug Well",W16243,2016,4.07,NA,6,5.56
HR,Mewat,Nuh,Nuh,28.18611111,77.09861111,Indri,"Dug Well",W16246,2016,NA,NA,1.46,NA
HR,Mewat,Gurgaon,Taoru,28.22777778,76.87083333,"Jaraon Pz","Tube Well",W29842,2016,NA,NA,16.01,14.52
HR,Mewat,Nuh,Nuh,28.10416667,77.00416667,Nuh,"Dug Well",W16248,2016,NA,NA,2.28,2.8
HR,Mewat,Nuh,Nuh,28.10416667,77.07083333,Nuh1,"Tube Well",W16249,2016,NA,NA,NA,3.48
