STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
RJ,Udaipur,Kherwara,Kherwara,24.00138889,73.75833333,Kalayanpura,"Dug Well",W14567,2018,NA,3.63,4.54,NA
RJ,Udaipur,Dungla,Bhinder,24.35722222,74.35361111,MAHOODA,"Dug Well",W28937,2018,NA,10.95,NA,NA
RJ,Udaipur,Girwa,Girwa,24.44833333,73.99166667,Kurabar,"Dug Well",W14549,2018,NA,9.9,11.77,NA
RJ,Udaipur,Badgaon,Girwa,24.625,73.68333333,Ramgiri(Badagaon),"Dug Well",W18409,2018,NA,3.6,8.1,NA
RJ,Udaipur,Salumbar,Salumbar,24.16666667,74.05,Deola-2,"Dug Well",W18419,2018,NA,2.96,1.9,NA
RJ,Udaipur,Salumbar,Salumbar,24.17194444,73.98527778,Bassi1,"Dug Well",W14575,2018,NA,'0.54,2.85,NA
RJ,Udaipur,Jhadol,Jhadol,24.17083333,73.34305556,Manpura-1,"Dug Well",W14563,2018,NA,7.46,8.96,NA
RJ,Udaipur,Mavli,Mavli,24.78333333,73.98333333,Mavli1,"Dug Well",W14574,2018,NA,17.93,15.95,NA
RJ,Udaipur,Sarada,Sarada,24.19333333,73.7,Parshad,"Dug Well",W14583,2018,NA,3.95,3.3,NA
RJ,Udaipur,Sarada,Sarada,24.15,73.83333333,Sarada1,"Dug Well",W14585,2018,NA,5.82,9.4,NA
RJ,Udaipur,Sarada,Sarada,24.21666667,73.86666667,Dingri,"Dug Well",W14581,2018,NA,2.53,'0.98,NA
RJ,Udaipur,Jhadol,Jhadol,24.15,73.35,Garanwas,"Dug Well",W22269,2018,NA,1.78,1.9,NA
RJ,Udaipur,Girwa,Girwa,24.49583333,73.6125,Undri,"Dug Well",W14554,2018,NA,2.1,'0.4,NA
RJ,Udaipur,Vallabhnagar,Bhinder,24.43333333,74.26666667,Kanod,"Dug Well",W14591,2018,NA,5.5,6.2,NA
RJ,Udaipur,Mavli,Mavli,24.71666667,73.91666667,Bhoyana,"Dug Well",W14571,2018,NA,4.91,6.1,NA
RJ,Udaipur,Mavli,Bargaon,24.7,73.75,Chirwa,"Bore Well",W18417,2018,NA,4.81,10.9,NA
RJ,Udaipur,Kherwara,Kherwara,23.98333333,73.53333333,Kherwara-1,"Dug Well",W18416,2018,NA,4.03,NA,NA
