STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
JH,Kodarma,Barkatha,Barkatha,24.16666667,85.61111111,Barkatha,"Dug Well",W16913,2018,NA,4.93,5.6,NA
JH,Kodarma,Kodarma,Kodarma,24.47222222,85.69722222,Domchanch,"Dug Well",W28967,2018,NA,NA,10.7,8.3
JH,Kodarma,Chauparan,Chauparan,24.39166667,85.47916667,Chandwara,"Dug Well",W21727,2018,NA,4.01,2.49,NA
JH,Kodarma,Kodarma,Kodarma,24.45416667,85.59583333,Kanobigha,"Dug Well",W28963,2018,NA,5.73,5.37,NA
JH,Kodarma,Kodarma,Kodarma,24.46944444,85.6,Kodarma,"Dug Well",W21592,2018,6.49,6.1,NA,NA
JH,Kodarma,Chauparan,Chauparan,24.37111111,85.25527778,Chauparan1,"Dug Well",W28941,2018,NA,7.59,NA,NA
JH,Kodarma,Barkatha,Barkatha,24.20861111,85.53527778,Sakrej,"Dug Well",W28893,2018,NA,NA,4.65,6.58
JH,Kodarma,Kodarma,Kodarma,24.46944444,85.6,Kodarma,"Dug Well",W21592,2017,5,6.11,7.69,7.41
JH,Kodarma,Chauparan,Chauparan,24.375,85.25833333,Chauparan,"Dug Well",W16922,2017,NA,7.63,NA,NA
JH,Kodarma,Kodarma,Kodarma,24.47222222,85.69722222,Domchanch,"Dug Well",W28967,2017,6.8,6.3,8.04,8.25
JH,Kodarma,Kodarma,Kodarma,24.45416667,85.59583333,Kanobigha,"Dug Well",W28963,2017,3.7,NA,4.1,NA
JH,Kodarma,Chauparan,Chauparan,24.37111111,85.25527778,Chauparan1,"Dug Well",W28941,2017,NA,NA,6.1,NA
JH,Kodarma,Barkatha,Barkatha,24.16666667,85.61111111,Barkatha,"Dug Well",W16913,2017,2.5,4.15,NA,6.05
JH,Kodarma,Chauparan,Chauparan,24.39166667,85.47916667,Chandwara,"Dug Well",W21727,2017,1.5,3.65,1.46,NA
JH,Kodarma,Barkatha,Barkatha,24.20861111,85.53527778,Sakrej,"Dug Well",W28893,2017,NA,5.22,NA,NA
JH,Kodarma,Kodarma,Kodarma,24.46944444,85.6,Kodarma,"Dug Well",W21592,2016,2.07,NA,4.7,8.96
JH,Kodarma,Chauparan,Chauparan,24.375,85.25833333,Chauparan,"Dug Well",W16922,2016,2.89,NA,NA,7.25
JH,Kodarma,Barkatha,Barkatha,24.16666667,85.61111111,Barkatha,"Dug Well",W16913,2016,3.11,NA,NA,8.7
JH,Kodarma,Barkatha,Barkatha,24.20861111,85.53527778,Sakrej,"Dug Well",W28893,2016,2.65,4.2,5.2,5.13
JH,Kodarma,Jainagar,Jainagar,24.37277778,85.64444444,Jainagar,"Dug Well",W31697,2016,NA,4.5,NA,6.5
JH,Kodarma,Kodarma,Kodarma,24.47222222,85.69722222,Domchanch,"Dug Well",W28967,2016,NA,3.9,6.02,6.5
JH,Kodarma,Kodarma,Kodarma,24.45416667,85.59583333,Kanobigha,"Dug Well",W28963,2016,NA,5.6,4.65,6
JH,Kodarma,Chauparan,Chauparan,24.39166667,85.47916667,Chandwara,"Dug Well",W21727,2016,'0.3,NA,2.2,6.18
JH,Kodarma,Chauparan,Chauparan,24.375,85.25833333,Chauparan,"Dug Well",W16922,2015,5.45,NA,NA,5.45
JH,Kodarma,Chauparan,Chauparan,24.37111111,85.25527778,Chauparan1,"Dug Well",W28941,2015,5.45,NA,NA,NA
JH,Kodarma,Jainagar,Jainagar,24.37277778,85.64444444,Jainagar,"Dug Well",W31697,2015,NA,NA,5.4,NA
JH,Kodarma,Barkatha,Barkatha,24.16666667,85.61111111,Barkatha,"Dug Well",W16913,2015,1.25,3.9,3.25,1.25
JH,Kodarma,Kodarma,Kodarma,24.47222222,85.69722222,Domchanch,"Dug Well",W28967,2015,3.95,NA,3.95,NA
JH,Kodarma,Kodarma,Kodarma,24.45416667,85.59583333,Kanobigha,"Dug Well",W28963,2015,2.6,NA,4.6,NA
JH,Kodarma,Barkatha,Barkatha,24.20861111,85.53527778,Sakrej,"Dug Well",W28893,2015,2.4,6.55,6.8,NA
JH,Kodarma,Kodarma,Kodarma,24.46944444,85.6,Kodarma,"Dug Well",W21592,2015,2.3,5.65,5.5,2.3
JH,Kodarma,Chauparan,Chauparan,24.39166667,85.47916667,Chandwara,"Dug Well",W21727,2015,3.74,6.55,4.95,3.74
JH,Kodarma,Chauparan,Chauparan,24.37111111,85.25527778,Chauparan1,"Dug Well",W28941,2014,NA,7.55,NA,NA
JH,Kodarma,Chauparan,Chauparan,24.39166667,85.47916667,Chandwara,"Dug Well",W21727,2014,'0.5,4.4,3.1,4.8
JH,Kodarma,Barkatha,Barkatha,24.16666667,85.61111111,Barkatha,"Dug Well",W16913,2014,1.5,4.6,2.75,5.8
JH,Kodarma,Kodarma,Kodarma,24.46944444,85.6,Kodarma,"Dug Well",W21592,2014,2.17,5,4.35,7.1
JH,Kodarma,Barkatha,Barkatha,24.20861111,85.53527778,Sakrej,"Dug Well",W28893,2014,2.5,NA,4.7,NA
JH,Kodarma,Chauparan,Chauparan,24.37111111,85.25527778,Chauparan1,"Dug Well",W28941,2013,NA,NA,6.47,NA
JH,Kodarma,Kodarma,Kodarma,24.46944444,85.6,Kodarma,"Dug Well",W21592,2013,5.27,6.05,4.03,6.75
JH,Kodarma,Chauparan,Chauparan,24.39166667,85.47916667,Chandwara,"Dug Well",W21727,2013,'0.98,NA,4.35,NA
JH,Kodarma,Barkatha,Barkatha,24.16666667,85.61111111,Barkatha,"Dug Well",W16913,2013,3.25,6.8,NA,8.9
JH,Kodarma,Barkatha,Barkatha,24.16666667,85.61111111,Barkatha,"Dug Well",W16913,2012,NA,4.53,5.5,8.5
JH,Kodarma,Chauparan,Chauparan,24.375,85.25833333,Chauparan,"Dug Well",W16922,2012,NA,6.48,NA,8.6
JH,Kodarma,Kodarma,Kodarma,24.46944444,85.6,Kodarma,"Dug Well",W21592,2012,NA,6.9,NA,7.48
JH,Kodarma,Chauparan,Chauparan,24.39166667,85.47916667,Chandwara,"Dug Well",W21727,2012,NA,NA,4.1,NA
JH,Kodarma,Kodarma,Kodarma,24.46944444,85.6,Kodarma,"Dug Well",W21592,2011,4.88,8.96,5.53,9.18
