STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
AP,Visakhapatnam,Chinnachowk,S.rayavaram,17.45833333,82.85,Rayavaram,"Dug Well",W05139,2018,NA,1.66,1.66,NA
AP,Visakhapatnam,Kotauratla,Kotauratla,17.50833333,82.66666667,"Purshotta Puram-alt2","Dug Well",W25578,2018,NA,NA,1.31,2.75
AP,Visakhapatnam,Bheemunipatnam,Bheemunipatnam,17.88333333,83.43333333,Bhimunipatnam-1,"Dug Well",W03961,2018,NA,9.25,7.75,NA
AP,Visakhapatnam,Anandapuram,Anandapuram,17.88055556,83.3125,Mindivanipalem,"Dug Well",W20342,2018,NA,7.55,6.15,NA
AP,Visakhapatnam,Chintapalle,Chintapalle_vsp,17.86666667,82.425,"Lotugadda jn.","Dug Well",W05142,2018,NA,'0.46,'0.68,NA
AP,Visakhapatnam,"Gudem Kothaveedi","Gudem Kothaveedi",17.88333333,82.15,Gudem,"Dug Well",W04449,2018,NA,2.65,2.28,NA
AP,Visakhapatnam,"Gudem Kothaveedi","Gudem Kothaveedi",17.90833333,82.12083333,Dharakonda,"Dug Well",W04113,2018,NA,7.51,4.09,NA
AP,Visakhapatnam,Paderu,Paderu,17.925,82.75,Garikabanda,"Dug Well",W04452,2018,NA,1.95,1.7,NA
AP,Visakhapatnam,Paderu,Paderu,18.08333333,82.7,Paderu,"Dug Well",W05151,2018,NA,6.34,5.54,NA
AP,Visakhapatnam,Anantagiri,Anantagiri,18.20833333,83.075,Lambasingi-2,"Dug Well",W05138,2018,NA,3.33,4.56,NA
AP,Visakhapatnam,Dumbriguda,Dumbriguda,18.25833333,82.8,Dimriguda,"Dug Well",W04112,2018,NA,7.3,6.09,NA
AP,Visakhapatnam,Dumbriguda,Dumbriguda,18.33611111,82.84722222,Aruku,"Dug Well",W03866,2018,NA,8.61,7.01,NA
AP,Visakhapatnam,Cuddapah,Rambilli,17.48333333,83.00416667,Pudimadaka,"Dug Well",W05143,2018,NA,1.8,2.15,NA
AP,Visakhapatnam,Anakapalle,Anakapalle,17.69166667,83,Anakapalli,"Dug Well",W03865,2018,NA,5.13,2.36,NA
AP,Visakhapatnam,Ravikamatam,Ravikamatam,17.77916667,82.78472222,Medivoda,"Dug Well",W05154,2018,NA,3.24,5.78,NA
AP,Visakhapatnam,Chemmumiahpet,Nakkapalli,17.38194444,82.77083333,Gurrajupeta,"Dug Well",W04447,2018,NA,3.7,3.8,NA
