STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
DL,South,"South Delhi",Kalkaji,28.49583333,77.26666667,"Asola Pz","Tube Well",W18958,2018,NA,47.28,50.25,NA
DL,South,"South Delhi",Kalkaji,28.515,77.335,"Jaitpur Khadar RD-2600","Tube Well",W21606,2018,NA,5.9,NA,NA
DL,South,"South Delhi","Defence Colony",28.595,77.25083333,"Humayun Tomb","Dug Well",W20740,2018,NA,7.83,11.38,NA
DL,South,"South Delhi","Defence Colony",28.59611111,77.245,"Sundar Nursery Pz","Tube Well",W18964,2018,NA,7.42,8.15,NA
DL,South,"South Delhi","Hauz Khas",28.40888889,77.18944444,"Jheel Khoh","Dug Well",W18960,2018,NA,58.05,65,NA
DL,South,"South Delhi","Hauz Khas",28.42,77.20777778,"Balbir Nagar-1","Dug Well",W19957,2018,NA,20.28,17.47,NA
DL,South,"South Delhi","Hauz Khas",28.42777778,77.20833333,Bhati-1,"Tube Well",W01536,2018,NA,50.05,49.61,NA
DL,South,"South Delhi","Hauz Khas",28.46805556,77.15,"Jaunapur DJB","Tube Well",W20942,2018,NA,56.19,57.52,NA
DL,South,"South Delhi","Hauz Khas",28.47694444,77.15611111,"Gadaipur Pz","Tube Well",W18609,2018,NA,60.21,62.73,NA
DL,South,"South Delhi","Hauz Khas",28.50611111,77.18222222,"Jamali Kamali","Dug Well",W18959,2018,NA,23.04,22.16,NA
DL,South,"South Delhi","Hauz Khas",28.52777778,77.22666667,"Pusp Vihar Pz","Tube Well",W18962,2018,NA,54.15,53.78,NA
DL,South,"South Delhi","Hauz Khas",28.54527778,77.20222222,"Hauz Khas Pz","Tube Well",W20925,2018,NA,32.49,33.72,NA
DL,South,"East Delhi","Preet Vihar",28.59444444,77.27333333,"Nagali Rajapur Pz","Tube Well",W18851,2018,NA,3.69,9.75,NA
