STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MS,Mumbai,Mumbai,Mumbai,18.93194444,72.83111111,"Bombay (Church Gate)","Dug Well",W17199,2018,NA,2.4,1.68,NA
MS,Mumbai,Mumbai,Mumbai,19.025,72.84444444,Mahim,"Dug Well",W06968,2018,NA,4.95,3.79,NA
MS,Mumbai,Mumbai,Mumbai,18.89666667,72.81111111,"Colaba (Dandi)","Dug Well",W17200,2018,NA,4.88,3.76,NA
MS,Mumbai,Mumbai,Mumbai,18.89666667,72.81111111,"Colaba (Dandi)","Dug Well",W17200,2017,'0.9,3.94,3.9,4.53
MS,Mumbai,Mumbai,Mumbai,18.93194444,72.83111111,"Bombay (Church Gate)","Dug Well",W17199,2017,'0.2,1.75,2.65,2.1
MS,Mumbai,Mumbai,Mumbai,19.025,72.84444444,Mahim,"Dug Well",W06968,2017,2.7,3.85,3.31,4.2
MS,Mumbai,Mumbai,Mumbai,18.89666667,72.81111111,"Colaba (Dandi)","Dug Well",W17200,2016,2.1,NA,3.14,4.95
MS,Mumbai,Mumbai,Mumbai,19.025,72.84444444,Mahim,"Dug Well",W06968,2016,1.97,NA,3.25,4.85
MS,Mumbai,Mumbai,Mumbai,18.93194444,72.83111111,"Bombay (Church Gate)","Dug Well",W17199,2016,1,NA,1.6,3.9
MS,Mumbai,Mumbai,Mumbai,18.89666667,72.81111111,"Colaba (Dandi)","Dug Well",W17200,2015,2.5,3.7,2.75,3.3
MS,Mumbai,Mumbai,Mumbai,19.025,72.84444444,Mahim,"Dug Well",W06968,2015,3.4,4.4,3.87,4.6
MS,Mumbai,Mumbai,Mumbai,18.93194444,72.83111111,"Bombay (Church Gate)","Dug Well",W17199,2015,1.15,1.8,1.7,2.3
MS,Mumbai,Mumbai,Mumbai,19.025,72.84444444,Mahim,"Dug Well",W06968,2014,2.55,2.59,4.7,3.55
MS,Mumbai,Mumbai,Mumbai,18.89666667,72.81111111,"Colaba (Dandi)","Dug Well",W17200,2014,NA,2.85,NA,3.05
MS,Mumbai,Mumbai,Mumbai,18.93194444,72.83111111,"Bombay (Church Gate)","Dug Well",W17199,2014,1.15,1.76,3,2.11
MS,Mumbai,Mumbai,Mumbai,18.89666667,72.81111111,"Colaba (Dandi)","Dug Well",W17200,2013,NA,NA,2.61,NA
MS,Mumbai,Mumbai,Mumbai,19.025,72.84444444,Mahim,"Dug Well",W06968,2013,1.38,4.1,2.48,NA
MS,Mumbai,Mumbai,Mumbai,18.93194444,72.83111111,"Bombay (Church Gate)","Dug Well",W17199,2013,'0.98,NA,1.42,NA
MS,Mumbai,Mumbai,Mumbai,19.025,72.84444444,Mahim,"Dug Well",W06968,2012,NA,NA,3.49,5.05
MS,Mumbai,Mumbai,Mumbai,18.93194444,72.83111111,"Bombay (Church Gate)","Dug Well",W17199,2012,NA,2.87,2.15,3.21
MS,Mumbai,Mumbai,Mumbai,18.89666667,72.81111111,"Colaba (Dandi)","Dug Well",W17200,2011,2.8,2.8,NA,4.25
MS,Mumbai,Mumbai,Mumbai,18.93194444,72.83111111,"Bombay (Church Gate)","Dug Well",W17199,2011,1.4,1.95,2.5,2.65
MS,Mumbai,Mumbai,Mumbai,19.025,72.84444444,Mahim,"Dug Well",W06968,2011,3.4,4.3,NA,4.05
MS,Mumbai,Mumbai,Mumbai,19.025,72.84444444,Mahim,"Dug Well",W06968,2010,2.2,4.19,4.95,5.6
