STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
KL,Ernakulam,"Kochi Corporation",Palluruthy,9.91944444,76.27472222,Palluruthy,"Dug Well",W23357,2018,NA,NA,1.02,1.75
KL,Ernakulam,PAMPAKKUDA,Pampakuda,9.91666667,76.51666667,"Mamallassery (R1)","Dug Well",W33047,2018,NA,5.49,5.1,NA
KL,Ernakulam,KOTHAMANGALAM,Kothamangalam,10.00555556,76.70833333,"Pothanikad (R2)","Dug Well",W33049,2018,NA,4.84,3.75,NA
KL,Ernakulam,VADAVUKODE,Vadavocode,10.02361111,76.41805556,"Pattimattom (R2)","Dug Well",W33050,2018,NA,5.89,5.59,NA
KL,Ernakulam,VYTILLA,Vazhakulam,10.03694444,76.40722222,Kizhakkambalam,"Dug Well",W33051,2018,NA,5.8,4.98,NA
KL,Ernakulam,ANGAMALY,Angamaly,10.13611111,76.40972222,Sreemoolanagaram,"Dug Well",W33052,2018,NA,9.44,8.68,NA
KL,Ernakulam,Angamaly,Angamaly,10.24861111,76.47083333,Sulli-R1,"Dug Well",W23456,2018,NA,4.49,3.35,NA
KL,Ernakulam,Angamaly,Angamaly,10.26055556,76.42805556,Thabore,"Dug Well",W23458,2018,NA,5.94,5.65,NA
KL,Ernakulam,Mulamthuruthy,Mullamthuruthy,9.86972222,76.45527778,Veliyanad,"Dug Well",W23332,2018,NA,6.04,5.5,NA
KL,Ernakulam,Mulamthuruthy,Mullamthuruthy,9.88583333,76.43472222,Arakunnam,"Dug Well",W23340,2018,NA,9.46,8.73,NA
KL,Ernakulam,Palluruthy,Palluruthy,9.86305556,76.29111111,"Kumbalangi (R2)","Dug Well",W23327,2018,NA,1.19,'0.99,NA
KL,Ernakulam,Palluruthy,Palluruthy,9.91944444,76.27472222,"Cheria Kadavu","Dug Well",W23358,2018,NA,1.24,'0.72,NA
KL,Ernakulam,"Kochi Corporation",Palluruthy,9.91944444,76.27472222,Pallikara-Chittanadu,"Dug Well",W23359,2018,NA,8.44,7.18,NA
KL,Ernakulam,"Kochi Corporation",Palluruthy,9.91944444,76.27472222,Kallorkad,"Dug Well",W23361,2018,NA,3.29,3.18,NA
KL,Ernakulam,Kothamangalam,Palluruthy,9.91944444,76.27472222,Punnakad1,"Dug Well",W23362,2018,NA,1.84,1.37,NA
KL,Ernakulam,"Kochi Corporation",Palluruthy,9.91944444,76.27472222,Kanjavamattom,"Dug Well",W23364,2018,NA,7.14,6.6,NA
KL,Ernakulam,"Kochi Corporation",Palluruthy,9.91944444,76.27472222,Namakuzhi,"Dug Well",W23365,2018,NA,6.74,6.45,NA
KL,Ernakulam,Pampakkuda,Vadavocode,9.94555556,76.38833333,Mamala,"Dug Well",W23373,2018,NA,4.42,4.78,NA
KL,Ernakulam,Vadavukode,Vadavocode,9.95027778,76.455,Poothrikka,"Dug Well",W23376,2018,NA,8.24,7.9,NA
KL,Ernakulam,Vadavukode,Vadavocode,9.96666667,76.425,Puthankurisu-R1,"Dug Well",W23382,2018,NA,4.86,4.7,NA
KL,Ernakulam,Vadavukode,Vadavocode,9.98111111,76.46805556,Vadavacode,"Dug Well",W23388,2018,NA,2.39,1.31,NA
KL,Ernakulam,"Aluva Municipality",Vazhakulam,10.08555556,76.33722222,Thaikkattukara,"Dug Well",W23414,2018,NA,2.46,1.56,NA
KL,Ernakulam,Kothamangalam,Alangad,10.08333333,76.275,Thalakode,"Dug Well",W23411,2018,NA,3.84,3.8,NA
KL,Ernakulam,Alangad,Alangad,10.11527778,76.32833333,Kadungallur,"Dug Well",W23420,2018,NA,1.89,1.65,NA
KL,Ernakulam,"Kochi Corporation",Vypin,10.04388889,76.21777778,Njarakkal,"Dug Well",W23403,2018,NA,'0.94,'0.65,NA
KL,Ernakulam,Vypin,Vypin,10.06611111,76.21277778,Nayarambalam,"Dug Well",W23408,2018,NA,1.46,'0.93,NA
KL,Ernakulam,Vypin,Vypin,10.12222222,76.19861111,Cherai,"Dug Well",W23424,2018,NA,1.7,1.33,NA
KL,Ernakulam,Vypin,Vypin,10.17222222,76.17222222,Munambam-R1,"Dug Well",W23439,2018,NA,1.12,'0.83,NA
KL,Ernakulam,Paravur,Paravur,10.1375,76.22583333,Paravur,"Dug Well",W23429,2018,NA,2.34,1.44,NA
KL,Ernakulam,Koovappady,Koovapady,10.06361111,76.52055556,Keezhillam,"Dug Well",W23406,2018,NA,8.84,7.82,NA
KL,Ernakulam,Koovappady,Koovapady,10.085,76.51972222,"Nallimolam (R1)","Dug Well",W23413,2018,NA,6.54,5.75,NA
KL,Ernakulam,Vazhakulam,Koovapady,10.1175,76.48138889,"Perumbavoor (R2)","Dug Well",W23421,2018,NA,5.81,5,NA
KL,Ernakulam,Koovappady,Koovapady,10.12,76.535,Thuruthi,"Dug Well",W23422,2018,NA,2.84,3.02,NA
KL,Ernakulam,Koovappady,Koovapady,10.12111111,76.56777778,Payyal,"Dug Well",W23423,2018,NA,4.04,3.55,NA
