STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
NL,Kohima,Chiephobozou,Jakhama,25.71722222,94.10861111,"NL.A.S. Complex","Tube Well",W01392,2016,4.33,4.61,NA,4.42
NL,Kohima,Chiephobozou,Jakhama,25.65,94.10694444,"Cathedral Complex","Dug Well",W01391,2016,2.85,3.69,NA,2.93
NL,Kohima,Chiephobozou,Jakhama,25.68416667,94.10611111,"Sepfuzou Colony","Dug Well",W01393,2016,1.6,7.02,NA,6.33
NL,Kohima,Chiephobozou,Jakhama,25.71722222,94.10861111,"NL.A.S. Complex","Tube Well",W01392,2015,3.38,NA,NA,5.15
NL,Kohima,Chiephobozou,Jakhama,25.68416667,94.10611111,"Sepfuzou Colony","Dug Well",W01393,2015,1.57,7.27,3.78,7.27
NL,Kohima,Chiephobozou,Jakhama,25.65,94.10694444,"Cathedral Complex","Dug Well",W01391,2015,3.31,NA,3.72,3.87
NL,Kohima,Chiephobozou,Jakhama,25.65,94.10694444,"Cathedral Complex","Dug Well",W01391,2014,NA,2.83,NA,NA
NL,Kohima,Chiephobozou,Jakhama,25.71722222,94.10861111,"NL.A.S. Complex","Tube Well",W01392,2014,NA,4.08,NA,NA
NL,Kohima,Chiephobozou,Jakhama,25.68416667,94.10611111,"Sepfuzou Colony","Dug Well",W01393,2014,NA,6.5,NA,NA
NL,Kohima,Chiephobozou,Jakhama,25.65,94.10694444,"Cathedral Complex","Dug Well",W01391,2013,NA,NA,NA,3.73
NL,Kohima,Chiephobozou,Jakhama,25.71722222,94.10861111,"NL.A.S. Complex","Tube Well",W01392,2013,NA,NA,NA,5.28
NL,Kohima,Chiephobozou,Jakhama,25.68416667,94.10611111,"Sepfuzou Colony","Dug Well",W01393,2013,NA,NA,6.79,7.01
NL,Kohima,Chiephobozou,Jakhama,25.68416667,94.10611111,"Sepfuzou Colony","Dug Well",W01393,2012,NA,NA,7.15,NA
NL,Kohima,Chiephobozou,Jakhama,25.71722222,94.10861111,"NL.A.S. Complex","Tube Well",W01392,2012,NA,NA,5.2,NA
NL,Kohima,Chiephobozou,Jakhama,25.65,94.10694444,"Cathedral Complex","Dug Well",W01391,2012,NA,NA,3.93,NA
NL,Kohima,Chiephobozou,Jakhama,25.71722222,94.10861111,"NL.A.S. Complex","Tube Well",W01392,2011,NA,5.34,NA,NA
NL,Kohima,Chiephobozou,Jakhama,25.65,94.10694444,"Cathedral Complex","Dug Well",W01391,2011,NA,4.14,NA,NA
NL,Kohima,Chiephobozou,Jakhama,25.68416667,94.10611111,"Sepfuzou Colony","Dug Well",W01393,2011,NA,14.2,NA,NA
NL,Kohima,Chiephobozou,Jakhama,25.65,94.10694444,"Cathedral Complex","Dug Well",W01391,2010,2.38,NA,NA,NA
NL,Kohima,Chiephobozou,Jakhama,25.68416667,94.10611111,"Sepfuzou Colony","Dug Well",W01393,2010,13.23,NA,NA,NA
NL,Kohima,Chiephobozou,Jakhama,25.65,94.10694444,"Cathedral Complex","Dug Well",W01391,2009,NA,NA,3.98,NA
NL,Kohima,Chiephobozou,Jakhama,25.65,94.10694444,"Cathedral Complex","Dug Well",W01391,2008,3.71,NA,3.31,NA
NL,Kohima,Chiephobozou,Jakhama,25.68416667,94.10611111,"Sepfuzou Colony","Dug Well",W01393,2003,NA,NA,NA,5.62
NL,Kohima,Chiephobozou,Jakhama,25.71722222,94.10861111,"NL.A.S. Complex","Tube Well",W01392,2003,NA,NA,NA,5.59
NL,Kohima,Chiephobozou,Jakhama,25.65,94.10694444,"Cathedral Complex","Dug Well",W01391,2003,NA,NA,NA,2.84
NL,Kohima,Chiephobozou,Jakhama,25.68416667,94.10611111,"Sepfuzou Colony","Dug Well",W01393,2001,NA,NA,NA,6.24
NL,Kohima,Chiephobozou,Jakhama,25.65,94.10694444,"Cathedral Complex","Dug Well",W01391,2001,NA,NA,NA,2.98
