STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
TN,Theni,Uttamapalayam,Uthamapalayam,9.74166667,77.28472222,Cumbam-2,"Dug Well",W02535,2018,14.3,15.2,NA,NA
TN,Theni,Uttamapalayam,Uthamapalayam,9.7,77.3,Gudalur2,"Dug Well",W02536,2018,15.6,17,NA,NA
TN,Theni,Uttamapalayam,Chinnamanur,9.80833333,77.33333333,Uttamapalayam,"Dug Well",W02538,2018,2.62,2.21,NA,NA
TN,Theni,Uttamapalayam,Uthamapalayam,9.88472222,77.28472222,Thevaram,"Bore Well",W02537,2018,36.21,39.67,NA,NA
TN,Theni,Theni,Bodinayakanur,9.99166667,77.43611111,Kodangipatti,"Dug Well",W02529,2018,'0.27,'0.01,NA,NA
TN,Theni,Theni,Theni,10.02777778,77.475,Theni-2,"Dug Well",W02531,2018,12.95,6.65,NA,NA
TN,Theni,Periyakulam,Theni,10.12083333,77.55,Periyakulam,"Dug Well",W02528,2018,6.5,NA,NA,4.62
TN,Theni,Theni,Theni,9.9625,77.45,Veerapandi,"Dug Well",W02532,2018,4.05,2.21,NA,NA
TN,Theni,Andipatti,Andipatti,9.99166667,77.61666667,Andipatti-1,"Bore Well",W02522,2018,33.9,17.21,NA,NA
TN,Theni,Andipatti,Andipatti,9.99583333,77.62916667,Andipatti-2,"Dug Well",W02523,2018,10.69,10.95,NA,NA
TN,Theni,Bodinayakanur,Bodinayakanur,10.00416667,77.28472222,Theni-1,"Bore Well",W02526,2018,7.98,6.45,NA,NA
TN,Theni,Periyakulam,Periyakulam,10.15277778,77.65833333,Devadanapatti,"Dug Well",W02527,2018,9.63,8.2,NA,NA
TN,Theni,Andipatti,Andipatti,9.91833333,77.52166667,Gandamanur,"Dug Well",W02525,2018,NA,5,NA,NA
TN,Theni,Andipatti,Andipatti,9.925,77.54166667,Erasakkanaayakanur,"Bore Well",W02524,2018,NA,NA,NA,'0.6
TN,Theni,Periyakulam,Periyakulam,10.15277778,77.65833333,Devadanapatti,"Dug Well",W02527,2017,3.5,7.55,7.98,10.5
TN,Theni,Bodinayakanur,Bodinayakanur,10.00416667,77.28472222,Theni-1,"Bore Well",W02526,2017,11.15,9.9,6.05,9.55
TN,Theni,Theni,Theni,9.9625,77.45,Veerapandi,"Dug Well",W02532,2017,7.23,2.88,5.84,5.74
TN,Theni,Andipatti,Andipatti,9.925,77.54166667,Erasakkanaayakanur,"Bore Well",W02524,2017,17.75,13.73,9.94,16.35
