STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
BR,Gaya,Gurua,Gurua,24.68361111,84.76666667,"Raghunath Khap","Dug Well",W32913,2018,4.33,4.82,NA,NA
BR,Gaya,Amas,Bankebazar,24.51694444,84.66666667,"Banke Bazar","Dug Well",W32909,2018,3.08,4.32,NA,NA
BR,Gaya,"Gaya Town",Gaya,24.76888889,85.00083333,"Chand Chowra Chowk","Dug Well",W32918,2018,1.62,7.19,NA,NA
BR,Gaya,Konch,Konch,24.91805556,84.76777778,Konch,"Dug Well",W32921,2018,9.08,8.88,NA,NA
BR,Gaya,"Gaya Town",Gaya,24.79222222,84.99861111,"Gaya College EW","Tube Well",W29046,2018,NA,12.45,NA,NA
BR,Gaya,"Gaya Town",Manpur,24.81166667,85.01555556,"Ram Kund","Dug Well",W29051,2018,4.71,NA,NA,6.26
BR,Gaya,Belaganj,Belaganj,24.9975,84.97222222,Paligaon,"Dug Well",W29106,2018,6.8,NA,NA,7.6
BR,Gaya,"Gaya Town",Gaya,24.835,85.00194444,"Bitho Sharif 1","Dug Well",W32920,2018,7.43,NA,NA,NA
BR,Gaya,Manpur,Manpur,24.7875,85.02916667,Manpur,"Dug Well",W12766,2018,5.06,5.14,NA,NA
BR,Gaya,Tikari,Tikari,24.94583333,84.85,Tekari-2,"Dug Well",W20698,2018,3.63,4.95,NA,NA
BR,Gaya,Fatehpur,Fatehpur,24.64166667,85.22916667,Fatehpur-2,"Dug Well",W20181,2018,4.96,5.5,NA,NA
BR,Gaya,Bodhgaya,Bodhgaya,24.7,84.99166667,Bodhgaya-1,"Dug Well",W12563,2018,3.42,3.96,NA,NA
BR,Gaya,Wazirganj,Wazirganj,24.80416667,85.22083333,Wazirganj-2,"Dug Well",W17739,2018,4.53,3.29,NA,NA
BR,Gaya,Bodhgaya,Bodhgaya,24.7,84.98333333,Bodhgaya-2,"Dug Well",W12564,2018,NA,3.96,NA,NA
