STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
HP,Solan,Nalagarh,Nalagarh,31.15416667,76.63611111,Barun,"Dug Well",W01642,2018,28.98,NA,NA,NA
HP,Solan,Nalagarh,Nalagarh,31.01,76.72222222,Khera-chak,"Dug Well",W01648,2018,NA,NA,4.14,NA
HP,Solan,Nalagarh,Nalagarh,31.08777778,76.63472222,Dhabota,"Dug Well",W01645,2018,NA,NA,12.05,14.29
HP,Solan,Nalagarh,Nalagarh,31.13472222,76.61388889,Phalahi,"Dug Well",W01652,2018,NA,NA,5.2,6.02
HP,Solan,Nalagarh,Nalagarh,30.90527778,76.83972222,Barotiwala,"Dug Well",W30417,2018,NA,NA,19.54,NA
HP,Solan,Nalagarh,Nalagarh,31.15972222,76.62222222,Bhagheri,"Dug Well",W01643,2018,NA,NA,12.89,21.68
HP,Solan,Nalagarh,Nalagarh,31.16111111,76.68055556,Jagatpur,"Dug Well",W01646,2018,NA,NA,11.74,NA
HP,Solan,Nalagarh,Nalagarh,31.16527778,76.61111111,Bhatoli,"Dug Well",W01644,2018,NA,NA,10.89,NA
HP,Solan,Panchkula,Nalagarh,30.89083333,76.83222222,Kona,"Dug Well",W32186,2018,NA,NA,5.45,NA
HP,Solan,Nalagarh,Nalagarh,31.13611111,76.66722222,Panjahra,"Dug Well",W01651,2018,NA,NA,19.49,NA
HP,Solan,Nalagarh,Nalagarh,31.08777778,76.63472222,Dhabota,"Dug Well",W01645,2017,NA,12.96,12.77,14.09
HP,Solan,Nalagarh,Nalagarh,31.16111111,76.68055556,Jagatpur,"Dug Well",W01646,2017,NA,22,17.64,NA
HP,Solan,Nalagarh,Nalagarh,31.16527778,76.61111111,Bhatoli,"Dug Well",W01644,2017,NA,NA,13.79,NA
HP,Solan,Panchkula,Nalagarh,30.89083333,76.83222222,Kona,"Dug Well",W32186,2017,NA,NA,NA,6.13
HP,Solan,Nalagarh,Nalagarh,31.13472222,76.61388889,Phalahi,"Dug Well",W01652,2017,4.54,4.4,5.96,5.96
HP,Solan,Nalagarh,Nalagarh,31.15972222,76.62222222,Bhagheri,"Dug Well",W01643,2017,21.62,22.25,21.68,22.03
HP,Solan,Nalagarh,Nalagarh,30.90527778,76.83972222,Barotiwala,"Dug Well",W30417,2017,25.11,24.3,26.09,28.56
HP,Solan,Nalagarh,Nalagarh,31.01,76.72222222,Khera-chak,"Dug Well",W01648,2017,4.83,6.1,5.99,7.4
