STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
TR,"South Tripura",Rajnagar,Rajnagar,23.25583333,91.45833333,"Gorjee bazar","Dug Well",W01419,2018,'0.6,2.59,NA,NA
TR,"South Tripura",Matarbari,Matarbari,23.54861111,91.47638889,Dhawajnagar,"Dug Well",W01415,2018,NA,NA,2.69,3.27
TR,"South Tripura",Amarpur,Amarpur,23.525,91.69166667,Amarpur,"Dug Well",W28519,2018,NA,NA,1.28,1.7
TR,"South Tripura",Rajnagar,Bagafa,23.2625,91.54166667,Manurmukh,"Dug Well",W21034,2018,NA,1.01,1.17,NA
TR,"South Tripura",Amarpur,Karbuk,23.41666667,91.79166667,Subroom,"Dug Well",W28458,2018,NA,5.49,4.73,NA
TR,"South Tripura",Rajnagar,Rajnagar,23.26166667,91.32555556,Rajnagar,"Dug Well",W22530,2018,NA,3.27,3.18,NA
TR,"South Tripura",Matarbari,Matarbari,23.54861111,91.47638889,Dhawajnagar,"Dug Well",W01415,2017,2.18,NA,2.17,3.89
TR,"South Tripura",Rajnagar,Rajnagar,23.26166667,91.32555556,Rajnagar,"Dug Well",W22530,2017,2.57,NA,3.24,2
TR,"South Tripura",Rajnagar,Rajnagar,23.25583333,91.45833333,"Gorjee bazar","Dug Well",W01419,2017,'0.76,NA,'0.64,3.46
TR,"South Tripura",Amarpur,Amarpur,23.525,91.69166667,Amarpur,"Dug Well",W28519,2017,'0.23,NA,'0.5,2.13
TR,"South Tripura",Rajnagar,Hrishimukh,23.14166667,91.53333333,Harshumukh,"Dug Well",W01420,2017,2.16,5.67,NA,NA
TR,"South Tripura",Amarpur,Karbuk,23.41666667,91.79166667,Subroom,"Dug Well",W28458,2017,NA,5.64,4.67,5.95
TR,"South Tripura",Rajnagar,Bagafa,23.2625,91.54166667,Manurmukh,"Dug Well",W21034,2017,'0.45,NA,'0.82,1.05
TR,"South Tripura",Matarbari,Matarbari,23.54861111,91.47638889,Dhawajnagar,"Dug Well",W01415,2016,2.36,3.84,2.16,3.84
TR,"South Tripura",Rajnagar,Rajnagar,23.25583333,91.45833333,"Gorjee bazar","Dug Well",W01419,2016,'0.73,3.3,1.18,3.41
TR,"South Tripura",Rajnagar,Hrishimukh,23.14166667,91.53333333,Harshumukh,"Dug Well",W01420,2016,2.3,4.03,2.92,3.27
TR,"South Tripura",Amarpur,Amarpur,23.525,91.69166667,Amarpur,"Dug Well",W28519,2016,NA,NA,'0.91,1.79
TR,"South Tripura",Rajnagar,Rajnagar,23.26166667,91.32555556,Rajnagar,"Dug Well",W22530,2016,2.7,NA,3.22,4.33
TR,"South Tripura",Amarpur,Karbuk,23.41666667,91.79166667,Subroom,"Dug Well",W28458,2016,4.39,5.81,4.97,5.82
TR,"South Tripura",Rajnagar,Bagafa,23.2625,91.54166667,Manurmukh,"Dug Well",W21034,2016,'0.36,NA,'0.85,1.31
TR,"South Tripura",Matarbari,Matarbari,23.54861111,91.47638889,Dhawajnagar,"Dug Well",W01415,2015,1.92,3.54,1.92,4.6
TR,"South Tripura",Rajnagar,Rajnagar,23.25583333,91.45833333,"Gorjee bazar","Dug Well",W01419,2015,'0.69,2.79,'0.69,3.38
TR,"South Tripura",Rajnagar,Hrishimukh,23.14166667,91.53333333,Harshumukh,"Dug Well",W01420,2015,2.33,4.12,2.33,4.95
TR,"South Tripura",Amarpur,Amarpur,23.525,91.69166667,Amarpur,"Dug Well",W28519,2015,'0.75,1.58,'0.75,2.23
TR,"South Tripura",Rajnagar,Rajnagar,23.26166667,91.32555556,Rajnagar,"Dug Well",W22530,2015,2.87,4.48,1.75,4.75
TR,"South Tripura",Amarpur,Karbuk,23.41666667,91.79166667,Subroom,"Dug Well",W28458,2015,4.12,5.82,4.12,6.2
TR,"South Tripura",Rajnagar,Bagafa,23.2625,91.54166667,Manurmukh,"Dug Well",W21034,2015,'0.65,1.06,'0.65,1.2
TR,"South Tripura",Bagafa,Bagafa,23.19166667,91.69388889,"Santi bazar-1","Dug Well",W01412,2014,2.16,NA,NA,NA
TR,"South Tripura",Bagafa,Bagafa,23.30972222,91.56611111,"Santi bazar-2","Dug Well",W01413,2014,NA,4.2,NA,5.03
TR,"South Tripura",Matarbari,Matarbari,23.54861111,91.47638889,Dhawajnagar,"Dug Well",W01415,2014,2.38,3.48,NA,5.54
TR,"South Tripura",Rajnagar,Rajnagar,23.25583333,91.45833333,"Gorjee bazar","Dug Well",W01419,2014,'0.62,2.75,NA,3.4
TR,"South Tripura",Amarpur,Amarpur,23.525,91.69166667,Amarpur,"Dug Well",W28519,2014,NA,1.55,1.58,2.11
TR,"South Tripura",Rajnagar,Bagafa,23.2625,91.54166667,Manurmukh,"Dug Well",W21034,2014,'0.68,'0.99,NA,1.15
TR,"South Tripura",Rajnagar,Rajnagar,23.26166667,91.32555556,Rajnagar,"Dug Well",W22530,2014,NA,3.27,NA,NA
TR,"South Tripura",Amarpur,Karbuk,23.41666667,91.79166667,Subroom,"Dug Well",W28458,2014,3.81,5.57,5.61,6.17
TR,"South Tripura",Rajnagar,Hrishimukh,23.14166667,91.53333333,Harshumukh,"Dug Well",W01420,2014,2.4,3.04,NA,4.95
TR,"South Tripura",Bagafa,Bagafa,23.19166667,91.69388889,"Santi bazar-1","Dug Well",W01412,2013,1.82,NA,NA,NA
TR,"South Tripura",Bagafa,Bagafa,23.30972222,91.56611111,"Santi bazar-2","Dug Well",W01413,2013,NA,4.4,4.04,4.35
TR,"South Tripura",Matarbari,Matarbari,23.54861111,91.47638889,Dhawajnagar,"Dug Well",W01415,2013,2.36,3.79,3.46,4.44
TR,"South Tripura",Rajnagar,Rajnagar,23.25583333,91.45833333,"Gorjee bazar","Dug Well",W01419,2013,'0.82,2.75,2.74,3.59
TR,"South Tripura",Amarpur,Amarpur,23.525,91.69166667,Amarpur,"Dug Well",W28519,2013,1.26,NA,1.21,NA
TR,"South Tripura",Rajnagar,Bagafa,23.2625,91.54166667,Manurmukh,"Dug Well",W21034,2013,'0.69,1.07,'0.88,1.21
TR,"South Tripura",Rajnagar,Rajnagar,23.26166667,91.32555556,Rajnagar,"Dug Well",W22530,2013,2.8,4.55,3.51,5.04
TR,"South Tripura",Amarpur,Karbuk,23.41666667,91.79166667,Subroom,"Dug Well",W28458,2013,5.01,5.87,5.42,6.21
TR,"South Tripura",Rajnagar,Hrishimukh,23.14166667,91.53333333,Harshumukh,"Dug Well",W01420,2013,3.04,4.07,3.1,4.52
TR,"South Tripura",Bagafa,Bagafa,23.30972222,91.56611111,"Santi bazar-2","Dug Well",W01413,2012,NA,4.39,NA,NA
TR,"South Tripura",Matarbari,Matarbari,23.54861111,91.47638889,Dhawajnagar,"Dug Well",W01415,2012,NA,4.44,NA,NA
TR,"South Tripura",Matarbari,Matarbari,23.53333333,91.525,Udaipur,"Dug Well",W01416,2012,NA,NA,3.1,NA
TR,"South Tripura",Amarpur,Karbuk,23.41666667,91.79166667,Subroom,"Dug Well",W28458,2012,NA,NA,4.58,NA
