STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
PB,Mansa,Sardulgarh,Sardulgarh,29.8,75.28333333,Fattamaluka,"Dug Well",W13374,2018,6.23,5.31,NA,NA
PB,Mansa,Sardulgarh,Jhunir,29.84166667,75.27916667,"Burj Bhalaike","Dug Well",W13372,2018,4.22,3.13,NA,NA
PB,Mansa,Sardulgarh,Jhunir,29.80833333,75.35416667,Junniar,"Dug Well",W13373,2018,NA,8.15,NA,NA
PB,Mansa,Sardulgarh,Sardulgarh,29.69444444,75.22916667,Raipur-Pz,"Tube Well",W30002,2018,7.41,7.5,NA,NA
PB,Mansa,Budhlada,Budhlada,29.90833333,75.46111111,"Kot Dhamru","Dug Well",W30043,2018,8.05,7.66,NA,NA
PB,Mansa,Budhlada,Budhlada,29.92916667,75.54166667,Budhlada,"Dug Well",W13357,2018,NA,15,NA,NA
PB,Mansa,Mansa,Mansa,29.99444444,75.4,Mansa,"Dug Well",W13369,2018,NA,10.16,NA,NA
PB,Mansa,Sardulgarh,Jhunir,29.92472222,75.19833333,Behniwala-Pz,"Tube Well",W30051,2018,NA,7.43,NA,NA
PB,Mansa,Mansa,Mansa,29.93555556,75.35305556,Gharangne-Pz,"Tube Well",W30053,2018,NA,7.64,NA,NA
PB,Mansa,Mansa,Mansa,30.0175,75.34611111,"Khokhar Kalan-Pz","Tube Well",W30068,2018,NA,8.82,NA,NA
PB,Mansa,Mansa,Mansa,30.04194444,75.43611111,"Khiala Kalan-Pz","Tube Well",W30073,2018,NA,11.51,NA,NA
PB,Mansa,Mansa,Mansa,30.08,75.33611111,"Burj Rathi-Pz","Tube Well",W30093,2018,NA,14.05,NA,NA
PB,Mansa,Mansa,Bhikhi,29.98944444,75.5075,"Phaphare Bhaike-Pz","Tube Well",W30063,2018,NA,16.92,NA,NA
PB,Mansa,Mansa,Bhikhi,30.11694444,75.63055556,"Hero Kalan-Pz","Tube Well",W30104,2018,NA,28.9,NA,NA
PB,Mansa,Mansa,Bhikhi,30.12166667,75.49166667,"Alisher Khurd-Pz","Tube Well",W30105,2018,NA,14.43,NA,NA
PB,Mansa,Mansa,Bhikhi,30.1825,75.41416667,Aklia-Pz,"Tube Well",W30124,2018,NA,21.82,NA,NA
PB,Mansa,Sardulgarh,Sardulgarh,29.66611111,75.18333333,"Jhanda Khurd1","Tube Well",W13376,2018,NA,NA,28,NA
PB,Mansa,Mansa,Bhikhi,30.06666667,75.53333333,Bhikhi-2(s),"Tube Well",W13364,2018,NA,NA,18.74,18.02
PB,Mansa,Budhlada,Budhlada,29.92833333,75.56166667,Budhlada-Pz,"Tube Well",W30052,2018,NA,NA,NA,15.79
PB,Mansa,Sardulgarh,Sardulgarh,29.80194444,75.23611111,Kusla-Pz,"Tube Well",W30021,2018,NA,3.15,NA,NA
PB,Mansa,Sardulgarh,Jhunir,29.88166667,75.35555556,"Bhamme Kalan-Pz","Tube Well",W30038,2018,NA,6.81,NA,NA
PB,Mansa,Budhlada,Budhlada,29.78861111,75.53666667,Lakhiwal-Pz,"Tube Well",W30019,2018,NA,19.9,NA,NA
PB,Mansa,Budhlada,Budhlada,29.83333333,75.45666667,"Alampur Mandran-Pz","Tube Well",W30026,2018,NA,11.16,NA,NA
PB,Mansa,Budhlada,Budhlada,29.87722222,75.69944444,"Bahadur Pur-Pz","Tube Well",W30036,2018,NA,16.41,NA,NA
PB,Mansa,Budhlada,Budhlada,29.89944444,75.48472222,Bareh-Pz,"Tube Well",W30042,2018,NA,11.6,NA,NA
PB,Mansa,Sardulgarh,Sardulgarh,29.72972222,75.25944444,Hirke-Pz,"Tube Well",W32067,2018,NA,20.47,NA,NA
PB,Mansa,Sardulgarh,Sardulgarh,29.72972222,75.25944444,"Tibbi Hari Singh-PZ","Tube Well",W33519,2018,NA,18.11,NA,NA
PB,Mansa,Sardulgarh,Jhunir,29.93361111,75.24833333,Makha-[PZ,"Tube Well",W33522,2018,NA,7.14,NA,NA
