STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Mayurbhanj,Raruan,Sukruli,21.9725,85.89083333,Jhunkapal,"Dug Well",W27439,2018,'0.47,4.2,NA,NA
OD,Mayurbhanj,Raruan,Sukruli,21.98666667,85.95416667,Itighar,"Dug Well",W27448,2018,'0.12,3.6,NA,NA
OD,Mayurbhanj,"Jashi Pur","Jashi Pur",21.96888889,86.09777778,Padampur,"Dug Well",W27436,2018,1.25,1.87,NA,NA
OD,Mayurbhanj,"Jashi Pur","Jashi Pur",21.98666667,86.01833333,Mananda,"Dug Well",W27449,2018,'0.12,7.27,NA,NA
OD,Mayurbhanj,"Jashi Pur","Jashi Pur",22,86.14361111,Begna,"Dug Well",W27454,2018,3.12,7.17,NA,NA
OD,Mayurbhanj,"Jashi Pur","Jashi Pur",22.01916667,86.08194444,Jamukeswar,"Dug Well",W27465,2018,'0.39,2.83,NA,NA
OD,Mayurbhanj,Sukruli,Raruan,21.95638889,85.86222222,Raruan,"Dug Well",W27429,2018,2.92,6.22,NA,NA
OD,Mayurbhanj,Koliana,Koliana,21.99666667,86.69972222,Kuchei,"Dug Well",W27453,2018,1.77,2.48,NA,NA
OD,Mayurbhanj,Koliana,"Saras Kana",22.12222222,86.62805556,Pathuri,"Dug Well",W27526,2018,1.88,5.49,NA,NA
OD,Mayurbhanj,Bisoi,Bisoi,22.08027778,86.23027778,Manda,"Dug Well",W27504,2018,'0.65,4.7,NA,NA
OD,Mayurbhanj,"Thakur Munda","Thakur Munda",21.27888889,86.18805556,Nada,"Dug Well",W27037,2018,1.4,4.15,NA,NA
OD,Mayurbhanj,Rasa-gobindapur,Rasa-gobindapur,21.795,87.02833333,Devsol,"Dug Well",W27354,2018,2.75,5.68,NA,NA
OD,Mayurbhanj,Karanjia,Karanjia,21.81861111,85.82861111,Chadheibhol,"Dug Well",W27363,2018,'0.38,5.7,NA,NA
OD,Mayurbhanj,Khunta,Khunta,21.79166667,86.66166667,Dukura,"Dug Well",W09773,2018,1.38,6.44,NA,NA
OD,Mayurbhanj,Rasa-gobindapur,Rasa-gobindapur,21.79166667,87.13111111,"Amarda Village","Dug Well",W09785,2018,1.3,3.85,NA,NA
OD,Mayurbhanj,Kaptipada,Kaptipada,21.54583333,86.535,Udala,"Dug Well",W10080,2018,'0.41,4.02,NA,NA
OD,Mayurbhanj,Kaptipada,Kaptipada,21.55,86.46666667,Poradiha,"Dug Well",W09764,2018,2.02,5.59,NA,NA
OD,Mayurbhanj,"Thakur Munda","Thakur Munda",21.635,86.10833333,Kendujani,"Dug Well",W09797,2018,'0.38,4.34,NA,NA
OD,Mayurbhanj,"Gopa Bandhu Nagar","Gopa Bandhu Nagar",21.71194444,86.62611111,Khunta,"Dug Well",W09757,2018,1.53,5.9,NA,NA
OD,Mayurbhanj,"Gopa Bandhu Nagar","Gopa Bandhu Nagar",21.65,86.65,Similibandh,"Dug Well",W09759,2018,1.77,4.61,NA,NA
OD,Mayurbhanj,Khunta,Khunta,21.63472222,86.59166667,Brundabanchan,"Dug Well",W09772,2018,2.43,4.85,NA,NA
OD,Mayurbhanj,"Beta Nati","Beta Nati",21.82444444,86.82277778,Krishnachandrap,"Dug Well",W09752,2018,3.32,6.69,NA,NA
OD,Mayurbhanj,"Beta Nati","Beta Nati",21.65833333,86.90833333,Hatjori,"Dug Well",W09751,2018,'0.26,1.6,NA,NA
OD,Mayurbhanj,Rasa-gobindapur,Rasa-gobindapur,21.82222222,87.025,Rashgovindpur,"Dug Well",W09787,2018,4.2,12.22,NA,NA
OD,Mayurbhanj,"Bar Sahi","Bar Sahi",21.77027778,86.69777778,Baidipur,"Dug Well",W09743,2018,1.17,5.44,NA,NA
OD,Mayurbhanj,"Bar Sahi","Bar Sahi",21.83333333,86.70833333,Belam,"Dug Well",W09744,2018,1.79,3.62,NA,NA
OD,Mayurbhanj,Karanjia,Karanjia,21.68694444,86.10611111,Kendumundi,"Dug Well",W09770,2018,'0.27,3.02,NA,NA
OD,Mayurbhanj,Karanjia,Karanjia,21.84388889,86.01805556,Tato,"Dug Well",W10081,2018,4.16,11.75,NA,NA
OD,Mayurbhanj,Muruda,Muruda,21.85416667,86.95277778,Chitrada,"Dug Well",W09780,2018,3.15,6.5,NA,NA
OD,Mayurbhanj,Baripada,Baripada,21.9375,86.72916667,Baripada,"Dug Well",W09746,2018,11.11,12.48,NA,NA
OD,Mayurbhanj,Raruan,Sukruli,21.92722222,85.83555556,Khiching,"Dug Well",W09784,2018,'0.87,5.39,NA,NA
OD,Mayurbhanj,Samakhunta,Samakhunta,21.93194444,86.58888889,Pithabata,"Dug Well",W09788,2018,3.27,7.5,NA,NA
OD,Mayurbhanj,Samakhunta,Samakhunta,21.92916667,86.68055556,Shamakunta,"Dug Well",W09789,2018,2.8,7,NA,NA
OD,Mayurbhanj,"Jashi Pur","Jashi Pur",21.93666667,86.10083333,Matigarh,"Dug Well",W09762,2018,'0.38,7.38,NA,NA
OD,Mayurbhanj,"Sulia Pada","Sulia Pada",21.96666667,86.95,Kostha,"Dug Well",W09794,2018,1.29,5.21,NA,NA
OD,Mayurbhanj,"Sulia Pada","Sulia Pada",21.98055556,87.01944444,Bagra,"Dug Well",W09792,2018,1.88,3.56,NA,NA
OD,Mayurbhanj,"Sulia Pada","Sulia Pada",22.02166667,86.95361111,Sullyapada,"Dug Well",W09795,2018,3.74,7.3,NA,NA
OD,Mayurbhanj,Bangiriposi,Bangiriposi,22.24166667,86.59222222,Saraskona,"Dug Well",W09741,2018,'0.98,6.88,NA,NA
OD,Mayurbhanj,Bahalda,Bahalda,22.33138889,86.14166667,Gambharia,"Dug Well",W09738,2018,'0.5,4.68,NA,NA
OD,Mayurbhanj,Tiringi,Tiringi,22.41805556,86.07583333,Nischintapur,"Dug Well",W09800,2018,2.08,5.33,NA,NA
OD,Mayurbhanj,"Bar Sahi","Bar Sahi",21.72638889,86.74166667,Badasahi,"Dug Well",W09742,2018,'0.77,2.8,NA,NA
OD,Mayurbhanj,Muruda,Muruda,21.86527778,86.86944444,Nechuapada,"Dug Well",W09781,2018,4.35,7.79,NA,NA
OD,Mayurbhanj,Koliana,Koliana,22.06888889,86.64861111,Kuliana,"Dug Well",W09776,2018,3.41,10.08,NA,NA
OD,Mayurbhanj,"Saras Kana","Saras Kana",22.15694444,86.53055556,Bangriposi,"Dug Well",W09790,2018,4.03,10.11,NA,NA
