STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
HR,Sonipat,Sonipat,Gohana,29.03333333,76.79166667,Bhainswal,"Dug Well",W16735,2018,NA,3.8,2.42,NA
HR,Sonipat,Gohana,Mundlana,29.2125,76.77083333,"Mundlana- Pz","Tube Well",W31966,2018,8.01,NA,NA,7.5
HR,Sonipat,Sonipat,Rai,28.86666667,77.04722222,Nahri,"Dug Well",W16745,2018,6.21,6.45,NA,NA
HR,Sonipat,Sonipat,Sonepat,29,76.96666667,"Barwasni 1(s)","Tube Well",W16750,2018,7.89,6.23,NA,NA
HR,Sonipat,"North West Delhi",Rai,28.83472222,77.0225,"Qatlupur Pz","Tube Well",W19459,2018,NA,NA,2.05,4.44
HR,Sonipat,Sonipat,Rai,28.94166667,77.09583333,Rai(Bahalgarh),"Tube Well",W16746,2018,NA,NA,29,NA
HR,Sonipat,Sonipat,Sonepat,29.0125,76.9625,Barswani,"Dug Well",W16749,2018,NA,NA,7.56,NA
HR,Sonipat,Sonipat,Gohana,29.13944444,76.71527778,Gohana1,"Tube Well",W16737,2018,20.22,13.95,NA,NA
HR,Sonipat,Ganaur,Ganaur,29.15416667,77.1125,"Mohana Pzm-2","Tube Well",W22409,2018,4.07,3.9,NA,NA
HR,Sonipat,Gohana,Kathura,29.1,76.61527778,Bhunderi,"Dug Well",W16714,2018,3.05,3.35,NA,NA
HR,Sonipat,Gohana,Kathura,29.11944444,76.64583333,Ahulana,"Dug Well",W16713,2018,1.83,2.06,NA,NA
HR,Sonipat,Gohana,Kathura,29.18333333,76.53888889,Garhwal,"Dug Well",W16715,2018,1.14,2.27,NA,NA
HR,Sonipat,Gohana,Mundlana,29.1875,76.625,Butana,"Dug Well",W16721,2018,3.34,3.37,NA,NA
HR,Sonipat,Sonipat,Sonepat,29.05416667,76.85833333,Machhri,"Dug Well",W16754,2018,5.1,3.32,NA,NA
HR,Sonipat,Sonipat,Sonepat,29.06111111,76.83333333,Pinana,"Dug Well",W16756,2018,5.99,5.96,NA,NA
HR,Sonipat,Sonipat,Sonepat,29.08055556,76.85611111,Bohela,"Dug Well",W16753,2018,3.26,3.94,NA,NA
HR,Sonipat,Gohana,Mundlana,29.20777778,76.66527778,Bichpuri1,"Dug Well",W16720,2018,NA,5.38,NA,NA
HR,Sonipat,Gohana,Mundlana,29.20833333,76.78333333,Chirana,"Dug Well",W16722,2018,NA,5,NA,NA
HR,Sonipat,Sonipat,Rai,28.90277778,77.11388889,"Rasoi Pz","Tube Well",W29910,2018,19.96,13.52,NA,NA
HR,Sonipat,Sonipat,Rai,28.93194444,77.16388889,"Jhakauli- Pz","Tube Well",W29912,2018,24.48,8.5,NA,NA
HR,Sonipat,Sonipat,Rai,28.96666667,77.12083333,Kheora1,"Tube Well",W29918,2018,29.26,28.88,NA,NA
HR,Sonipat,Sonipat,Sonepat,29,76.96666667,"Barwasni 2(d)","Tube Well",W29919,2018,10.62,8.28,NA,NA
HR,Sonipat,Sonipat,Sonepat,29.04055556,77.09111111,Murthal-Pz,"Tube Well",W29923,2018,35.72,34.96,NA,NA
HR,Sonipat,Ganaur,Ganaur,29.15972222,77.08055556,Datauli-Pz,"Tube Well",W29933,2018,28.5,30.17,NA,NA
HR,Sonipat,Sonipat,Sonepat,29.02916667,77.01666667,"Kami- PZ","Tube Well",W31944,2018,40.5,40.4,NA,NA
HR,Sonipat,Gohana,Mundlana,29.25,76.66111111,Jagsi,"Dug Well",W16723,2018,1.1,NA,NA,2.9
HR,Sonipat,Sonipat,Gohana,29.075,76.77916667,Lath,"Dug Well",W16738,2018,'0.18,NA,NA,2.45
HR,Sonipat,Sonipat,Rai,28.84583333,77.15833333,"Janti Khurd-Pz","Tube Well",W29904,2018,NA,14.43,NA,NA
HR,Sonipat,Sonipat,Sonepat,29.01944444,77.02944444,Barauli-Pz,"Tube Well",W29922,2018,NA,9.86,NA,NA
HR,Sonipat,Ganaur,Sonepat,29.06527778,76.83194444,Purkhas-Pz,"Tube Well",W29926,2018,NA,14.88,NA,NA
HR,Sonipat,Ganaur,Ganaur,29.15416667,77.1125,"Bega Pz","Tube Well",W29931,2018,NA,12.3,NA,NA
HR,Sonipat,Sonipat,Kathura,29.08388889,76.675,Rukhi-Pz,"Tube Well",W29927,2018,NA,'0.6,NA,NA
HR,Sonipat,Sonipat,Rai,28.90833333,77.18055556,Manauli-Pz,"Tube Well",W31927,2018,NA,8.9,NA,NA
HR,Sonipat,Sonipat,Gohana,29.15972222,76.82777778,"Khanpur Kalan-Pz","Tube Well",W29932,2018,2.89,NA,NA,3.44
HR,Sonipat,Kharkhoda,Kharhauda,28.98472222,76.8125,Farmana,"Dug Well",W16727,2018,8.03,8.88,NA,NA
HR,Sonipat,Gohana,Kathura,29.11944444,76.64583333,Ahulana,"Dug Well",W16713,2017,2.32,NA,1.97,3.39
HR,Sonipat,Gohana,Mundlana,29.2125,76.77083333,Mundlana1,"Tube Well",W16725,2017,NA,NA,4.5,NA
HR,Sonipat,Sonipat,Gohana,29.075,76.77916667,Lath,"Dug Well",W16738,2017,'0.65,NA,1.1,2.35
HR,Sonipat,"North West Delhi",Rai,28.83472222,77.0225,"Qatlupur Pz","Tube Well",W19459,2017,NA,1.85,NA,NA
HR,Sonipat,Sonipat,Gohana,29.13944444,76.71527778,Gohana1,"Tube Well",W16737,2017,NA,NA,18.55,18.95
HR,Sonipat,Gohana,Kathura,29.1,76.61527778,Bhunderi,"Dug Well",W16714,2017,NA,NA,'0.62,4.13
HR,Sonipat,Gohana,Kathura,29.18333333,76.53888889,Garhwal,"Dug Well",W16715,2017,NA,NA,1.69,2.82
HR,Sonipat,Gohana,Mundlana,29.25,76.66111111,Jagsi,"Dug Well",W16723,2017,NA,NA,'0.95,2.31
HR,Sonipat,Sonipat,Sonepat,29.05416667,76.85833333,Machhri,"Dug Well",W16754,2017,NA,NA,2.82,5.08
HR,Sonipat,Sonipat,Sonepat,29.06111111,76.83333333,Pinana,"Dug Well",W16756,2017,NA,NA,5.6,6.22
HR,Sonipat,Sonipat,Sonepat,29.08055556,76.85611111,Bohela,"Dug Well",W16753,2017,NA,NA,4.57,4.97
HR,Sonipat,Sonipat,Gohana,29.03333333,76.79166667,Bhainswal,"Dug Well",W16735,2017,3.6,NA,2.76,5.1
HR,Sonipat,Kharkhoda,Kharhauda,28.9,76.85833333,Sisnah,"Dug Well",W16732,2017,NA,NA,6.92,NA
HR,Sonipat,Sonipat,Sonepat,29.0125,76.9625,Barswani,"Dug Well",W16749,2017,NA,NA,7.04,NA
HR,Sonipat,Kharkhoda,Kharhauda,28.98472222,76.8125,Farmana,"Dug Well",W16727,2017,7.13,7.25,8.1,7.9
HR,Sonipat,Sonipat,Rai,28.86666667,77.04722222,Nahri,"Dug Well",W16745,2017,6.46,NA,6.21,6.04
HR,Sonipat,Sonipat,Sonepat,29,76.96666667,"Barwasni 1(s)","Tube Well",W16750,2017,NA,NA,8.02,6.88
HR,Sonipat,Sonipat,Sonepat,29.01944444,77.02944444,Barauli-Pz,"Tube Well",W29922,2017,10.48,9.74,9.07,10.18
HR,Sonipat,Sonipat,Sonepat,29.04055556,77.09111111,Murthal-Pz,"Tube Well",W29923,2017,35.4,NA,35.6,34.35
HR,Sonipat,Ganaur,Ganaur,29.15972222,77.08055556,Datauli-Pz,"Tube Well",W29933,2017,27.68,NA,27.85,25.85
HR,Sonipat,Sonipat,Rai,28.90277778,77.11388889,"Rasoi Pz","Tube Well",W29910,2017,NA,NA,17.96,18.58
HR,Sonipat,Sonipat,Rai,28.93194444,77.16388889,"Jhakauli- Pz","Tube Well",W29912,2017,NA,NA,20.96,22.4
