STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
KA,Ramanagara,Magadi,Magadi,13.11666667,77.25833333,Banavadi,"Dug Well",W05239,2018,NA,2.2,3.52,NA
KA,Ramanagara,Ramanagaram,Kanakapura,12.66666667,77.45,Kailancha,"Dug Well",W31031,2018,2.2,NA,NA,NA
KA,Ramanagara,Magadi,Magadi,12.97222222,77.19027778,Magadi-2,"Dug Well",W06099,2018,NA,2.2,2.04,NA
KA,Ramanagara,Kanakapura,Kanakapura,12.33333333,77.45,Hegganur,"Dug Well",W05717,2018,NA,1.6,2.6,NA
KA,Ramanagara,Kanakapura,Kanakapura,12.35,77.43333333,Uyyamballi,"Dug Well",W06413,2018,NA,19.2,19.2,NA
KA,Ramanagara,Kanakapura,Kanakapura,12.55833333,77.425,Kanakapura,"Bore Well",W05718,2018,NA,2.87,3.69,NA
KA,Ramanagara,Kanakapura,Kanakapura,12.56666667,77.43333333,Kanakapura1,"Dug Well",W05719,2018,NA,1.85,2.75,NA
KA,Ramanagara,Kanakapura,Kanakapura,12.56666667,77.46666667,Kotahalli,"Dug Well",W05720,2018,NA,1.25,1.28,NA
KA,Ramanagara,Channapatna,Channapatna,12.50833333,77.16666667,Nunnuru,"Dug Well",W06093,2018,NA,5.6,4.37,NA
KA,Ramanagara,Magadi,Magadi,13.04166667,77.26388889,Gudemaranahalli,"Dug Well",W05494,2018,NA,7.5,8.15,NA
KA,Ramanagara,Kanakapura,Kanakapura,12.66666667,77.45,Kylancha,"Dug Well",W05721,2018,NA,2.2,2.15,NA
KA,Ramanagara,Kanakapura,Kanakapura,12.68333333,77.46666667,Harohalli,"Bore Well",W05715,2018,NA,10.15,12.18,NA
KA,Ramanagara,Channapatna,Channapatna,12.66666667,77.2,Channapatna1,"Dug Well",W05485,2018,NA,'0.96,4.2,NA
KA,Ramanagara,Channapatna,Channapatna,12.66666667,77.25,Channenahalli,"Bore Well",W05486,2018,NA,26.35,27.8,NA
KA,Ramanagara,Magadi,Magadi,13.06666667,77.25,Solur,"Bore Well",W06416,2018,NA,14.99,14.85,NA
KA,Ramanagara,Kanakapura,Kanakapura,12.45,77.33333333,Nayakanahalli,"Dug Well",W06097,2018,NA,11.22,11.07,NA
KA,Ramanagara,Kanakapura,Kanakapura,12.61111111,77.38888889,Ganalu,"Dug Well",W05493,2018,NA,2.96,3.01,NA
KA,Ramanagara,Ramanagaram,Ramanagaram,12.8,77.4375,Bidadi,"Bore Well",W05241,2018,NA,10.23,12.62,NA
