STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Etah,Jalesar,Jalesar,27.46666667,78.3,"Jalesar Pz- GWD","Tube Well",W29748,2018,8.05,9.85,NA,NA
UP,Etah,Sakit,Sakit,27.43333333,78.77638889,"Sakit Pz-GWD","Tube Well",W29744,2018,7.2,7.2,NA,NA
UP,Etah,Jalesar,Jalesar,27.45333333,78.21333333,Locha,"Dug Well",W15626,2018,12.9,12.3,NA,NA
UP,Etah,Marehra,Marehra,27.73333333,78.62666667,"Marahchi Pz-GWD","Tube Well",W29785,2018,8.61,8.37,NA,NA
UP,Etah,Jaithara,Jaithara,27.50972222,79.01944444,"Jaithra Pz-GWD","Tube Well",W29764,2018,8.9,8.75,NA,NA
UP,Etah,Sidhpura,Jaithara,27.55833333,78.93333333,Dhumri1,"Dug Well",W29769,2018,1.62,2.4,NA,NA
UP,Etah,Shitalpur,Shitalpur,27.55555556,78.67777778,"Etah Pz-GWD","Tube Well",W29768,2018,13.32,12.95,NA,NA
UP,Etah,Jalesar,Jalesar,27.46666667,78.3,"Jalesar Pz- GWD","Tube Well",W29748,2017,9.3,8.05,NA,9.34
UP,Etah,Sakit,Sakit,27.43333333,78.77638889,"Sakit Pz-GWD","Tube Well",W29744,2017,6.7,6.96,6.85,7.36
UP,Etah,Jaithara,Jaithara,27.50972222,79.01944444,"Jaithra Pz-GWD","Tube Well",W29764,2017,8.25,8.44,8.5,8.88
UP,Etah,Shitalpur,Shitalpur,27.55555556,78.67777778,"Etah Pz-GWD","Tube Well",W29768,2017,12.4,11.72,12.65,12.47
UP,Etah,Marehra,Marehra,27.73333333,78.62666667,"Marahchi Pz-GWD","Tube Well",W29785,2017,8.35,8.77,8.4,9.65
UP,Etah,Sidhpura,Jaithara,27.55833333,78.93333333,Dhumri1,"Dug Well",W29769,2017,1.87,2.9,1.95,2.95
UP,Etah,Jalesar,Jalesar,27.45333333,78.21333333,Locha,"Dug Well",W15626,2017,11.75,10.7,12.13,11.2
UP,Etah,Sakit,Sakit,27.43333333,78.77638889,"Sakit Pz-GWD","Tube Well",W29744,2016,6.45,7.1,6.73,6.9
UP,Etah,Jalesar,Jalesar,27.45333333,78.21333333,Locha,"Dug Well",W15626,2016,11.1,NA,10.7,11.1
UP,Etah,Shitalpur,Shitalpur,27.56944444,78.83194444,Bhagwala1,"Dug Well",W14859,2016,NA,NA,NA,6.06
UP,Etah,Shitalpur,Shitalpur,27.55555556,78.67777778,"Etah Pz-GWD","Tube Well",W29768,2016,11.4,10.85,11.35,11.85
UP,Etah,Marehra,Marehra,27.73333333,78.62666667,"Marahchi Pz-GWD","Tube Well",W29785,2016,8.4,7.89,8.6,8.85
