STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Shahjahanpur,Banda,Banda,28.24305556,80.10277778,Banda2(Pasyapur),"Dug Well",W22933,2018,NA,5.7,NA,NA
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.91666667,79.93,Shahjahanpur1,"Dug Well",W15987,2018,NA,8.95,NA,NA
UP,Shahjahanpur,Sindhauli,Sindhauli,27.97222222,79.97638889,Sidhauli,"Dug Well",W15990,2017,NA,5.87,NA,NA
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.91666667,79.93,Shahjahanpur1,"Dug Well",W15987,2017,8.95,8.55,9.05,NA
UP,Shahjahanpur,Jalalabad,Jalalabad,27.71666667,79.66666667,"Jalalabad 3","Dug Well",W29784,2017,NA,6,NA,NA
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.74722222,79.94444444,Sehramau,"Dug Well",W15986,2017,5.01,NA,5.16,NA
UP,Shahjahanpur,Banda,Banda,28.24305556,80.10277778,Banda2(Pasyapur),"Dug Well",W22933,2017,5.3,4.5,5.4,NA
UP,Shahjahanpur,Banda,Banda,28.24305556,80.10277778,Banda2(Pasyapur),"Dug Well",W22933,2016,NA,NA,4.7,NA
UP,Shahjahanpur,Sindhauli,Sindhauli,27.97222222,79.97638889,Sidhauli,"Dug Well",W15990,2016,NA,NA,5.77,NA
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.91666667,79.93,Shahjahanpur1,"Dug Well",W15987,2016,7.12,NA,8.7,5.15
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.74722222,79.94444444,Sehramau,"Dug Well",W15986,2016,6.76,NA,4.9,7.86
UP,Shahjahanpur,Kalan,Kalan,27.71666667,79.35,"Kalan Pz GWD","Tube Well",W29783,2016,'0.48,1.98,NA,NA
UP,Shahjahanpur,Jalalabad,Jalalabad,27.71666667,79.66666667,"Jalalabad 3","Dug Well",W29784,2016,5.76,5.6,6.09,6.05
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.79333333,79.93666667,Jalalpur2,"Dug Well",W15310,2015,NA,NA,NA,5
UP,Shahjahanpur,Jalalabad,Jalalabad,27.71666667,79.66666667,"Jalalabad 3","Dug Well",W29784,2015,5.49,5.35,5.42,NA
UP,Shahjahanpur,Kanth,Kanth,27.85833333,79.65972222,Madnapur,"Dug Well",W29800,2015,5.75,5.5,NA,5.57
UP,Shahjahanpur,"Khudaganj Katra","Khudaganj Katra",28.05,79.66666667,"Kasrakh Pz GWD","Tube Well",W29820,2015,NA,4.9,NA,NA
UP,Shahjahanpur,Sindhauli,Sindhauli,27.97222222,79.97638889,Sidhauli,"Dug Well",W15990,2015,6.04,5.67,6,6.04
UP,Shahjahanpur,Banda,Banda,28.24305556,80.10277778,Banda2(Pasyapur),"Dug Well",W22933,2015,4.4,5.1,4.98,4.8
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.91666667,79.93,Shahjahanpur1,"Dug Well",W15987,2015,6.31,5.22,6.22,5.5
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.74722222,79.94444444,Sehramau,"Dug Well",W15986,2015,7.03,7.01,7.26,7.21
UP,Shahjahanpur,Sindhauli,Dadrol,27.99666667,79.88583333,Gurgaon,"Dug Well",W15313,2015,NA,7.24,NA,7.44
UP,Shahjahanpur,Kalan,Kalan,27.71666667,79.35,"Kalan Pz GWD","Tube Well",W29783,2015,'0.67,3.14,1.69,1.4
UP,Shahjahanpur,Powayan,Powayan,28.11666667,80.1,Pawayan,"Dug Well",W15989,2015,8.04,7.69,NA,8.19
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.79333333,79.93666667,Jalalpur2,"Dug Well",W15310,2014,3.05,3.9,NA,NA
UP,Shahjahanpur,Sindhauli,Dadrol,27.99666667,79.88583333,Gurgaon,"Dug Well",W15313,2014,7.23,5.25,NA,NA
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.74722222,79.94444444,Sehramau,"Dug Well",W15986,2014,6.04,5.55,NA,5.88
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.91666667,79.93,Shahjahanpur1,"Dug Well",W15987,2014,6.4,8.85,NA,7.5
UP,Shahjahanpur,Powayan,Powayan,28.11666667,80.1,Pawayan,"Dug Well",W15989,2014,5.78,2.94,NA,6.91
UP,Shahjahanpur,Sindhauli,Sindhauli,27.97222222,79.97638889,Sidhauli,"Dug Well",W15990,2014,5.45,4.37,NA,5.79
UP,Shahjahanpur,Jaitipur,Jaitipur,28,79.58333333,"Ali Akbarpur Newada","Dug Well",W31833,2014,3.19,3.9,NA,4
UP,Shahjahanpur,Kalan,Kalan,27.71666667,79.35,"Kalan Pz GWD","Tube Well",W29783,2014,1.39,1.3,1.45,1.51
UP,Shahjahanpur,Jalalabad,Jalalabad,27.71666667,79.66666667,"Jalalabad 3","Dug Well",W29784,2014,NA,3.2,NA,NA
UP,Shahjahanpur,Kanth,Kanth,27.85833333,79.65972222,Madnapur,"Dug Well",W29800,2014,3.16,3.8,5.25,4.44
UP,Shahjahanpur,"Khudaganj Katra","Khudaganj Katra",28.05,79.66666667,"Kasrakh Pz GWD","Tube Well",W29820,2014,3.53,NA,NA,NA
UP,Shahjahanpur,Powayan,Powayan,28.11666667,80.1,Pawayan,"Dug Well",W15989,2013,3.54,5.44,4.89,7.31
UP,Shahjahanpur,Sindhauli,Sindhauli,27.97222222,79.97638889,Sidhauli,"Dug Well",W15990,2013,3.45,4.62,4.37,5.57
UP,Shahjahanpur,Dadrol,Dadrol,27.84166667,79.875,"Dadraul Pz GWD","Tube Well",W31816,2013,2.9,4,NA,4.53
UP,Shahjahanpur,Jaitipur,Jaitipur,28,79.58333333,"Ali Akbarpur Newada","Dug Well",W31833,2013,2.15,4.05,NA,4.4
UP,Shahjahanpur,Khutar,Khutar,28.225,80.21666667,Malika,"Dug Well",W31844,2013,NA,3.25,NA,NA
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.91666667,79.93,Shahjahanpur1,"Dug Well",W15987,2013,8.65,8.75,8.75,9.05
UP,Shahjahanpur,Kanth,Kanth,27.85833333,79.65972222,Madnapur,"Dug Well",W29800,2013,3.05,4.15,3.65,4.6
UP,Shahjahanpur,"Khudaganj Katra","Khudaganj Katra",28.05,79.66666667,"Kasrakh Pz GWD","Tube Well",W29820,2013,6.2,6.45,NA,8.03
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.79333333,79.93666667,Jalalpur2,"Dug Well",W15310,2013,2.15,3.9,3.85,4.45
UP,Shahjahanpur,Sindhauli,Dadrol,27.99666667,79.88583333,Gurgaon,"Dug Well",W15313,2013,5.59,5.93,6.03,6.78
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.74722222,79.94444444,Sehramau,"Dug Well",W15986,2013,4.87,5.6,5.45,5.9
UP,Shahjahanpur,Kalan,Kalan,27.71666667,79.35,"Kalan Pz GWD","Tube Well",W29783,2013,1.19,1.6,'0.97,1.4
UP,Shahjahanpur,Powayan,Powayan,28.11666667,80.1,Pawayan,"Dug Well",W15989,2012,NA,3.54,3.39,7.71
UP,Shahjahanpur,Sindhauli,Sindhauli,27.97222222,79.97638889,Sidhauli,"Dug Well",W15990,2012,NA,3.72,4.3,5.89
UP,Shahjahanpur,Banda,Banda,28.24305556,80.10277778,Banda2(Pasyapur),"Dug Well",W22933,2012,NA,NA,2.7,5.62
UP,Shahjahanpur,Dadrol,Dadrol,27.84166667,79.875,"Dadraul Pz GWD","Tube Well",W31816,2012,NA,NA,3.74,NA
UP,Shahjahanpur,Jaitipur,Jaitipur,28,79.58333333,"Ali Akbarpur Newada","Dug Well",W31833,2012,NA,NA,3.8,NA
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.91666667,79.93,Shahjahanpur1,"Dug Well",W15987,2012,NA,8.25,8.45,8.95
UP,Shahjahanpur,Kanth,Kanth,27.85833333,79.65972222,Madnapur,"Dug Well",W29800,2012,NA,NA,3.93,NA
UP,Shahjahanpur,"Khudaganj Katra","Khudaganj Katra",28.05,79.66666667,"Kasrakh Pz GWD","Tube Well",W29820,2012,NA,NA,6.3,NA
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.79333333,79.93666667,Jalalpur2,"Dug Well",W15310,2012,NA,3.8,3.75,8.42
UP,Shahjahanpur,Sindhauli,Dadrol,27.99666667,79.88583333,Gurgaon,"Dug Well",W15313,2012,NA,2.63,5.53,6.43
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.74722222,79.94444444,Sehramau,"Dug Well",W15986,2012,NA,5.7,5.45,6.35
UP,Shahjahanpur,Kalan,Kalan,27.71666667,79.35,"Kalan Pz GWD","Tube Well",W29783,2012,NA,NA,1.35,NA
UP,Shahjahanpur,Powayan,Powayan,28.11666667,80.1,Pawayan,"Dug Well",W15989,2011,2.09,2.83,3.44,6.59
UP,Shahjahanpur,Sindhauli,Sindhauli,27.97222222,79.97638889,Sidhauli,"Dug Well",W15990,2011,2.37,3.37,3.67,4.97
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.91666667,79.93,Shahjahanpur1,"Dug Well",W15987,2011,8.52,7.15,8.12,8.95
UP,Shahjahanpur,Sindhauli,Dadrol,27.99666667,79.88583333,Gurgaon,"Dug Well",W15313,2011,2.63,3.83,3.33,5.83
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.74722222,79.94444444,Sehramau,"Dug Well",W15986,2011,5.6,4.9,5.6,6
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.79333333,79.93666667,Jalalpur2,"Dug Well",W15310,2011,1.55,3.15,3.65,4.45
UP,Shahjahanpur,Powayan,Powayan,28.11666667,80.1,Pawayan,"Dug Well",W15989,2010,1.39,4.17,2.83,6.29
UP,Shahjahanpur,Sindhauli,Sindhauli,27.97222222,79.97638889,Sidhauli,"Dug Well",W15990,2010,1.82,3.74,3.37,5.02
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.91666667,79.93,Shahjahanpur1,"Dug Well",W15987,2010,7.15,7.46,7.15,8.48
UP,Shahjahanpur,Sindhauli,Dadrol,27.99666667,79.88583333,Gurgaon,"Dug Well",W15313,2010,5.3,4.94,3.83,6.03
UP,Shahjahanpur,"Bhawal Khera","Bhawal Khera",27.74722222,79.94444444,Sehramau,"Dug Well",W15986,2010,6.26,5.45,4.9,8.8
