STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
PB,"Sahibzada Ajit Singh Nagar","Dera Bassi","Dera Bassi",30.55,76.9,Joli,"Dug Well",W13440,2018,7.24,9.1,NA,NA
PB,"Sahibzada Ajit Singh Nagar",Chandigarh,Kharar,30.70833333,76.73333333,"Sector Fifty Two PZM","Bore Well",W30336,2018,16.9,NA,NA,12.19
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.625,76.69583333,Ghoga-1,"Dug Well",W13494,2018,5.6,5.36,NA,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.70833333,76.55416667,Ghoga-2,"Dug Well",W18014,2018,3.13,3.86,NA,NA
PB,"Sahibzada Ajit Singh Nagar","Dera Bassi","Dera Bassi",30.53333333,76.82361111,"Gholu majra 07pz","Tube Well",W21427,2018,NA,NA,35,NA
PB,"Sahibzada Ajit Singh Nagar","Dera Bassi","Dera Bassi",30.59166667,76.84583333,Issapur,"Tube Well",W32165,2018,50,70.29,NA,NA
PB,"Sahibzada Ajit Singh Nagar","Dera Bassi","Dera Bassi",30.59166667,76.84583333,"Dera Bassi 07pz","Tube Well",W30285,2018,13.19,13.15,NA,NA
PB,"Sahibzada Ajit Singh Nagar","Dera Bassi","Dera Bassi",30.61666667,76.9,Sundran-Pz,"Tube Well",W32168,2018,NA,22.35,NA,NA
PB,"Sahibzada Ajit Singh Nagar","Dera Bassi","Dera Bassi",30.54722222,76.78055556,Chandiala-Pz,"Tube Well",W30268,2018,NA,25.5,NA,NA
PB,"Sahibzada Ajit Singh Nagar","Dera Bassi","Dera Bassi",30.62916667,76.81666667,Singhpura-Pz,"Tube Well",W30303,2018,NA,31.4,NA,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.60416667,76.74583333,Kurrha-Pz,"Tube Well",W30289,2018,NA,21.45,NA,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.65833333,76.68055556,"Raipur Kalan","Tube Well",W30314,2018,NA,17.85,NA,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.70833333,76.58055556,Malkpur-Pz,"Tube Well",W30335,2018,NA,5.05,NA,NA
PB,"Sahibzada Ajit Singh Nagar","Dera Bassi","Dera Bassi",30.44722222,76.8625,Barauli-PZ,"Tube Well",W33555,2018,NA,38.5,NA,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.77222222,76.55833333,Gharoon,"Tube Well",W30368,2018,NA,14.15,NA,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.63611111,76.68472222,Manoli-PZ,"Tube Well",W33568,2018,NA,18.55,NA,NA
PB,"Sahibzada Ajit Singh Nagar",Fatehgarh,Kharar,30.67055556,76.57333333,"Chuni Khurd-PZ","Tube Well",W33570,2018,NA,20.6,NA,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.68805556,76.70611111,Sohana-PZ,"Tube Well",W33571,2018,NA,2.9,NA,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.73055556,76.69583333,Balongi-PZ,"Tube Well",W33572,2018,NA,40.85,NA,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Majari,30.79111111,76.69305556,Palheri-PZ,"Tube Well",W33578,2018,NA,29.3,NA,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Majari,30.83194444,76.74027778,Pedol-PZ,"Tube Well",W33580,2018,NA,50.4,NA,NA
PB,"Sahibzada Ajit Singh Nagar","Dera Bassi","Dera Bassi",30.59166667,76.83083333,"Issapur- DW","Dug Well",W32164,2018,NA,NA,4.74,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.69388889,76.66111111,Landran-Pz,"Tube Well",W30327,2018,15.49,NA,NA,16.59
PB,"Sahibzada Ajit Singh Nagar","Dera Bassi","Dera Bassi",30.38333333,76.91666667,Antala,"Dug Well",W13436,2018,3.94,3.35,NA,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.69027778,76.67222222,Landran,"Dug Well",W13496,2017,4.96,5.48,4.46,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.69388889,76.66111111,Landran-Pz,"Tube Well",W30327,2017,17.27,16.11,16.68,17.15
PB,"Sahibzada Ajit Singh Nagar","Dera Bassi","Dera Bassi",30.49583333,76.85055556,Ballopur,"Dug Well",W13437,2017,NA,3.2,NA,NA
PB,"Sahibzada Ajit Singh Nagar","Dera Bassi","Dera Bassi",30.55,76.9,Joli,"Dug Well",W13440,2017,7.44,6.7,5.9,7.77
PB,"Sahibzada Ajit Singh Nagar","Dera Bassi","Dera Bassi",30.38333333,76.91666667,Antala,"Dug Well",W13436,2017,2,3.73,3.02,4.02
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.625,76.69583333,Ghoga-1,"Dug Well",W13494,2017,5.51,5.1,4.98,5.85
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.60416667,76.74583333,Kurrha-Pz,"Tube Well",W30289,2017,NA,21.05,21.4,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.65833333,76.68055556,"Raipur Kalan","Tube Well",W30314,2017,NA,17.25,17.35,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.70833333,76.58055556,Malkpur-Pz,"Tube Well",W30335,2017,NA,7.15,6.8,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.77222222,76.55833333,Gharoon,"Tube Well",W30368,2017,NA,15.5,15.8,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.63611111,76.68472222,Manoli-PZ,"Tube Well",W33568,2017,NA,18.4,18.8,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Kharar,30.73055556,76.69583333,Balongi-PZ,"Tube Well",W33572,2017,NA,42.4,42.05,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Majari,30.79111111,76.69305556,Palheri-PZ,"Tube Well",W33578,2017,NA,30.6,30.05,NA
PB,"Sahibzada Ajit Singh Nagar",Kharar,Majari,30.83194444,76.74027778,Pedol-PZ,"Tube Well",W33580,2017,NA,49.15,50.2,NA
