STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
JH,Godda,Mahagama,Mahagama,25.0375,87.3225,Mahagama-2,"Dug Well",W20985,2018,NA,NA,NA,7.35
JH,Godda,Mahagama,Mahagama,25.01388889,87.27777778,"Bara borijore","Dug Well",W16885,2018,NA,3.05,3.06,NA
JH,Godda,"Sundar Pahari","Sundar Pahari",24.75833333,87.36666667,Sundarpahari,"Dug Well",W16891,2018,NA,10.3,10.33,NA
JH,Godda,Godda,Godda,24.83694444,87.23916667,Godda1,"Dug Well",W16883,2018,NA,3.8,4.36,NA
JH,Godda,Poreyahat,Poreyahat,24.62972222,87.12944444,Chamudih,"Dug Well",W29012,2018,NA,NA,6.65,7.83
JH,Godda,Boarijor,Boarijor,25.05,87.36666667,Lalmatia,"Dug Well",W16880,2018,NA,6.6,6.27,NA
JH,Godda,Godda,Godda,24.89194444,87.17361111,Maheshpur-2,"Dug Well",W20197,2018,NA,NA,3.18,7
JH,Godda,Pathargama,Pathargama,24.94166667,87.28888889,Patthargama,"Dug Well",W16889,2018,NA,NA,5.21,6.35
JH,Godda,Meherma,Meherma,25.15,87.38611111,Doi,"Dug Well",W16888,2018,NA,NA,2.49,4.33
JH,Godda,Mahagama,Mahagama,25.03722222,87.32222222,Mahagama-3,"Dug Well",W16887,2018,NA,8.1,8.33,NA
JH,Godda,Mahagama,Mahagama,25.01388889,87.27777778,"Bara borijore","Dug Well",W16885,2017,'0.65,NA,5.21,7.85
JH,Godda,"Sundar Pahari","Sundar Pahari",24.75833333,87.36666667,Sundarpahari,"Dug Well",W16891,2017,9.86,NA,10.21,12.29
JH,Godda,Godda,Godda,24.83694444,87.23916667,Godda1,"Dug Well",W16883,2017,2.97,NA,3.51,7
JH,Godda,Godda,Godda,24.89194444,87.17361111,Maheshpur-2,"Dug Well",W20197,2017,7.98,NA,9.28,7.48
JH,Godda,Pathargama,Pathargama,24.94166667,87.28888889,Patthargama,"Dug Well",W16889,2017,3.1,NA,4.41,6.35
JH,Godda,Poreyahat,Poreyahat,24.62972222,87.12944444,Chamudih,"Dug Well",W29012,2017,7.52,NA,7.29,8.58
JH,Godda,Meherma,Meherma,25.15,87.38611111,Doi,"Dug Well",W16888,2017,3.52,NA,3.82,4.34
JH,Godda,Boarijor,Boarijor,25.05,87.36666667,Lalmatia,"Dug Well",W16880,2017,4.8,7.9,7.2,8.68
JH,Godda,Poreyahat,Poreyahat,24.67083333,87.16666667,Poraiyahat,"Dug Well",W16890,2017,5.26,NA,NA,NA
JH,Godda,Godda,Godda,24.83666667,87.23888889,"Godda p.s.-2","Dug Well",W20476,2017,3.9,NA,NA,NA
JH,Godda,Mahagama,Mahagama,25.0375,87.3225,Mahagama-2,"Dug Well",W20985,2017,7.1,NA,NA,NA
JH,Godda,Mahagama,Mahagama,25.03722222,87.32222222,Mahagama-3,"Dug Well",W16887,2017,7.1,NA,8.79,9.9
JH,Godda,Boarijor,Boarijor,25.05,87.36666667,Lalmatia,"Dug Well",W16880,2016,7.08,NA,7.38,9.16
JH,Godda,Godda,Godda,24.83694444,87.23916667,Godda1,"Dug Well",W16883,2016,2.87,NA,3.8,NA
JH,Godda,Mahagama,Mahagama,25.01388889,87.27777778,"Bara borijore","Dug Well",W16885,2016,5.72,NA,NA,NA
JH,Godda,Mahagama,Mahagama,25.0375,87.32222222,Mahagama-1,"Dug Well",W16886,2016,NA,NA,NA,7.35
JH,Godda,Mahagama,Mahagama,25.03722222,87.32222222,Mahagama-3,"Dug Well",W16887,2016,3.45,NA,8.71,NA
JH,Godda,Poreyahat,Poreyahat,24.62972222,87.12944444,Chamudih,"Dug Well",W29012,2016,7.02,NA,7.35,NA
JH,Godda,Pathargama,Pathargama,24.94166667,87.28888889,Patthargama,"Dug Well",W16889,2016,3.98,NA,4.34,6.3
JH,Godda,"Sundar Pahari","Sundar Pahari",24.75833333,87.36666667,Sundarpahari,"Dug Well",W16891,2016,10,NA,10.42,12.17
JH,Godda,Godda,Godda,24.89194444,87.17361111,Maheshpur-2,"Dug Well",W20197,2016,8.36,NA,NA,7.11
JH,Godda,Godda,Godda,24.83666667,87.23888889,"Godda p.s.-2","Dug Well",W20476,2016,NA,NA,NA,5.85
JH,Godda,Meherma,Meherma,25.15,87.38611111,Doi,"Dug Well",W16888,2016,3.45,NA,3.85,4.85
JH,Godda,Boarijor,Boarijor,25.05,87.36666667,Lalmatia,"Dug Well",W16880,2015,5.35,7.63,6.51,8.95
JH,Godda,Godda,Godda,24.83694444,87.23916667,Godda1,"Dug Well",W16883,2015,1.45,4.65,5.63,5.46
JH,Godda,Godda,Godda,24.89166667,87.17388889,Maheshpur-1,"Dug Well",W16884,2015,NA,NA,NA,8.05
JH,Godda,Mahagama,Mahagama,25.01388889,87.27777778,"Bara borijore","Dug Well",W16885,2015,NA,3.65,2.98,NA
JH,Godda,Mahagama,Mahagama,25.03722222,87.32222222,Mahagama-3,"Dug Well",W16887,2015,3.24,6.55,4.77,8.83
JH,Godda,Poreyahat,Poreyahat,24.62972222,87.12944444,Chamudih,"Dug Well",W29012,2015,4.37,NA,NA,NA
JH,Godda,Pathargama,Pathargama,24.94166667,87.28888889,Patthargama,"Dug Well",W16889,2015,1,4.1,4.1,6.13
JH,Godda,Poreyahat,Poreyahat,24.67083333,87.16666667,Poraiyahat,"Dug Well",W16890,2015,5.4,9.2,4.72,5.4
JH,Godda,"Sundar Pahari","Sundar Pahari",24.75833333,87.36666667,Sundarpahari,"Dug Well",W16891,2015,6.03,9.39,8.31,12.35
JH,Godda,Godda,Godda,24.89194444,87.17361111,Maheshpur-2,"Dug Well",W20197,2015,6.85,4.05,3.8,6.45
JH,Godda,Meherma,Meherma,25.15,87.38611111,Doi,"Dug Well",W16888,2015,1.05,2.95,3.31,4.41
JH,Godda,Boarijor,Boarijor,25.05,87.36666667,Lalmatia,"Dug Well",W16880,2014,6.23,8.11,7.28,9.11
JH,Godda,Godda,Godda,24.83694444,87.23916667,Godda1,"Dug Well",W16883,2014,2.4,4.38,4.12,5.08
JH,Godda,Mahagama,Mahagama,25.01388889,87.27777778,"Bara borijore","Dug Well",W16885,2014,1.65,5.15,3.11,5.95
JH,Godda,Mahagama,Mahagama,25.03722222,87.32222222,Mahagama-3,"Dug Well",W16887,2014,6.65,7.15,5.87,9.9
JH,Godda,Godda,Godda,24.89194444,87.17361111,Maheshpur-2,"Dug Well",W20197,2014,1.35,4.1,4.05,7.4
JH,Godda,Pathargama,Pathargama,24.94166667,87.28888889,Patthargama,"Dug Well",W16889,2014,1.75,4.3,3.7,4.7
JH,Godda,Poreyahat,Poreyahat,24.67083333,87.16666667,Poraiyahat,"Dug Well",W16890,2014,9.1,9.75,4.95,8.41
JH,Godda,"Sundar Pahari","Sundar Pahari",24.75833333,87.36666667,Sundarpahari,"Dug Well",W16891,2014,6.94,10.49,5.55,12.91
JH,Godda,Meherma,Meherma,25.15,87.38611111,Doi,"Dug Well",W16888,2014,1.75,2.85,2.51,NA
JH,Godda,Boarijor,Boarijor,25.05,87.36666667,Lalmatia,"Dug Well",W16880,2013,8.19,NA,6.93,9.15
JH,Godda,Boarijor,Boarijor,24.93888889,87.37222222,Mahadeobathan,"Dug Well",W16881,2013,NA,NA,5.23,NA
JH,Godda,Godda,Godda,24.83694444,87.23916667,Godda1,"Dug Well",W16883,2013,5.43,NA,2.9,NA
JH,Godda,Mahagama,Mahagama,25.03722222,87.32222222,Mahagama-3,"Dug Well",W16887,2013,9.5,NA,4.23,9.9
JH,Godda,Godda,Godda,24.83666667,87.23888889,"Godda p.s.-2","Dug Well",W20476,2013,5.43,NA,NA,NA
JH,Godda,Pathargama,Pathargama,24.94166667,87.28888889,Patthargama,"Dug Well",W16889,2013,5.1,NA,2.32,6.33
JH,Godda,Poreyahat,Poreyahat,24.67083333,87.16666667,Poraiyahat,"Dug Well",W16890,2013,NA,NA,4.73,12
JH,Godda,"Sundar Pahari","Sundar Pahari",24.75833333,87.36666667,Sundarpahari,"Dug Well",W16891,2013,13.27,NA,8.98,13.3
JH,Godda,Godda,Godda,24.89194444,87.17361111,Maheshpur-2,"Dug Well",W20197,2013,4.7,NA,1.56,9.29
JH,Godda,Meherma,Meherma,25.15,87.38611111,Doi,"Dug Well",W16888,2013,2.23,NA,NA,5.91
JH,Godda,Boarijor,Boarijor,25.05,87.36666667,Lalmatia,"Dug Well",W16880,2012,NA,7.73,NA,11
JH,Godda,Godda,Godda,24.83694444,87.23916667,Godda1,"Dug Well",W16883,2012,NA,3.94,NA,6.5
JH,Godda,Mahagama,Mahagama,25.01388889,87.27777778,"Bara borijore","Dug Well",W16885,2012,NA,5.1,NA,7.1
JH,Godda,Mahagama,Mahagama,25.03722222,87.32222222,Mahagama-3,"Dug Well",W16887,2012,NA,5.6,NA,8.8
JH,Godda,Godda,Godda,24.89194444,87.17361111,Maheshpur-2,"Dug Well",W20197,2012,NA,NA,NA,8.55
JH,Godda,Pathargama,Pathargama,24.94166667,87.28888889,Patthargama,"Dug Well",W16889,2012,NA,4.05,NA,6
JH,Godda,Poreyahat,Poreyahat,24.67083333,87.16666667,Poraiyahat,"Dug Well",W16890,2012,NA,7.6,NA,11
JH,Godda,"Sundar Pahari","Sundar Pahari",24.75833333,87.36666667,Sundarpahari,"Dug Well",W16891,2012,NA,8.14,NA,12.8
JH,Godda,Meherma,Meherma,25.15,87.38611111,Doi,"Dug Well",W16888,2012,NA,4.2,NA,5.56
JH,Godda,Boarijor,Boarijor,25.05,87.36666667,Lalmatia,"Dug Well",W16880,2011,4.25,7.67,5.59,8.56
JH,Godda,Godda,Godda,24.83694444,87.23916667,Godda1,"Dug Well",W16883,2011,1.8,5.79,2.94,7.03
JH,Godda,Mahagama,Mahagama,25.01388889,87.27777778,"Bara borijore","Dug Well",W16885,2011,1.58,NA,2.43,7.85
JH,Godda,Mahagama,Mahagama,25.0375,87.32222222,Mahagama-1,"Dug Well",W16886,2011,NA,NA,4.16,NA
JH,Godda,Godda,Godda,24.89194444,87.17361111,Maheshpur-2,"Dug Well",W20197,2011,NA,6.44,NA,6.45
JH,Godda,Meherma,Meherma,25.15,87.38611111,Doi,"Dug Well",W16888,2011,1.35,4.6,2.13,4.55
JH,Godda,Pathargama,Pathargama,24.94166667,87.28888889,Patthargama,"Dug Well",W16889,2011,1,4.83,2.22,6.35
JH,Godda,Poreyahat,Poreyahat,24.67083333,87.16666667,Poraiyahat,"Dug Well",W16890,2011,6.75,9.93,6.45,7.22
JH,Godda,"Sundar Pahari","Sundar Pahari",24.75833333,87.36666667,Sundarpahari,"Dug Well",W16891,2011,6.51,NA,7.09,7.66
JH,Godda,Mahagama,Mahagama,25.03722222,87.32222222,Mahagama-3,"Dug Well",W16887,2011,3.76,7.85,NA,9.9
JH,Godda,Boarijor,Boarijor,25.05,87.36666667,Lalmatia,"Dug Well",W16880,2010,6.57,7,8.08,NA
JH,Godda,Godda,Godda,24.83694444,87.23916667,Godda1,"Dug Well",W16883,2010,2.75,3.95,5.95,5.94
JH,Godda,Mahagama,Mahagama,25.01388889,87.27777778,"Bara borijore","Dug Well",W16885,2010,NA,NA,7.84,NA
JH,Godda,Mahagama,Mahagama,25.03722222,87.32222222,Mahagama-3,"Dug Well",W16887,2010,5.15,5.4,5.8,8.75
JH,Godda,Godda,Godda,24.89194444,87.17361111,Maheshpur-2,"Dug Well",W20197,2010,1.98,NA,5.15,NA
JH,Godda,Pathargama,Pathargama,24.94166667,87.28888889,Patthargama,"Dug Well",W16889,2010,3.02,5.1,3.55,6.35
JH,Godda,Poreyahat,Poreyahat,24.67083333,87.16666667,Poraiyahat,"Dug Well",W16890,2010,NA,9.5,8.65,10.8
JH,Godda,"Sundar Pahari","Sundar Pahari",24.75833333,87.36666667,Sundarpahari,"Dug Well",W16891,2010,NA,NA,8.69,9.9
JH,Godda,Meherma,Meherma,25.15,87.38611111,Doi,"Dug Well",W16888,2010,3.12,1.8,5.85,NA
JH,Godda,Boarijor,Boarijor,25.05,87.36666667,Lalmatia,"Dug Well",W16880,2009,5.14,8.83,6.05,7.48
JH,Godda,Boarijor,Boarijor,24.93888889,87.37222222,Mahadeobathan,"Dug Well",W16881,2009,NA,3.6,NA,NA
JH,Godda,Godda,Godda,24.83694444,87.23916667,Godda1,"Dug Well",W16883,2009,2.83,3.3,2.9,4.2
JH,Godda,Mahagama,Mahagama,25.01388889,87.27777778,"Bara borijore","Dug Well",W16885,2009,2.09,4.56,3,5.96
JH,Godda,Mahagama,Mahagama,25.0375,87.32222222,Mahagama-1,"Dug Well",W16886,2009,7.35,NA,NA,NA
