STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
BR,Rohtas,Rohtas,Rohats,24.65833333,83.94583333,"Akbarpur in bdo","Dug Well",W12500,2018,7.06,12.36,NA,NA
BR,Rohtas,Nawhatta,Nauhatta,24.56805556,83.88333333,Auraiya,"Dug Well",W28996,2018,7.19,NA,NA,9.5
BR,Rohtas,Dehri,"Akorhi Gota",24.94583333,84.18055556,Karbindia(templ,"Dug Well",W12938,2018,5.3,7.59,NA,NA
BR,Rohtas,Sheosagar,Sheosagar,24.97444444,83.95555556,Amawan,"Dug Well",W12501,2018,'0.98,'0.45,NA,NA
BR,Rohtas,Dawath,Suryapura,25.25972222,84.19166667,Maliabagh,"Dug Well",W12937,2018,3.81,6.03,NA,NA
BR,Rohtas,Sasaram,Tilhothu,24.80416667,84.10833333,"Tilothu bustand","Dug Well",W12944,2018,8.02,8.66,NA,NA
BR,Rohtas,Chenari,Chenari,24.92083333,83.79166667,"Chenari hospita","Dug Well",W12699,2018,2.67,10.95,NA,NA
BR,Rohtas,Nasriganj,Narsiganj,25.0625,84.30416667,Nasriganj-2,"Dug Well",W20188,2018,5.38,8.16,NA,NA
BR,Rohtas,Dinara,Sanjhauli,25.125,84.1125,"Nokha in temple","Dug Well",W12939,2018,1.7,3.52,NA,NA
BR,Rohtas,Kargahar,Karghar,25.075,83.94583333,Ambwalia,"Dug Well",W12499,2018,2.57,5.61,NA,NA
BR,Rohtas,Kudra,Karghar,25.22388889,83.83277778,"Rajandih (27/28","Dug Well",W12940,2018,1.65,5.57,NA,NA
BR,Rohtas,Dinara,Karghar,25.24166667,83.90833333,Kochas,"Dug Well",W21804,2018,3.02,4.38,NA,NA
BR,Rohtas,Bikramganj,Bikramganj,25.225,84.25833333,"Bikramganj pp","Dug Well",W12580,2018,4.45,9.9,NA,NA
BR,Rohtas,Dinara,Dinara,25.25833333,84.05833333,Dinara-1,"Dug Well",W20984,2018,NA,4.5,NA,NA
BR,Rohtas,Dinara,Dinara,25.25861111,84.05861111,Dinara-2,"Dug Well",W12700,2018,1.71,NA,NA,6.87
BR,Rohtas,Karakat,Karakat,25.10361111,84.30916667,Bahaura,"Dug Well",W29135,2018,1.21,3.56,NA,NA
BR,Rohtas,Kargahar,Karghar,25.13972222,83.92361111,Sirisiyan,"Dug Well",W29147,2018,2.7,6.1,NA,NA
BR,Rohtas,Kargahar,Karghar,25.19194444,83.9175,Belthari,"Dug Well",W29165,2018,'0.54,5.71,NA,NA
BR,Rohtas,Dehri,Dehri,24.89138889,84.17777778,Anikut,"Dug Well",W29080,2018,8.57,10.38,NA,NA
BR,Rohtas,Sasaram,Sasaram,24.94416667,83.9975,"Amawan Gate","Dug Well",W33480,2018,NA,'0.45,NA,NA
BR,Rohtas,Sasaram,Sasaram,24.95833333,84.025,"Sasaram p.o.","Dug Well",W12943,2018,3.89,3.31,NA,NA
BR,Rohtas,Dinara,Dinara,25.25833333,84.05833333,Dinara-1,"Dug Well",W20984,2017,NA,NA,2.14,5.6
BR,Rohtas,Dehri,Dehri,24.89138889,84.17777778,Anikut,"Dug Well",W29080,2017,9.85,10.41,NA,8.63
BR,Rohtas,Sasaram,Tilhothu,24.80416667,84.10833333,"Tilothu bustand","Dug Well",W12944,2017,7.72,8.8,NA,8.76
BR,Rohtas,Karakat,Karakat,25.10361111,84.30916667,Bahaura,"Dug Well",W29135,2017,1,2.64,1.4,4.58
BR,Rohtas,Kargahar,Karghar,25.13972222,83.92361111,Sirisiyan,"Dug Well",W29147,2017,2.05,4.72,2.56,6.88
BR,Rohtas,Kargahar,Karghar,25.19194444,83.9175,Belthari,"Dug Well",W29165,2017,1.78,3.2,2.08,5.99
BR,Rohtas,Rohtas,Rohats,24.65833333,83.94583333,"Akbarpur in bdo","Dug Well",W12500,2017,6.74,NA,NA,11.66
