STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
KA,Shimoga,Hosanagara,Hosanagara,13.93611111,75.26944444,Heddarapura,"Dug Well",W24595,2018,NA,6.4,5.3,NA
KA,Shimoga,Hosanagara,Hosanagara,13.95722222,75.09027778,Brahmeshwara,"Dug Well",W24600,2018,NA,7.4,7.11,NA
KA,Shimoga,Hosanagara,Hosanagara,13.9825,75.11027778,Kaijegebulu,"Dug Well",W24605,2018,NA,9.6,9.4,NA
KA,Shimoga,Hosanagara,Hosanagara,13.99166667,75.25416667,Riponpet,"Dug Well",W24611,2018,NA,7.84,5.24,NA
KA,Shimoga,Hosanagara,Hosanagara,14.02027778,75.15416667,Battemallappa,"Dug Well",W24617,2018,NA,10.25,6.6,NA
KA,Shimoga,Sagar,Hosanagara,14.03166667,75.175,Iruvakki,"Dug Well",W24619,2018,NA,10.63,6.6,NA
KA,Shimoga,Shimoga,Shimoga,13.76666667,75.575,Umblibailu,"Dug Well",W24564,2018,NA,4.72,2.32,NA
KA,Shimoga,Tirthahalli,Shimoga,13.85972222,75.55805556,Hosahalli,"Dug Well",W24582,2018,NA,3.1,2.2,NA
KA,Shimoga,Shimoga,Shimoga,13.91666667,75.63333333,Purale,"Dug Well",W24590,2018,NA,1.55,1.6,NA
KA,Shimoga,Shimoga,Shimoga,13.92777778,75.58888889,"Shimoga A","Dug Well",W24594,2018,NA,7.2,4.9,NA
KA,Shimoga,Sagar,Sagar,14.09722222,75.175,Hosur,"Dug Well",W24628,2018,NA,6.75,5.78,NA
KA,Shimoga,Sagar,Sagar,14.13666667,75.0575,Arivadki,"Dug Well",W24634,2018,NA,9.25,7.95,NA
KA,Shimoga,Sorab,Sagar,14.20888889,75.08305556,"Madsur Lingadalli","Dug Well",W24649,2018,NA,10.85,6.73,NA
KA,Shimoga,Shikarpur,Shikaripur,14.18333333,75.41666667,Arekoppa,"Dug Well",W24642,2018,NA,6.78,2.73,NA
KA,Shimoga,Sorab,Sorab,14.39888889,75.00166667,Ankaravalli,"Dug Well",W24707,2018,NA,12.45,11,NA
KA,Shimoga,HOSANAGARA,Shimoga,14.03444444,75.4125,Chennakoppa,"Dug Well",W33092,2018,NA,7.3,2.5,NA
KA,Shimoga,SAGAR,Sagar,14.10638889,75.07638889,Bheemanakone,"Dug Well",W33093,2018,NA,9.82,9.12,NA
KA,Shimoga,SAGAR,Sagar,14.1575,75.06666667,Balasagodu,"Dug Well",W33094,2018,NA,8.7,5,NA
KA,Shimoga,SHIMOGA,Sorab,14.5075,75.05833333,Jaddihalli,"Dug Well",W33095,2018,NA,9.45,7.75,NA
KA,Shimoga,Shikarpur,Shikaripur,14.24138889,75.31805556,"Chunchanakoppa Cross","Dug Well",W24660,2018,NA,4.85,NA,NA
KA,Shimoga,Sagar,Sagar,14.1225,75.12722222,Ullur,"Dug Well",W24633,2018,NA,NA,4.8,6.1
KA,Shimoga,Shikarpur,Shikaripur,14.25833333,75.41666667,Hosur2,"Dug Well",W06036,2018,NA,12.59,NA,NA
KA,Shimoga,Sorab,Sorab,14.475,75.11666667,Kuppagadde,"Dug Well",W06038,2018,NA,13.05,NA,NA
KA,Shimoga,Sorab,Sorab,14.56666667,75.15,Anavatti1,"Bore Well",W05455,2018,NA,NA,14.44,19.38
KA,Shimoga,Shimoga,Shimoga,13.83333333,75.6,Shimoga,"Bore Well",W06670,2018,NA,NA,3.93,3.06
KA,Shimoga,Sagar,Sagar,14.2125,74.9125,Talaguppa,"Bore Well",W06665,2018,NA,NA,6.99,11.14
KA,Shimoga,Sorab,Sorab,14.28333333,75.1,Ulavi,"Dug Well",W06675,2018,NA,NA,11.29,NA
KA,Shimoga,Bhadravati,Bhadravati,13.98333333,75.68888889,Melinahanasavadi,"Dug Well",W06358,2018,NA,3.2,1.5,NA
KA,Shimoga,Shimoga,Shimoga,13.95,75.61666667,Tevarachatnahalli,"Dug Well",W06672,2018,NA,3.15,3.1,NA
KA,Shimoga,Shimoga,Shimoga,13.95833333,75.64166667,Pillangere,"Dug Well",W06361,2018,NA,2.75,1.1,NA
KA,Shimoga,Shimoga,Shimoga,14.00833333,75.55833333,Ayanur,"Dug Well",W05453,2018,NA,1.55,2.55,NA
KA,Shimoga,Shimoga,Shimoga,14.00833333,75.66111111,Sugur,"Dug Well",W21387,2018,NA,1.3,'0.9,NA
KA,Shimoga,Sorab,Sorab,14.56666667,75.14166667,Anavatti,"Dug Well",W05454,2018,NA,7.06,4.31,NA
KA,Shimoga,Tirthahalli,Tirthahalli,13.73055556,75.34166667,Malur2,"Dug Well",W06362,2018,NA,6.39,4.96,NA
KA,Shimoga,Tirthahalli,Tirthahalli,13.73333333,75.43333333,Mandagadde,"Dug Well",W06363,2018,NA,3.03,3.06,NA
KA,Shimoga,Tirthahalli,Tirthahalli,13.77083333,75.24722222,Guddekoppa,"Dug Well",W05667,2018,NA,9.23,8.33,NA
KA,Shimoga,Tirthahalli,Tirthahalli,13.78333333,75.125,Kodur1,"Dug Well",W06039,2018,NA,8.83,6.48,NA
KA,Shimoga,Tirthahalli,Tirthahalli,13.83611111,75.21666667,Shankarahalli,"Dug Well",W06676,2018,NA,7.22,5.92,NA
KA,Shimoga,Bhadravati,Bhadravati,13.86666667,75.73333333,Bhadravati1,"Dug Well",W05448,2018,NA,'0.75,'0.6,NA
KA,Shimoga,Bhadravati,Bhadravati,13.91666667,75.76666667,Kudligere,"Dug Well",W06031,2018,NA,3.51,1.76,NA
KA,Shimoga,Hosanagara,Hosanagara,13.85833333,75.20833333,Humacha,"Dug Well",W06033,2018,NA,5.69,4.99,NA
KA,Shimoga,Hosanagara,Hosanagara,13.9,75.1,Hosanagara1,"Dug Well",W06032,2018,NA,10.96,8.56,NA
KA,Shimoga,Shimoga,Shimoga,13.85,75.55,Gajanur,"Dug Well",W05665,2018,NA,3.84,1.29,NA
KA,Shimoga,Shimoga,Shimoga,13.88333333,75.61666667,Nidigi,"Dug Well",W06360,2018,NA,2.55,2.35,NA
KA,Shimoga,Sagar,Sagar,14.06666667,75.21666667,Anandapuram,"Dug Well",W05450,2018,NA,5.85,2.75,NA
