STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
TN,Nagappattinam,Sirkali,Sirkali,11.2875,79.71666667,Puttur,"Tube Well",W02239,2018,NA,17.75,NA,NA
TN,Nagappattinam,Sirkali,Sirkali,11.145,79.83972222,Poompuhar,"Dug Well",W20757,2018,NA,NA,2.45,NA
TN,Nagappattinam,Vedaranyam,Vedaranyam,10.40833333,79.68333333,Thagattur,"Dug Well",W02244,2018,NA,1.75,'0.75,NA
TN,Nagappattinam,Vedaranyam,Vedaranyam,10.35,79.8625,Vedaranyam,"Dug Well",W02245,2018,NA,'0.71,'0.86,NA
TN,Nagappattinam,Nagapattinam,Keelaiyur,10.68333333,79.8375,Velanganni,"Dug Well",W02238,2018,NA,1.75,1.8,NA
TN,Nagappattinam,Nagapattinam,Nagapattinam,10.7825,79.84305556,Nagapattinam,"Dug Well",W20950,2018,NA,4.12,4.62,NA
TN,Nagappattinam,Sirkali,Kollidam,11.23888889,79.73888889,Sirgazhi1,"Dug Well",W02240,2018,NA,4.67,1.8,NA
TN,Nagappattinam,Kilvelur,Kilvelur,10.76666667,79.73333333,Keelvalur,"Dug Well",W20761,2018,NA,2.65,2.2,NA
TN,Nagappattinam,Kilvelur,Kuthalam,10.99138889,79.56666667,Paramasivapuram-III,"Tube Well",W21337,2018,NA,12.6,17.4,NA
TN,Nagappattinam,Kilvelur,Kuthalam,10.99166667,79.56805556,Paramasivapuram-II,"Tube Well",W21336,2018,NA,16.85,12.55,NA
TN,Nagappattinam,Mayavaram,Mayiladuthurai,11.09444444,79.65555556,Mayavaram,"Dug Well",W02236,2018,NA,1.45,1.25,NA
TN,Nagappattinam,Tharangambadi,Tharangambadi,11.01694444,79.85138889,Tranquebar,"Dug Well",W20758,2018,NA,1.9,1.55,NA
TN,Nagappattinam,Nagapattinam,Nagapattinam,10.80111111,79.84194444,Nagore,"Dug Well",W02237,2018,NA,2.1,2.25,NA
TN,Nagappattinam,Sirkali,Sirkali,11.2875,79.71666667,Puttur,"Tube Well",W02239,2017,NA,16.04,19.78,NA
TN,Nagappattinam,Nagapattinam,Keelaiyur,10.68333333,79.8375,Velanganni,"Dug Well",W02238,2017,4.59,NA,3.95,NA
TN,Nagappattinam,Sirkali,Kollidam,11.23888889,79.73888889,Sirgazhi1,"Dug Well",W02240,2017,NA,NA,5.22,NA
TN,Nagappattinam,Vedaranyam,Vedaranyam,10.40833333,79.68333333,Thagattur,"Dug Well",W02244,2017,3.4,3.39,3.43,3
TN,Nagappattinam,Vedaranyam,Vedaranyam,10.35,79.8625,Vedaranyam,"Dug Well",W02245,2017,2.41,1.78,2.16,2.01
TN,Nagappattinam,Tharangambadi,Tharangambadi,11.01694444,79.85138889,Tranquebar,"Dug Well",W20758,2017,2,1.86,1.88,2.05
TN,Nagappattinam,Nagapattinam,Nagapattinam,10.80111111,79.84194444,Nagore,"Dug Well",W02237,2017,6.6,5.21,6.64,6.3
TN,Nagappattinam,Kilvelur,Kilvelur,10.76666667,79.73333333,Keelvalur,"Dug Well",W20761,2017,5.07,4.34,5,5.35
TN,Nagappattinam,Kilvelur,Kuthalam,10.99138889,79.56666667,Paramasivapuram-III,"Tube Well",W21337,2017,16.81,13.21,15.2,14.15
TN,Nagappattinam,Kilvelur,Kuthalam,10.99166667,79.56805556,Paramasivapuram-II,"Tube Well",W21336,2017,16.81,15.67,17,19.15
TN,Nagappattinam,Mayavaram,Mayiladuthurai,11.09444444,79.65555556,Mayavaram,"Dug Well",W02236,2017,5,4.03,2.44,4.5
TN,Nagappattinam,Nagapattinam,Nagapattinam,10.7825,79.84305556,Nagapattinam,"Dug Well",W20950,2017,5.29,5.29,4.77,4.82
TN,Nagappattinam,Mayavaram,Mayiladuthurai,11.09444444,79.65555556,Mayavaram,"Dug Well",W02236,2016,4.56,NA,2.92,3.71
TN,Nagappattinam,Nagapattinam,Nagapattinam,10.80111111,79.84194444,Nagore,"Dug Well",W02237,2016,5.55,NA,4.96,3.67
TN,Nagappattinam,Sirkali,Sirkali,11.2875,79.71666667,Puttur,"Tube Well",W02239,2016,15.25,NA,15.35,14.95
TN,Nagappattinam,Sirkali,Kollidam,11.23888889,79.73888889,Sirgazhi1,"Dug Well",W02240,2016,4.67,NA,4.67,3.45
TN,Nagappattinam,Tharangambadi,Sembanarkoil,11.06666667,79.81666667,Thirukadiyur,"Dug Well",W02243,2016,NA,NA,NA,3.31
TN,Nagappattinam,Vedaranyam,Vedaranyam,10.40833333,79.68333333,Thagattur,"Dug Well",W02244,2016,3.66,NA,3.61,3.36
TN,Nagappattinam,Kilvelur,Kuthalam,10.99138889,79.56666667,Paramasivapuram-III,"Tube Well",W21337,2016,12.2,NA,13.3,NA
TN,Nagappattinam,Sirkali,Sirkali,11.145,79.83972222,Poompuhar,"Dug Well",W20757,2016,NA,NA,NA,3.91
TN,Nagappattinam,Tharangambadi,Tharangambadi,11.01694444,79.85138889,Tranquebar,"Dug Well",W20758,2016,1.8,NA,1.65,2.05
TN,Nagappattinam,Kilvelur,Kilvelur,10.76666667,79.73333333,Keelvalur,"Dug Well",W20761,2016,4.51,NA,5.1,4.23
TN,Nagappattinam,Nagapattinam,Nagapattinam,10.7825,79.84305556,Nagapattinam,"Dug Well",W20950,2016,5.22,NA,5.27,4.47
TN,Nagappattinam,Kilvelur,Kuthalam,10.99166667,79.56805556,Paramasivapuram-II,"Tube Well",W21336,2016,14.4,NA,14.8,13.3
TN,Nagappattinam,Vedaranyam,Vedaranyam,10.35,79.8625,Vedaranyam,"Dug Well",W02245,2016,2.41,NA,1.72,1.7
TN,Nagappattinam,Mayavaram,Mayiladuthurai,11.09444444,79.65555556,Mayavaram,"Dug Well",W02236,2015,NA,1.08,'0.51,NA
TN,Nagappattinam,Nagapattinam,Nagapattinam,10.80111111,79.84194444,Nagore,"Dug Well",W02237,2015,NA,2.28,'0.85,NA
TN,Nagappattinam,Nagapattinam,Keelaiyur,10.68333333,79.8375,Velanganni,"Dug Well",W02238,2015,NA,1.8,'0.2,NA
TN,Nagappattinam,Tharangambadi,Sembanarkoil,11.06666667,79.81666667,Thirukadiyur,"Dug Well",W02243,2015,NA,1.75,NA,NA
TN,Nagappattinam,Vedaranyam,Vedaranyam,10.34888889,79.85138889,Agastiampalli,"Tube Well",W23468,2015,NA,1.71,NA,NA
TN,Nagappattinam,Vedaranyam,Vedaranyam,10.35,79.8625,Vedaranyam,"Dug Well",W02245,2015,NA,'0.67,'0.51,NA
TN,Nagappattinam,Tharangambadi,Tharangambadi,11.01694444,79.85138889,Tranquebar,"Dug Well",W20758,2015,NA,1.6,1.12,NA
TN,Nagappattinam,Kilvelur,Kilvelur,10.76666667,79.73333333,Keelvalur,"Dug Well",W20761,2015,NA,2.4,1.68,NA
TN,Nagappattinam,Kilvelur,Kuthalam,10.99138889,79.56666667,Paramasivapuram-III,"Tube Well",W21337,2015,NA,3.32,3.2,NA
