STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
KL,Kollam,Anchal,Chadayamangalam,8.84555556,76.87861111,Nilamel,"Dug Well",W23028,2018,NA,3.8,3.65,NA
KL,Kollam,Anchal,Chadayamangalam,8.8775,76.81083333,Roduvila,"Dug Well",W23035,2018,NA,7.05,6.67,NA
KL,Kollam,Anchal,Chadayamangalam,8.8775,76.81083333,Vazhathoppu,"Dug Well",W23036,2018,NA,6.24,6.53,NA
KL,Kollam,"Kollam Corporation",Chadayamangalam,8.8775,76.81083333,Thattamala,"Dug Well",W23037,2018,NA,1.89,1.77,NA
KL,Kollam,Mukhathala,Mukhathala,8.85083333,76.64972222,Mayyanad,"Dug Well",W23030,2018,NA,3.81,4.7,NA
KL,Kollam,Sasthamkotta,Mukhathala,8.85111111,76.64972222,Anayadi,"Dug Well",W23032,2018,NA,11.98,11.62,NA
KL,Kollam,Mukhathala,Mukhathala,8.90277778,76.70111111,Kulapadam,"Dug Well",W23042,2018,NA,6.61,6.54,NA
KL,Kollam,Mukhathala,Mukhathala,8.92777778,76.69166667,Kottiyam,"Dug Well",W23051,2018,NA,8.41,8.16,NA
KL,Kollam,Chavara,Mukhathala,8.92777778,76.69166667,Neendakara1,"Dug Well",W23052,2018,NA,'0.81,1.2,NA
KL,Kollam,Oachira,Mukhathala,8.92777778,76.69166667,Oachira1,"Dug Well",W23053,2018,NA,'0.72,'0.75,NA
KL,Kollam,"Kollam Corporation",Chittumala,8.89416667,76.635,Ayathil,"Dug Well",W23039,2018,NA,7.52,6.5,NA
KL,Kollam,"Kollam Corporation",Chittumala,8.89555556,76.56861111,Kangathumukku,"Dug Well",W23040,2018,NA,5.03,5.3,NA
KL,Kollam,Vettikkavala,Kottarakara,8.90111111,76.77638889,"Nellikunnam DW","Dug Well",W23041,2018,NA,'0.86,'0.9,NA
KL,Kollam,Kottarakkara,Kottarakara,8.91611111,76.76472222,Veliyam,"Dug Well",W23048,2018,NA,7.57,8.37,NA
KL,Kollam,Kottarakkara,Kottarakara,8.94611111,76.76583333,Odanavattom,"Dug Well",W23061,2018,NA,5.42,4.26,NA
KL,Kollam,Chavara,Chavara,8.97972222,76.53611111,Kottamkulangara,"Dug Well",W23064,2018,NA,1.13,1.05,NA
KL,Kollam,Chavara,Chavara,9.01166667,76.55138889,Panmana-Manayil,"Dug Well",W23067,2018,NA,2.64,1.82,NA
KL,Kollam,Kottarakkara,Vettikavala,9.02722222,76.74666667,Kottathala,"Dug Well",W23071,2018,NA,5.92,8.7,NA
KL,Kollam,Kottarakkara,Vettikavala,9.04333333,76.75694444,Perumkulam,"Dug Well",W23076,2018,NA,5.86,6.02,NA
KL,Kollam,Vettikkavala,Vettikavala,9.05361111,76.72861111,Kanjiramvila,"Dug Well",W23077,2018,NA,7.6,7.06,NA
KL,Kollam,Pathanapuram,Anchal,8.87055556,77.045,Kandanchira,"Dug Well",W23033,2018,NA,6.38,6.6,NA
KL,Kollam,Pathanapuram,Anchal,8.89194444,76.95194444,Muthukumel,"Dug Well",W23038,2018,NA,5.71,5.13,NA
KL,Kollam,Anchal,Anchal,8.90333333,76.93277778,Karukone,"Dug Well",W23043,2018,NA,6.81,6.1,NA
