STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
AS,Udalguri,Udalguri,Harisinga,26.75,92.10833333,Udalguri,"Dug Well",W12189,2018,NA,2.38,2.26,NA
AS,Udalguri,Kalaigaon,Harisinga,26.65833333,91.88333333,Tangla,"Dug Well",W12173,2018,NA,3.4,1.52,NA
AS,Udalguri,Dalgaon,Harisinga,26.60277778,92.23888889,Madhupur,"Dug Well",W12166,2018,NA,3.3,3.15,NA
AS,Udalguri,Mazbat,Harisinga,26.71388889,92.29583333,"Gelabil (thelamara)","Dug Well",W12180,2018,NA,2.7,2.07,NA
AS,Udalguri,Kalaigaon,Harisinga,26.72083333,91.91666667,Paneri,"Dug Well",W19932,2018,NA,2.65,2.5,NA
AS,Udalguri,Udalguri,Harisinga,26.69861111,92.23055556,Bhalukmari-i,"Dug Well",W29660,2018,NA,2.24,'0.73,NA
AS,Udalguri,Pathorighat,Harisinga,26.575,91.9,Kalaigaon-2,"Dug Well",W12183,2018,NA,1.85,1.45,NA
AS,Udalguri,Udalguri,Harisinga,26.70055556,92.21666667,"Rowta chariali","Dug Well",W12188,2018,NA,2.45,2.15,NA
AS,Udalguri,Mazbat,Harisinga,26.71388889,92.325,Orang,"Dug Well",W12182,2018,1.55,3.6,NA,NA
AS,Udalguri,Khairabari,Harisinga,26.6,91.93333333,Kendurtal,"Dug Well",W12175,2018,NA,2.2,NA,NA
AS,Udalguri,Kalaigaon,Harisinga,26.72361111,91.98333333,Bengbari,"Dug Well",W12167,2018,NA,NA,3.5,4.5
AS,Udalguri,Mazbat,Harisinga,26.84472222,92.32111111,Hatitopagaon,"Dug Well",W12181,2018,NA,3.5,3.44,NA
AS,Udalguri,Dalgaon,Harisinga,26.60277778,92.23888889,Madhupur,"Dug Well",W12166,2017,NA,4.3,2.78,3.49
AS,Udalguri,Kalaigaon,Harisinga,26.72361111,91.98333333,Bengbari,"Dug Well",W12167,2017,4.1,4.65,3.63,NA
AS,Udalguri,Mazbat,Harisinga,26.84472222,92.32111111,Hatitopagaon,"Dug Well",W12181,2017,NA,4.8,3.24,NA
AS,Udalguri,Khairabari,Harisinga,26.6,91.93333333,Kendurtal,"Dug Well",W12175,2017,NA,NA,1.33,NA
AS,Udalguri,Mazbat,Harisinga,26.71388889,92.325,Orang,"Dug Well",W12182,2017,1.5,4.2,NA,3.1
AS,Udalguri,Kalaigaon,Harisinga,26.74722222,91.83333333,Dimakuchi,"Dug Well",W12169,2017,NA,2.3,NA,NA
AS,Udalguri,Udalguri,Harisinga,26.69861111,92.23055556,Bhalukmari-i,"Dug Well",W29660,2017,2.2,5,1.48,'0.82
AS,Udalguri,Kalaigaon,Harisinga,26.65833333,91.88333333,Tangla,"Dug Well",W12173,2017,1.22,4.52,2.5,3.85
AS,Udalguri,Mazbat,Harisinga,26.71388889,92.29583333,"Gelabil (thelamara)","Dug Well",W12180,2017,3,3.7,1.9,3.9
AS,Udalguri,Kalaigaon,Harisinga,26.72083333,91.91666667,Paneri,"Dug Well",W19932,2017,3.6,3.5,2.45,2.65
AS,Udalguri,Pathorighat,Harisinga,26.575,91.9,Kalaigaon-2,"Dug Well",W12183,2017,1.43,2.7,1.53,5.03
AS,Udalguri,Udalguri,Harisinga,26.70055556,92.21666667,"Rowta chariali","Dug Well",W12188,2017,1.95,3.6,1.7,2.9
AS,Udalguri,Udalguri,Harisinga,26.75,92.10833333,Udalguri,"Dug Well",W12189,2017,2.11,3.5,1.63,3.17
AS,Udalguri,Dalgaon,Harisinga,26.60277778,92.23888889,Madhupur,"Dug Well",W12166,2016,NA,NA,NA,3.65
AS,Udalguri,Kalaigaon,Harisinga,26.81666667,91.98888889,"Amjuli colony","Dug Well",W33500,2016,NA,NA,18.1,NA
AS,Udalguri,Kalaigaon,Harisinga,26.74722222,91.83333333,Dimakuchi,"Dug Well",W12169,2016,NA,NA,NA,'0.98
AS,Udalguri,Kalaigaon,Harisinga,26.75,91.91666667,"Paneri tg","Dug Well",W12172,2016,2.75,NA,2.37,6.01
AS,Udalguri,Kalaigaon,Harisinga,26.65833333,91.88333333,Tangla,"Dug Well",W12173,2016,3.01,NA,4,3.47
AS,Udalguri,Khairabari,Harisinga,26.6,91.93333333,Kendurtal,"Dug Well",W12175,2016,NA,NA,2.4,1.83
AS,Udalguri,Mazbat,Harisinga,26.71388889,92.29583333,"Gelabil (thelamara)","Dug Well",W12180,2016,1.43,NA,NA,3.89
AS,Udalguri,Mazbat,Harisinga,26.84472222,92.32111111,Hatitopagaon,"Dug Well",W12181,2016,NA,NA,NA,4.39
AS,Udalguri,Mazbat,Harisinga,26.71388889,92.325,Orang,"Dug Well",W12182,2016,1.05,NA,2.5,3.07
AS,Udalguri,Pathorighat,Harisinga,26.575,91.9,Kalaigaon-2,"Dug Well",W12183,2016,'0.36,NA,2.25,3.48
AS,Udalguri,Pathorighat,Harisinga,26.60555556,91.81666667,Khoirabari,"Dug Well",W12184,2016,'0.72,NA,NA,NA
AS,Udalguri,Udalguri,Harisinga,26.69861111,92.23055556,"Baitamari (beltala Chawk)","Dug Well",W12186,2016,NA,NA,4.8,NA
AS,Udalguri,Udalguri,Harisinga,26.70055556,92.21666667,"Rowta chariali","Dug Well",W12188,2016,1.23,NA,2.85,3.05
AS,Udalguri,Udalguri,Harisinga,26.75,92.10833333,Udalguri,"Dug Well",W12189,2016,'0.64,NA,3.6,2.89
AS,Udalguri,Kalaigaon,Harisinga,26.72083333,91.91666667,Paneri,"Dug Well",W19932,2016,2.03,NA,3.52,2.67
AS,Udalguri,Udalguri,Harisinga,26.66666667,92.05,Sinnangpara,"Dug Well",W31786,2016,NA,1.35,3.19,NA
