STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
GJ,"The Dangs","The Dangs","The Dangs",20.69166667,73.61666667,Aherdi,"Dug Well",W08141,2018,1.42,2.68,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.76388889,73.50444444,Vaghai,"Dug Well",W26697,2018,'0.71,NA,NA,12.1
GJ,"The Dangs","The Dangs","The Dangs",20.75833333,73.68333333,Ahwa-1,"Dug Well",W08143,2018,'0.71,1.48,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.75888889,73.68611111,Ahwa-2,"Bore Well",W08142,2018,1.92,1.8,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.63333333,73.74583333,Jakana,"Dug Well",W08154,2018,1.58,1.71,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.6375,73.775,Chinchpada,"Dug Well",W08150,2018,'0.55,2.36,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.91666667,73.67916667,Mahal,"Dug Well",W08948,2018,2.94,3.26,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.64583333,73.79166667,Dhumkal,"Dug Well",W08151,2018,1.31,1.39,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.65833333,73.6875,Chikhli,"Dug Well",W08148,2018,'0.02,1.18,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.8,73.7375,Ghubita,"Dug Well",W08153,2018,'0.45,'0.87,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.86666667,73.61666667,Sodmal,"Dug Well",W08953,2018,1.59,3.94,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.80416667,73.6125,"Nadak khadi","Dug Well",W08951,2018,'0.69,2.14,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.92083333,73.58055556,Kalibel,"Dug Well",W08947,2018,'0.78,1.31,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.92222222,73.58055556,Subir,"Dug Well",W08954,2018,'0.84,2.44,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.68333333,73.725,Umberpada,"Dug Well",W08955,2018,'0.72,2.99,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.80833333,73.55277778,Chinchnogaotha,"Dug Well",W08149,2018,1.12,2.6,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.6,73.74583333,Malegaon,"Dug Well",W08949,2018,'0.21,'0.59,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.71944444,73.55694444,Sakarpatal,"Dug Well",W26668,2018,'0.86,2,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.73166667,73.52055556,Jamalpada,"Dug Well",W26675,2018,1.28,5.35,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.81083333,73.50305556,"Bori Gaotha 1","Dug Well",W26722,2018,2.72,5.58,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.87833333,73.51833333,"Vazat Amba","Dug Well",W26765,2018,'0.91,4.24,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.6375,73.775,Gadad,"Dug Well",W26622,2018,NA,NA,5.15,5.15
GJ,"The Dangs","The Dangs","The Dangs",20.64,73.69138889,"Bari Pada","Dug Well",W26624,2018,'0.51,NA,NA,13.15
GJ,"The Dangs","The Dangs","The Dangs",20.7,73.58333333,"Nana pada","Dug Well",W08952,2018,1.26,3.13,NA,NA
GJ,"The Dangs","The Dangs","The Dangs",20.71944444,73.55694444,Sakarpatal,"Dug Well",W26668,2017,1.26,1.6,1.3,NA
GJ,"The Dangs","The Dangs","The Dangs",20.76388889,73.50444444,Vaghai,"Dug Well",W26697,2017,NA,9.7,NA,13.12
GJ,"The Dangs","The Dangs","The Dangs",20.7,73.58333333,"Nana pada","Dug Well",W08952,2017,1.33,9.18,2.58,10.88
GJ,"The Dangs","The Dangs","The Dangs",20.75833333,73.68333333,Ahwa-1,"Dug Well",W08143,2017,'0.96,2.57,'0.7,3.44
GJ,"The Dangs","The Dangs","The Dangs",20.75888889,73.68611111,Ahwa-2,"Bore Well",W08142,2017,2.8,2.5,2.2,3.4
GJ,"The Dangs","The Dangs","The Dangs",20.63333333,73.74583333,Jakana,"Dug Well",W08154,2017,1.79,1.57,1.55,10.35
GJ,"The Dangs","The Dangs","The Dangs",20.91666667,73.67916667,Mahal,"Dug Well",W08948,2017,3.2,3.32,3,6.6
GJ,"The Dangs","The Dangs","The Dangs",20.64583333,73.79166667,Dhumkal,"Dug Well",W08151,2017,1.26,1.15,2.2,3.95
GJ,"The Dangs","The Dangs","The Dangs",20.65833333,73.6875,Chikhli,"Dug Well",W08148,2017,1.2,1.05,1,9.46
GJ,"The Dangs","The Dangs","The Dangs",20.8,73.7375,Ghubita,"Dug Well",W08153,2017,'0.52,3.35,'0.3,2.53
