STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MS,Gondiya,Salekasa,Deori,21.2,80.39166667,Dongargaon-2,"Dug Well",W17317,2018,NA,13,11.9,NA
MS,Gondiya,"Arjuni Morgaon","Arjuni Morgaon",20.79,79.96472222,Dhabetekdi,"Dug Well",W31299,2018,NA,3.5,3.1,NA
MS,Gondiya,Deori,Sadak-arjuni,21.075,80.09166667,Sondad,"Dug Well",W07078,2018,NA,2.9,2.9,NA
MS,Gondiya,Deori,Sadak-arjuni,21.07583333,80.25,Dongargaon-3,"Bore Well",W17306,2018,NA,14.8,11.1,NA
MS,Gondiya,Goregaon,Goregaon,21.225,80.20833333,Murdoli,"Dug Well",W07083,2018,NA,5,4.6,NA
MS,Gondiya,Tirora,Amgaon,21.46333333,80.36527778,Kalimati,"Dug Well",W22541,2018,NA,5.5,3.3,NA
MS,Gondiya,Tirora,Tirora,21.49583333,80.02666667,Sejgaon,"Dug Well",W07087,2018,NA,4.2,3.2,NA
MS,Gondiya,Gondiya,Gondiya,21.61388889,80.24722222,Rajegaon,"Dug Well",W07080,2018,NA,4.9,3.1,NA
MS,Gondiya,Gondiya,Gondiya,21.48333333,80.26666667,Asoli,"Dug Well",W17309,2018,NA,6.5,5,NA
MS,Gondiya,Deori,Deori,21.14333333,80.37888889,Wadegaon,"Dug Well",W26948,2018,'0.8,2,NA,NA
MS,Gondiya,Deori,Deori,21.07583333,80.36666667,Deori-1,"Dug Well",W26897,2018,NA,3.3,2.3,NA
MS,Gondiya,"Arjuni Morgaon",Sadak-arjuni,21.17555556,80.17611111,Dawwa,"Dug Well",W26972,2018,NA,6.55,8,NA
MS,Gondiya,Gondiya,Gondiya,21.41888889,80.23694444,Khamari,"Dug Well",W27124,2018,NA,6.7,3.4,NA
MS,Gondiya,Salekasa,Salekasa,21.27,80.45,Sategaon-Sakaritola,"Dug Well",W27029,2018,NA,3.2,3.4,NA
MS,Gondiya,Deori,Sadak-arjuni,21.06666667,80.25,Dongargaon-1,"Dug Well",W17305,2018,NA,9.7,NA,NA
MS,Gondiya,Gondiya,Gondiya,21.45,80.25,Datora,"Bore Well",W17311,2018,NA,NA,6.5,NA
MS,Gondiya,Tirora,Tirora,21.41722222,79.93638889,Tiroda_Pz,"Bore Well",W22464,2018,NA,5,3.5,NA
MS,Gondiya,Gondiya,"Arjuni Morgaon",20.82222222,80.02222222,Arjuni,"Dug Well",W17308,2018,NA,6.5,4.9,NA
MS,Gondiya,Gondiya,"Arjuni Morgaon",20.89027778,79.99861111,Bondgaon,"Dug Well",W20398,2018,NA,4,2.7,NA
MS,Gondiya,Gondiya,"Arjuni Morgaon",20.95,79.98333333,Sangadi,"Dug Well",W07082,2018,NA,8.7,6.7,NA
MS,Gondiya,Gondiya,"Arjuni Morgaon",20.90972222,79.94027778,Salebardi,"Dug Well",W07081,2018,NA,11.7,10.1,NA
MS,Gondiya,Gondiya,"Arjuni Morgaon",20.91666667,80.08333333,Navegaon,"Dug Well",W07079,2018,NA,5.3,2.4,NA
MS,Gondiya,Tirora,Goregaon,21.37388889,80.28194444,Dahegaon_Pz,"Bore Well",W22463,2018,NA,2.7,1.8,NA
MS,Gondiya,Goregaon,Goregaon,21.33333333,80.21666667,Goregaon,"Dug Well",W17316,2018,NA,4.5,2.7,NA
MS,Gondiya,Tirora,Amgaon,21.375,80.38333333,Amgaon,"Dug Well",W17318,2018,NA,1.75,1.8,NA
MS,Gondiya,Tirora,Tirora,21.4,79.93333333,Tiroda,"Dug Well",W07088,2018,NA,6.6,5,NA
MS,Gondiya,Tirora,Tirora,21.29166667,79.93333333,Sarra,"Dug Well",W07086,2018,NA,2.9,2.1,NA
MS,Gondiya,Tirora,Tirora,21.34638889,79.82166667,"Navegaon Khurd","Dug Well",W07085,2018,NA,6.3,4.6,NA
MS,Gondiya,Gondiya,Sadak-arjuni,21.06666667,80.15,Kohemara,"Dug Well",W17313,2018,NA,9.2,6,NA
MS,Gondiya,Tirora,Amgaon,21.46333333,80.36527778,Kalimati,"Dug Well",W22541,2017,NA,7.79,3.8,7
MS,Gondiya,"Arjuni Morgaon","Arjuni Morgaon",20.79,79.96472222,Dhabetekdi,"Dug Well",W31299,2017,1.3,3.25,NA,11.5
MS,Gondiya,Salekasa,Deori,21.2,80.39166667,Dongargaon-2,"Dug Well",W17317,2017,13,5.3,13,13
MS,Gondiya,Gondiya,Sadak-arjuni,21.06666667,80.15,Kohemara,"Dug Well",W17313,2017,7.12,5.52,8.4,10.79
MS,Gondiya,Deori,Sadak-arjuni,21.06666667,80.25,Dongargaon-1,"Dug Well",W17305,2017,12.9,5.75,12.9,12.9
MS,Gondiya,Deori,Sadak-arjuni,21.075,80.09166667,Sondad,"Dug Well",W07078,2017,1.95,2.55,3.1,7
MS,Gondiya,Deori,Sadak-arjuni,21.07583333,80.25,Dongargaon-3,"Bore Well",W17306,2017,13.9,9.9,14.1,14
MS,Gondiya,Goregaon,Goregaon,21.225,80.20833333,Murdoli,"Dug Well",W07083,2017,2.95,4.35,5.4,5.2
MS,Gondiya,Tirora,Tirora,21.49583333,80.02666667,Sejgaon,"Dug Well",W07087,2017,1.05,3.85,3.1,6
MS,Gondiya,Gondiya,Gondiya,21.61388889,80.24722222,Rajegaon,"Dug Well",W07080,2017,3.7,4.3,3.6,7.1
MS,Gondiya,Gondiya,Gondiya,21.48055556,80.18166667,Kudwa_Pz,"Bore Well",W22540,2017,5.3,7,4.7,10.5
MS,Gondiya,Gondiya,Gondiya,21.48333333,80.26666667,Asoli,"Dug Well",W17309,2017,NA,4.75,NA,7
MS,Gondiya,Tirora,Tirora,21.25,80,Nagjhira,"Dug Well",W07084,2017,NA,1.15,NA,NA
MS,Gondiya,Tirora,Tirora,21.41722222,79.93638889,Tiroda_Pz,"Bore Well",W22464,2017,1.9,4.3,3.8,12
MS,Gondiya,Gondiya,"Arjuni Morgaon",20.82222222,80.02222222,Arjuni,"Dug Well",W17308,2017,1.6,4.5,4.7,9.1
MS,Gondiya,Gondiya,"Arjuni Morgaon",20.95,79.98333333,Sangadi,"Dug Well",W07082,2017,2.58,8.18,7,11.5
MS,Gondiya,Gondiya,"Arjuni Morgaon",20.90972222,79.94027778,Salebardi,"Dug Well",W07081,2017,8.85,11.25,10.5,15
MS,Gondiya,Gondiya,"Arjuni Morgaon",20.91666667,80.08333333,Navegaon,"Dug Well",W07079,2017,2.45,9.05,4,8
MS,Gondiya,Goregaon,Goregaon,21.33333333,80.21666667,Goregaon,"Dug Well",W17316,2017,2.15,3.15,4.1,6.2
